Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,Ca51,3/2,-,1.0,-208.214415,Ca51,3/2,-,1.0,-208.214415,12.4842006,0.3782559304627868,-0.0435259995075714,12.818930530955216,-1.0613464033483002,2.5845729520682,-0.03164275604,3.666754889674958
458501,8,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,Ca51,3/2,-,1.0,-354.051521,Ca51,3/2,-,1.0,-354.051521,12.6210361,0.5636775515338797,-0.0392671163036071,13.145446535230272,-0.9520925391341003,2.3360315242898,-0.1328910851507,3.7110116444482184
458773,4,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,Ca51,3/2,-,1.0,-247.773647,Ca51,3/2,-,1.0,-247.773647,12.745924,0.4303996905689823,-0.0460906389897412,13.130233051579243,-0.6359517736714999,2.9589310996849996,-0.0532188358383,3.708961302248817
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,Ca51,3/2,-,1.0,-154.048937,Ca51,3/2,-,1.0,-154.048937,12.7591312,0.3627660288423152,-0.0447642164893395,13.077133012352977,-1.2082628768513002,2.4841677919241,-0.0213977654134,3.701796037378745
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,Ca51,3/2,-,1.0,-253.317266,Ca51,3/2,-,1.0,-253.317266,11.8136065,0.3583227275794398,-0.0464288207523455,12.125500406827095,-1.1588606985393997,2.7230326142907,-0.0138069822189998,3.5709468347802513
460032,6,-0.351382052659,-0.353276223644,-0.351539734694,-0.258688848792,2.703330731743,0.798073052668,-0.050820353038,-1.195292245369,1.036849004436,0.338205537644,-0.871229230364,-0.747906738976,-0.686422956939,-0.414468629826,0.835338930499,-2.230845658744,-0.439942385109,Ca51,3/2,-,1.0,-258.130655,Ca51,3/2,-,1.0,-258.130655,12.5859071,0.4956483399718293,-0.0431930248522318,13.038362415119598,-1.1490851907847,3.0975890623003997,-0.0567642288493,3.696555600166133
460200,8,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,Ca51,3/2,-,1.0,-287.216992,Ca51,3/2,-,1.0,-287.216992,13.0896245,0.4581407052955948,-0.0428117975110556,13.504953407784539,-1.2645689656055001,2.5309436012936994,-0.1169051894455,3.7591374406616924
462011,4,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,Ca51,3/2,-,1.0,-180.870018,Ca51,3/2,-,1.0,-180.870018,13.5295102,0.4587390437362876,-0.0359038944095577,13.95234534932673,-1.2188940352046,2.3086315630265,-0.0464781824967999,3.8181810118598003
462494,4,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,Ca51,3/2,-,1.0,-125.761728,Ca51,3/2,-,1.0,-125.761728,14.4565802,0.2021179274598177,-0.0468737079071771,14.611824419552638,-1.2773673192178006,1.8272933412697,-0.0457859731284999,3.903586211364191
463350,4,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,Ca51,3/2,-,1.0,-322.471858,Ca51,3/2,-,1.0,-322.471858,10.6907841,0.3608390641264852,-0.0464897219998947,11.005133442126592,-1.165048356481,2.6594719226659005,0.0011776312702998998,3.4104683449823416
464278,4,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca51,3/2,-,1.0,-168.069073,Ca51,3/2,-,1.0,-168.069073,12.8556215,0.2243854214231204,-0.0538708511633277,13.026136070259792,-1.1918514710294006,2.5975458165094,-0.023038291124499802,3.694901481807031
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca51,3/2,-,1.0,-246.046009,Ca51,3/2,-,1.0,-246.046009,12.7725934,0.4462247236142149,-0.042943742319432,13.175874381294783,-1.1643017235150002,2.8292444996748003,-0.0649345199559999,3.7151090524094688
465001,6,-0.339763775303,-0.344934290362,-0.34425798149,-0.23104500162,2.592116110152,0.568858817659,-0.034865217251,-1.056264645928,0.779094489677,0.193569962186,-0.834708073975,-0.721695706937,-0.548947059741,-0.563502805486,0.923788973772,0.028511564035,0.236950316424,Ca51,3/2,-,1.0,-241.312688,Ca51,3/2,-,1.0,-241.312688,12.8365527,0.4926725394596463,-0.0400988291093654,13.289126410350281,-1.1316438397123998,2.4825016226907004,-0.07809883709219989,3.7303199997252623
465239,4,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca51,3/2,-,1.0,-247.191251,Ca51,3/2,-,1.0,-247.191251,11.6741304,0.4545194019535179,-0.0426136806926144,12.086036121260904,-0.9956538642497,2.7733571138403,-0.0193820154222,3.565416807508051
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca51,3/2,-,1.0,-388.122015,Ca51,3/2,-,1.0,-388.122015,11.2443678,0.5024781904892279,-0.0347540016967591,11.712091988792467,-0.8565202301854004,2.4143085651900003,-0.0915964622829001,3.5125849283387396
468792,10,-0.336631282719,-0.33800795618,-0.333968240979,-0.25972668464,2.447422772337,1.091047731404,-0.031554310899,-0.896095346024,0.913136453399,0.584091294338,-0.856209270205,-0.724455666275,-0.478242159591,-0.667599370362,0.977614893762,1.205743731308,0.081361959143,Ca51,3/2,-,1.0,-317.73635,Ca51,3/2,-,1.0,-317.73635,12.9555809,0.5494256142285053,-0.0408330562900996,13.464173457938406,-1.3079833484316004,2.8178279729302003,-0.08186831554070009,3.753709411760373
469258,6,-0.332988878821,-0.337671467758,-0.335088394901,-0.260258747136,2.448924606163,0.638701961644,-0.076296649321,-1.133232204363,0.985059064784,0.489842308515,-0.769764502888,-0.722601004579,-0.543808287706,-0.546245252891,0.942479055912,-0.707235824874,-0.174172114989,Ca51,3/2,-,1.0,-271.86034,Ca51,3/2,-,1.0,-271.86034,12.411524,0.5819422132535779,-0.0401011296810927,12.953365083572486,-1.1981123080702996,2.849592149287001,-0.0516325532122,3.6850408374361994
469604,6,-0.35218106721,-0.351537552079,-0.358582086569,-0.264646152512,2.703363873367,0.410445386937,-0.016411943805,-1.167804325443,1.017787022745,0.492296384804,-0.821687283611,-0.734451125391,-0.584106076097,-0.550583191594,0.905472092406,-0.880546304978,-0.348413948072,Ca51,3/2,-,1.0,-326.96414300000004,Ca51,3/2,-,1.0,-326.96414300000004,12.1272879,0.588262042155536,-0.0387564536960599,12.676793488459477,-0.8438902509566996,3.3999851745860004,-0.0597459244052,3.647321534833401
470043,4,-0.332209094223,-0.338643733696,-0.334944231675,-0.256718579867,2.442890302597,1.432997882092,-0.01768592854,-1.184627297887,0.95490313733,0.437536220381,-0.970244984139,-0.764234789943,-0.658850597524,-0.421850508065,0.833934565722,0.418913064316,0.037240731125,Ca51,3/2,-,1.0,-173.31516,Ca51,3/2,-,1.0,-173.31516,12.9607399,0.2273849579312894,-0.0553041442767107,13.132820713654578,-1.4699391130274,2.5651716186265,-0.0187027851011001,3.709310125030607
470272,6,-0.350029033222,-0.343371119283,-0.347436709758,-0.259753643568,2.43078077735,1.186854596833,-0.092774554701,-1.326688999851,0.983246232664,0.399694628517,-0.880313255864,-0.764014219887,-0.766469412834,-0.363448788963,0.773877732985,0.832820908763,-0.175262856472,Ca51,3/2,-,1.0,-227.481179,Ca51,3/2,-,1.0,-227.481179,13.452278,0.6014536817318734,-0.0436195593156409,14.010112122416233,-1.4245569334986001,2.5581103100634004,-0.0699268828711,3.825738231036754
473950,6,-0.329156086226,-0.332871500851,-0.330926190989,-0.26005621243,2.368521053111,1.322563085972,0.090969300152,-1.068651016517,0.91816496113,0.576175283982,-0.764285203978,-0.766056108073,-0.411319184803,-0.798230095541,0.985748201024,0.356286787133,0.094815722174,Ca51,3/2,-,1.0,-283.945624,Ca51,3/2,-,1.0,-283.945624,12.8808836,0.5093508075958821,-0.0437586061280919,13.346475801467792,-1.3340311575298995,2.9330518115542,-0.0474514812839999,3.7379990224005932
474796,6,-0.345248579326,-0.342940121388,-0.340977259226,-0.231439329089,2.539258264857,0.380304251426,-0.051189101708,-0.916036568365,0.757016711181,0.229508310358,-0.818686055217,-0.739919821108,-0.505961632464,-0.61109930977,0.941813514886,-1.986547588304,-0.331804029711,Ca51,3/2,-,1.0,-239.459384,Ca51,3/2,-,1.0,-239.459384,12.7223207,0.5593926837149548,-0.0371528773091816,13.244560506405772,-1.1373564484416,2.4552066152022003,-0.0706122087016001,3.724341740013364
476776,6,-0.318432510139,-0.321800087047,-0.312683728722,-0.261262543548,2.165643526561,0.717507764702,0.029850442996,-0.864816996126,0.932814006405,0.610576145423,-0.720773240989,-0.750000168706,-0.385642479714,-0.788515211288,1.028312896507,-0.078449762997,-0.216306241427,Ca51,3/2,-,1.0,-231.307381,Ca51,3/2,-,1.0,-231.307381,13.4953205,0.6882700232860407,-0.0408985242281869,14.142691999057854,-1.3538854442294004,2.5183374050146,-0.0494545570477001,3.843026527238376
477199,8,-0.346777516798,-0.349118848418,-0.353307735027,-0.240014795776,2.736382767423,0.642345695325,-0.064312806519,-1.200382251215,0.909059262448,0.206193069671,-0.837445209519,-0.724804860163,-0.581484592888,-0.488210477147,0.937673732432,1.184330891772,0.429555057797,Ca51,3/2,-,1.0,-340.92343300000005,Ca51,3/2,-,1.0,-340.92343300000005,12.3887992,0.5071313104955915,-0.0409563737420767,12.854974136753514,-0.9840609638326001,2.5816192056335003,-0.12172846908850009,3.671666519001081
478121,4,-0.3418848319,-0.338393091889,-0.341147164499,-0.244573390229,2.497515783368,1.359294132764,-0.010459294414,-1.138862421,0.806084516521,0.414979743202,-0.794578160843,-0.750688539588,-0.543929592638,-0.573853250111,0.943056220191,1.447790394477,0.229439716082,Ca51,3/2,-,1.0,-135.620928,Ca51,3/2,-,1.0,-135.620928,13.9041868,0.2474694595300535,-0.0491278781896246,14.102528381340429,-1.2818555662607,2.2639633200832003,-0.037865048317399896,3.837797450535975
480814,4,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,Ca51,3/2,-,1.0,-211.059107,Ca51,3/2,-,1.0,-211.059107,12.6538723,0.3414035950498842,-0.0517597954267856,12.943516099623098,-1.1137342536208004,2.8892064670788002,-0.021736685558399898,3.683704248392248
482165,6,-0.340047609501,-0.341049646466,-0.336020641193,-0.250621258953,2.573913362096,1.144714761117,-0.059249835607,-1.104751067952,0.843232183629,0.481013041993,-0.840052336555,-0.77902898482,-0.535610494555,-0.616799097706,0.910239331471,3.034467327357,0.798812907866,Ca51,3/2,-,1.0,-274.906297,Ca51,3/2,-,1.0,-274.906297,12.7943125,0.4880353062369663,-0.0418116999200867,13.24053610631688,-1.2065279533489002,2.7735723479721,-0.0627179627525999,3.723801417411632
483552,4,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,Ca51,3/2,-,1.0,-186.515339,Ca51,3/2,-,1.0,-186.515339,12.7051847,0.2509909040193161,-0.0642702845552259,12.89190531946409,-1.1989519879361,2.8333092615857005,-0.011440115350000099,3.6766922919200202
484684,4,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,Ca51,3/2,-,1.0,-197.484511,Ca51,3/2,-,1.0,-197.484511,12.576529,0.3565111302283522,-0.0432454189119307,12.889794711316421,-1.2890793735912,2.4477717630751004,-0.0286533433632,3.6764052553161792
489516,4,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,Ca51,3/2,-,1.0,-190.112869,Ca51,3/2,-,1.0,-190.112869,13.8310342,0.2571112720680302,-0.0527109959682141,14.035434476099816,-1.2437945614736,2.4591755162819005,-0.0250797038040999,3.829046273695294
493914,4,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,Ca51,3/2,-,1.0,-156.235837,Ca51,3/2,-,1.0,-156.235837,13.1468932,0.498496976171318,-0.0379804323057326,13.607409743865585,-0.8491923305780998,2.2726269625542996,-0.0549316278011999,3.7727404673347973
495691,4,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,Ca51,3/2,-,1.0,-181.731144,Ca51,3/2,-,1.0,-181.731144,12.9442123,0.2302953334985488,-0.0550456568701002,13.11946197662845,-1.3227405147439004,2.6172786749139005,-0.0210202097473999,3.7075089840253184
503286,4,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,Ca51,3/2,-,1.0,-164.28851,Ca51,3/2,-,1.0,-164.28851,12.8572099,0.1516633869252019,-0.0552870903486354,12.953586196576568,-1.3490601812356002,2.5390365791250997,-0.020503828255099898,3.685070838746057
508739,6,-0.340357186548,-0.339441815308,-0.345641973693,-0.241174743514,2.4794314461,1.039457255851,-0.087381720126,-1.117648295434,0.874883434245,0.221272845278,-0.918318124364,-0.757558509196,-0.585542722451,-0.596494980257,0.946441821728,-0.652402848657,-0.189494377293,Ca51,3/2,-,1.0,-245.671091,Ca51,3/2,-,1.0,-245.671091,13.0175787,0.3904520349467528,-0.0435906936431726,13.36444004130358,-1.3179505588625,2.6826249343928,-0.0711111811387001,3.7404011725085824
509296,4,-0.336466985945,-0.338671992926,-0.340523284147,-0.245955866857,2.601035448879,1.210142212068,0.072246153317,-1.104512688174,0.732734077072,0.586770265582,-0.82664924397,-0.729776029,-0.332147575586,-0.841920403549,1.046025052616,-2.980590841768,-0.516045247199,Ca51,3/2,-,1.0,-277.16729100000003,Ca51,3/2,-,1.0,-277.16729100000003,11.5797347,0.2789457396865544,-0.0580999957991118,11.800580443887442,-1.3762497646693,2.7774035562222,-0.00024994038530010056,3.525158341675937
511934,4,-0.344279662736,-0.342856492443,-0.338376280027,-0.250821976255,2.521976710852,0.760942512075,-0.105987216053,-1.12136349484,0.856171365179,0.441356985905,-0.947431381081,-0.747682065741,-0.606998173513,-0.504043952595,0.85981345649,2.706238213392,0.313450928231,Ca51,3/2,-,1.0,-197.203542,Ca51,3/2,-,1.0,-197.203542,12.8037688,0.4017661302624946,-0.0445725848625961,13.160962345399899,-1.1468705051565002,2.5989691849595,-0.0351720329093999,3.713101565457091
513564,4,-0.329296393973,-0.332456729883,-0.329636531878,-0.246215511313,2.4132590804,0.921721345562,0.025121501778,-1.182110848952,0.784160558376,0.474743746701,-0.806514077109,-0.754287718163,-0.380959353665,-0.805379094862,1.048136252051,0.657486394624,-0.001132238958,Ca51,3/2,-,1.0,-227.725727,Ca51,3/2,-,1.0,-227.725727,12.354285,0.3958687048809581,-0.0488136880747042,12.701340016806254,-1.2054039858891001,2.8569115611368003,-0.022564040434,3.650684991451091
514881,4,-0.355458995936,-0.358558758046,-0.35349191587,-0.261823342045,2.797065213544,0.873143615765,-0.178877284457,-1.074534726506,1.034111924252,0.383037526776,-0.928214576637,-0.759937860386,-0.860092694584,-0.191404063152,0.715083203501,1.856348269512,0.634494765114,Ca51,3/2,-,1.0,-141.809681,Ca51,3/2,-,1.0,-141.809681,13.4971033,0.1972050193681427,-0.0544147856663856,13.639893533701757,-1.1359121927260998,2.4326299959745006,-0.032639382623699996,3.7770430794077208
516002,6,-0.350660022163,-0.350528748619,-0.35438697852,-0.256298672741,2.752034195922,1.10750422479,-0.098933817566,-1.138143154596,0.837921434382,0.629233245808,-0.852639839198,-0.688378559702,-0.566836794627,-0.516308482174,0.985540681667,2.4459811144,0.542170963798,Ca51,3/2,-,1.0,-296.68496500000003,Ca51,3/2,-,1.0,-296.68496500000003,12.5564427,0.4941757042393269,-0.040845786457105,13.009772617782222,-1.1452926398479002,3.0844323428163993,-0.047560253955000104,3.6926864892354754
517554,4,-0.326737217344,-0.331634281574,-0.330288831711,-0.252220506478,2.355214888159,1.229891064893,0.051264098239,-1.126549752443,0.90762352028,0.430205627429,-0.744287625853,-0.747492441797,-0.379576125262,-0.79803142075,0.998373287317,3.072710072512,0.617133443163,Ca51,3/2,-,1.0,-198.506815,Ca51,3/2,-,1.0,-198.506815,13.4100994,0.3586964232779416,-0.0471983517290097,13.72159747154893,-1.2145116228549004,2.5346341215825,-0.0377176225096999,3.7878434974994586
520980,4,-0.329109012296,-0.321154928661,-0.324188658252,-0.23178570479,2.20563849472,1.008142633478,0.091179687436,-1.034751227805,0.693031742115,0.322063164191,-0.837160343776,-0.721545790492,-0.365281747684,-0.797265610346,1.095659984151,0.135725289727,-0.138936291292,Ca51,3/2,-,1.0,-161.220466,Ca51,3/2,-,1.0,-161.220466,12.9976917,0.3618683911121344,-0.0439128978780011,13.315647193234133,-1.3574614618967,2.2978123531573,-0.0269411434184,3.7338730673704124
521428,4,-0.336876388238,-0.330930078579,-0.333048631426,-0.224703040768,2.455206193698,1.00753054603,0.060497598964,-0.896888898509,0.658849998322,0.264062212335,-0.703509021621,-0.780878353352,-0.284329650615,-0.91661847349,1.045951611564,-1.876845578808,-0.314600215289,Ca51,3/2,-,1.0,-134.328367,Ca51,3/2,-,1.0,-134.328367,13.7728201,0.2138837370761592,-0.048568446676306,13.938135390399854,-1.1714174442713998,2.2758656112770006,-0.0356256891574999,3.816319729844429
521613,4,-0.328751713876,-0.322726606797,-0.323488898028,-0.251427580427,2.227420568897,0.5358899001,-0.000995276107,-0.983103980517,0.807844837742,0.581626661607,-0.867340277017,-0.754961916222,-0.413608463002,-0.75567880701,1.007878631797,-2.602463807829,-0.923757791835,Ca51,3/2,-,1.0,-225.863022,Ca51,3/2,-,1.0,-225.863022,11.9048155,0.4436893651086041,-0.0469867665386115,12.301518098569993,-1.2979120997270999,2.7995695369092,-0.0044109213327,3.5955081683358743
521628,4,-0.352222031172,-0.347821444831,-0.346939595523,-0.262287220039,2.705873098914,0.802012747169,-0.020574883709,-1.181341342112,0.917780568084,0.629710999829,-0.871441002959,-0.746173437574,-0.512879412299,-0.649401132863,0.917910675516,0.587008585679,0.065204585845,Ca51,3/2,-,1.0,-287.687191,Ca51,3/2,-,1.0,-287.687191,11.7245761,0.4080808568398304,-0.0507782189542177,12.081878737885614,-1.1360084702296998,2.9467967358856004,-0.0133611406046,3.5648337447748686
522139,4,-0.343658654125,-0.339041914242,-0.339909633846,-0.254103060361,2.438460549839,0.789738205072,-0.072242468386,-1.13287147755,0.924592987439,0.420050888611,-0.778031083151,-0.770250013984,-0.563846025541,-0.582527483698,0.907137209443,-3.791834895955,-1.027635305301,Ca51,3/2,-,1.0,-174.841279,Ca51,3/2,-,1.0,-174.841279,12.7638297,0.3632569604690468,-0.052126107452894,13.074960553016153,-1.2572171999206,2.7143710415032998,-0.0155584994029999,3.7015025925988696
523461,4,-0.336682337668,-0.33936042084,-0.341854566783,-0.221018131719,2.603338197221,1.084659892456,0.110691237551,-0.857628221423,0.613137661535,0.259504157286,-0.765363719912,-0.735122231736,-0.324467213784,-0.814412020392,1.065747709367,-3.274352002761,-0.501479895846,Ca51,3/2,-,1.0,-125.665168,Ca51,3/2,-,1.0,-125.665168,13.8116604,0.1004503467589151,-0.053232777631219,13.858877969127695,-1.2265983355605001,2.3696429438607,-0.0266927916700999,3.80592155188828
524442,4,-0.330191284942,-0.330929843343,-0.329779769785,-0.242880813281,2.328160478117,0.551076898625,0.067421168864,-1.010562329541,0.856635587579,0.311997606742,-0.777307502283,-0.742152583897,-0.442724376144,-0.717826607593,0.97444543473,0.474054362689,0.098261147285,Ca51,3/2,-,1.0,-172.05707199999998,Ca51,3/2,-,1.0,-172.05707199999998,13.0839822,0.4096906379730465,-0.0414124593298305,13.452260378643215,-1.1129706036707,2.3343690291215,-0.0350092676546998,3.7521222353014054
525326,6,-0.338075362747,-0.339386943359,-0.332535230989,-0.242602521293,2.421102491808,0.526067834071,-0.094924260023,-1.229182731019,0.892274685889,0.243223637366,-0.814058988344,-0.731090996086,-0.635794476637,-0.450714459457,0.882060914423,3.886119071934,0.639151825058,Ca51,3/2,-,1.0,-224.93482,Ca51,3/2,-,1.0,-224.93482,13.5664241,0.6629881338483256,-0.0397166671888043,14.189695566659521,-1.0742184770563,2.1912666962216,-0.10445087083190009,3.8491371054639663
526946,6,-0.340742790869,-0.338296906285,-0.339652529131,-0.23208774877,2.471350061815,0.426272725894,0.057221405025,-1.143831323376,0.740193246314,0.253333605637,-0.829639860945,-0.752328994923,-0.466548878778,-0.718606854627,1.000396876683,-1.7817504789,-0.402728031176,Ca51,3/2,-,1.0,-282.111223,Ca51,3/2,-,1.0,-282.111223,11.9222489,0.5071175193165598,-0.0401776782568595,12.3891887410597,-1.0545016842024002,2.7052033359375005,-0.07065284423360009,3.6076792583404225
528194,4,-0.323213879422,-0.320823233075,-0.317638008371,-0.236655677259,2.29767845701,1.052386122993,0.138972151175,-1.000532808777,0.727169658609,0.420498758402,-0.683318855314,-0.731222981481,-0.18519704173,-0.993274535773,1.136905119763,3.210680338176,0.630778382583,Ca51,3/2,-,1.0,-179.683048,Ca51,3/2,-,1.0,-179.683048,13.5542446,0.3765071360337015,-0.0441371359464654,13.886614600087237,-1.0451678507702,2.4237453415089,-0.0498474059135999,3.8095636876271324
531377,8,-0.342261243419,-0.347906694831,-0.339978898771,-0.244474656437,2.613147417774,0.563403791646,0.018037272661,-1.095065717698,0.843322189992,0.331095524556,-0.851246991921,-0.774982320134,-0.598204917596,-0.566503339223,0.889613629574,3.815515236391,0.929608794026,Ca51,3/2,-,1.0,-334.95378700000003,Ca51,3/2,-,1.0,-334.95378700000003,12.6160951,0.5688173495842367,-0.037835481347198,13.14707696823704,-0.9120237038417004,2.4101318840205,-0.12444219470189999,3.711231312952217
532993,8,-0.325861614956,-0.32830703995,-0.329245608371,-0.254180014245,2.368471677294,1.120225672562,0.075447043883,-0.913784705794,0.864327002173,0.585226429507,-0.689081613744,-0.726297998188,-0.271202507298,-0.890887770387,1.022712618105,-0.856002371832,-0.25258936742,Ca51,3/2,-,1.0,-304.024671,Ca51,3/2,-,1.0,-304.024671,13.1359201,0.6012900467270614,-0.0382467647960565,13.698963381931005,-1.2826693412523995,2.964993934934,-0.0683526113550999,3.7848545905927486
533138,6,-0.347149463362,-0.339279282223,-0.34471620819,-0.241870822889,2.550119569026,0.561836010747,0.015575319803,-0.976874511472,0.738128688451,0.444996700664,-0.774711207224,-0.735695624142,-0.45791349375,-0.709416404301,1.04747706383,-1.787055343106,-0.53086449627,Ca51,3/2,-,1.0,-246.428101,Ca51,3/2,-,1.0,-246.428101,12.9548121,0.6180303108871698,-0.0386376324560416,13.534204778431128,-1.1015467959372998,2.9286705451934005,-0.05759576381499991,3.7630261317762765
533431,6,-0.329868249624,-0.32307093487,-0.323943900516,-0.261137916919,2.236840684417,0.422111375094,0.07268032308,-1.216541138974,0.917868803887,0.636750290796,-0.857905663286,-0.755482042904,-0.422681377286,-0.744051067593,0.988873100698,2.633327388106,0.199662209354,Ca51,3/2,-,1.0,-384.115009,Ca51,3/2,-,1.0,-384.115009,11.3488718,0.5979367377681933,-0.0350333310608396,11.911775206707354,-0.8532464591708002,2.798122003727,-0.0672954173964,3.540894815820904
533748,6,-0.332474256286,-0.341707499226,-0.337539499714,-0.267989988428,2.490780719339,0.283027264283,-0.074119129891,-1.307127014003,1.046504752768,0.534661790018,-0.897237015443,-0.714611699965,-0.731909162376,-0.298602676988,0.816999204728,2.706843842003,0.408024127259,Ca51,3/2,-,1.0,-306.303233,Ca51,3/2,-,1.0,-306.303233,11.9203109,0.5961499205538372,-0.0373930160454724,12.479067804508366,-0.8452693660653001,2.9484921124088004,-0.07364514103839989,3.62011445875795
533956,6,-0.349088012891,-0.342640726659,-0.342299704986,-0.257220244719,2.609297492677,0.775014591852,0.049137336901,-1.083507805813,0.879786284875,0.576213559969,-0.816103181026,-0.761458248751,-0.515766803578,-0.618813691447,0.905562140816,3.443300707787,0.606706877879,Ca51,3/2,-,1.0,-293.263981,Ca51,3/2,-,1.0,-293.263981,12.8735294,0.629072389793887,-0.039748785877137,13.46285300391675,-0.9772382074615001,3.0568821814921003,-0.0666321486457,3.7535335210860645
