Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
74103,4,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,Ca37,3/2,+,1.0,-134.53819629999998,Ca37,3/2,+,1.0,-134.53819629999998,3.10256582,10.072132044320874,-0.5345330066344498,12.640164857686425,1.4006842944186,-4.156743370178901,-0.3788972549604998,3.6533307744695698
74103,6,-0.351168868841,-0.34903513724,-0.350345841539,-0.241151648002,2.695055345593,1.039566806328,-0.057760036804,-1.089572582182,0.916983236389,0.201887922741,-0.912522279009,-0.724324902266,-0.578142817379,-0.521941446818,0.915108988454,-1.257315629342,-0.001399413537,Ca37,3/2,+,1.0,-195.4578376,Ca37,3/2,+,1.0,-195.4578376,3.01475158,10.264429108292957,-0.6634532351830199,12.615727453109937,1.4852887274478,-3.6064521783959,-0.43891025635930014,3.6499847045035594
74441,6,-0.344679919114,-0.339294049342,-0.340828797596,-0.230919769123,2.54449421294,0.611921176038,0.072771333368,-1.063250364741,0.727239956896,0.255254565154,-0.740175787912,-0.784012992179,-0.446099560424,-0.763969462784,0.958769641285,-1.817599139404,-0.316167568887,Ca37,3/2,+,1.0,-171.5839546,Ca37,3/2,+,1.0,-171.5839546,3.1984592,10.60576438103414,-0.57764518379915,13.22657839723499,1.5323982071441007,-2.6440849713312997,-0.4011813215255,3.7327254502889695
74780,6,-0.34465936976,-0.342119346454,-0.3430970212,-0.255199437857,2.539935930898,0.430859025771,-0.004144717348,-1.291615118219,0.944280109524,0.443190560774,-0.921104337962,-0.730439284073,-0.567417024747,-0.506109489159,0.887909859738,-0.111629363133,-0.122250115587,Ca37,3/2,+,1.0,-272.1634474,Ca37,3/2,+,1.0,-272.1634474,2.60207119,8.370313512071876,-0.259692112754795,10.712692589317081,1.1962892157357001,-3.654885464171301,-0.4645686941378,3.379253390812397
74800,4,-0.330286815443,-0.336825308133,-0.333542574196,-0.242035061351,2.431602053587,1.145619131869,0.068213046453,-1.126813653016,0.818777746199,0.344945521739,-0.761162140431,-0.732619817854,-0.46241098313,-0.685051576986,0.964101641886,-1.990120911914,-0.319858249852,Ca37,3/2,+,1.0,-112.9549504,Ca37,3/2,+,1.0,-112.9549504,3.27354237,10.304049349116374,-0.3320217360685059,13.245569983047867,1.5238862872162997,-3.9737757012463972,-0.3508213316882999,3.7352685141831325
75708,8,-0.342438139534,-0.346640995765,-0.342876018321,-0.255997412903,2.626706724991,1.337064291131,-0.080765693627,-1.227662933073,0.951437145532,0.437978863621,-0.853392985446,-0.736478952144,-0.60071050298,-0.48431649684,0.902895683214,-0.304379232913,0.11100215176,Ca37,3/2,+,1.0,-232.2186711,Ca37,3/2,+,1.0,-232.2186711,2.92681184,10.352937042530847,-0.8784560866949744,12.401292795835872,1.5298679063167,-3.4210458664919,-0.4556812957126004,3.6204908073127147
75888,10,-0.343321749947,-0.33498628139,-0.337952510879,-0.251803096166,2.474500934149,0.693530889397,-0.006040038269,-1.199481320656,0.906622360489,0.45415996627,-0.766100202184,-0.700724074888,-0.390844524933,-0.69130345645,0.988176956321,0.024165597709,-0.105528230791,Ca37,3/2,+,1.0,-290.1872246,Ca37,3/2,+,1.0,-290.1872246,2.72199384,8.974823477906641,-0.3508368110763945,11.345980506830246,1.3129281557712997,-3.7673595727361016,-0.4966696536057999,3.471691431684309
75958,6,-0.345689964022,-0.354238395529,-0.351092048409,-0.268873923166,2.790105197502,0.844005001038,-0.105552948898,-1.189264490354,1.042325421972,0.566730801895,-0.943798638954,-0.759442983041,-0.725625754707,-0.353000399175,0.825877795411,1.769115930925,0.471912902837,Ca37,3/2,+,1.0,-216.0690596,Ca37,3/2,+,1.0,-216.0690596,2.96860565,9.870245714077797,-0.4554695210192778,12.383381843058519,1.3289657028573998,-4.433310715768995,-0.3881584928651999,3.6180164086220667
76909,4,-0.320962531188,-0.325869072916,-0.323266001357,-0.23061782496,2.258277331043,1.218528026865,0.119036829028,-1.084530702054,0.648940990021,0.362874587118,-0.736034400403,-0.715448432447,-0.287674867228,-0.90569391143,1.125963870451,1.704650615423,0.268855598247,Ca37,3/2,+,1.0,-112.4094865,Ca37,3/2,+,1.0,-112.4094865,3.35211771,10.290371012485608,-0.0378017341144121,13.604686988371196,1.4855934403177997,-4.191655255492298,-0.3676648288336998,3.7830342158604906
77080,8,-0.347467835343,-0.341450531182,-0.341625266669,-0.242239136076,2.502769126678,1.206491656553,-0.031742784812,-1.042039935244,0.922981532622,0.2130433897,-0.895865913322,-0.773227720305,-0.596607644564,-0.541958610028,0.909675434888,-0.634719396591,-0.204662108946,Ca37,3/2,+,1.0,-197.5948838,Ca37,3/2,+,1.0,-197.5948838,3.29276128,11.132958053731508,-0.8010604532620379,13.624658880469472,1.5807494714133,-3.2189530802298005,-0.46051152356539987,3.7856729613728484
77266,4,-0.342074545075,-0.346843092743,-0.345073245955,-0.256409042996,2.71642622569,1.461662143342,0.026982402599,-1.139802040737,0.886720226376,0.57106481439,-0.75030476507,-0.76618954864,-0.437211551037,-0.714871773296,0.966002575453,-2.229029283021,-0.355850150481,Ca37,3/2,+,1.0,-156.6182043,Ca37,3/2,+,1.0,-156.6182043,3.18372736,10.011776737727317,-0.2763094919301377,12.919194605797179,1.4258243867721,-4.9116993271734035,-0.3223622148541001,3.6913216462125296
77359,10,-0.333754249275,-0.340036783108,-0.334736909322,-0.230229715547,2.496755932339,0.512860452621,-0.033035961173,-1.1201698984,0.71241330525,0.264782251775,-0.748788612249,-0.738017678573,-0.452208765924,-0.710745142982,0.944594682846,-2.095008752413,-0.331520663887,Ca37,3/2,+,1.0,-233.5158539,Ca37,3/2,+,1.0,-233.5158539,2.91626239,10.261440958873337,-0.940991496509474,12.236711852363863,1.5592792737535999,-1.9738616167405993,-0.48813988031409994,3.5976899174836987
77617,4,-0.351857457947,-0.346314490464,-0.349609523141,-0.259216885544,2.586913363302,1.110759065877,-0.072649853801,-1.248441094341,0.98334602798,0.421703043201,-0.935695043407,-0.730735214764,-0.628767468685,-0.497819911948,0.929136302946,-2.605124892089,-0.548162439823,Ca37,3/2,+,1.0,-185.1019481,Ca37,3/2,+,1.0,-185.1019481,2.76486124,9.27752120826425,-0.6699628065988148,11.372419641665436,1.3486264143293,-3.7033550136914006,-0.3729573993903999,3.4754971632365685
79203,6,-0.34735332487,-0.341360726116,-0.344179599544,-0.267842456077,2.570353850464,0.732252432075,0.001915329664,-0.883262011126,1.008658575125,0.630166811842,-0.844858190964,-0.733251480578,-0.445686060511,-0.711100363895,1.012510426739,2.229302485087,0.326419463903,Ca37,3/2,+,1.0,-238.0587729,Ca37,3/2,+,1.0,-238.0587729,3.02672676,9.7945526460922,-0.1417404981645611,12.679538907927638,1.2670802739651006,-4.616963171570998,-0.3361274509836999,3.658715594020344
79828,8,-0.345308388746,-0.344456701051,-0.339513463912,-0.245168165104,2.589858734152,0.311995400777,-0.063178514789,-1.300164603881,0.96756233123,0.19939783468,-0.877404759715,-0.749366900793,-0.628099896569,-0.480958396509,0.873699575501,2.819681190668,0.567044150446,Ca37,3/2,+,1.0,-277.0594954,Ca37,3/2,+,1.0,-277.0594954,2.81689628,9.42119949351219,-0.3137457377406539,11.924350035771537,1.1440383779520995,-3.1571096197610027,-0.5080287316584001,3.554013354754247
83968,4,-0.354566764898,-0.350931991857,-0.347948862739,-0.241949318424,2.706388197215,0.428879975809,-0.088742839712,-1.085173034506,0.874975661229,0.268193161536,-0.926116740095,-0.735282150517,-0.604617686379,-0.477445659624,0.869658351224,-3.239719230711,-0.628354916743,Ca37,3/2,+,1.0,-151.2350727,Ca37,3/2,+,1.0,-151.2350727,2.90045158,9.47800758708031,-0.6663723305124938,11.712086836567817,1.2638011393966004,-3.870733242008,-0.3844368243404,3.5240243652063215
85367,4,-0.355397832565,-0.347799359534,-0.349027103663,-0.238102266879,2.591033336292,1.357764361703,-0.059474248936,-1.096289839952,0.893607305785,0.170026907239,-0.93497633531,-0.744234561014,-0.7361455037,-0.309493995231,0.752882739883,-1.906281555236,-0.361619360335,Ca37,3/2,+,1.0,-76.7275548,Ca37,3/2,+,1.0,-76.7275548,3.56591532,10.68475198935449,-0.1675495111758458,14.083117798178645,1.6195679428607002,-3.7931679506646994,-0.3398202859296001,3.84574813114154
87341,6,-0.3404665197,-0.339331014439,-0.338217779617,-0.250574440585,2.48633695627,0.74582026037,-0.021921654057,-1.109366813712,0.881994666834,0.409720476743,-0.83221743771,-0.701621494894,-0.524232356722,-0.580703140591,0.965566818526,-2.004967151609,-0.511475412422,Ca37,3/2,+,1.0,-190.825943,Ca37,3/2,+,1.0,-190.825943,2.98893612,9.91284456822842,-0.4536107665722539,12.448169921656167,1.4398458452628,-3.7267657506563037,-0.38640850762659973,3.626958893019904
88189,4,-0.341293605074,-0.341752422477,-0.342703016757,-0.252477575264,2.470932156523,0.623911316938,-0.06541545676,-1.276450582575,0.931458697478,0.365595071764,-0.864976889782,-0.719318717527,-0.625688426525,-0.468167577138,0.87019234617,1.654808869013,0.169186570311,Ca37,3/2,+,1.0,-147.3665695,Ca37,3/2,+,1.0,-147.3665695,3.03700266,9.67676495909205,-0.2386705591142269,12.475097059977823,1.2670402245452999,-4.157482001580799,-0.40100308860349987,3.630669077453607
88719,4,-0.335291540719,-0.343360067396,-0.341226914648,-0.258946489039,2.63152768704,1.341837175972,-0.017312818466,-1.164578341827,0.872222545186,0.632679103196,-0.816075161434,-0.707941075484,-0.463474714344,-0.686076535236,0.923316756301,3.654807150394,0.835109946443,Ca37,3/2,+,1.0,-160.7894488,Ca37,3/2,+,1.0,-160.7894488,3.17997611,9.94820478608585,-0.1056495409517008,13.022531355134149,1.3628167121497001,-5.119049734123099,-0.3491985438916999,3.7052924641833807
91023,4,-0.341261568728,-0.339078431232,-0.340504904833,-0.238305563596,2.475912639153,0.896253339594,0.022140807804,-1.052549863849,0.793804199726,0.289001071874,-0.852098970571,-0.76186772067,-0.553635321322,-0.586595537423,0.963596212384,1.182046342393,0.133109499988,Ca37,3/2,+,1.0,-104.0910776,Ca37,3/2,+,1.0,-104.0910776,3.42116699,10.392269388978342,-0.0478043947457102,13.76563198423263,1.4461064652992994,-4.131504565120395,-0.3674802826637,3.804246689455434
93561,6,-0.340710019195,-0.337454969207,-0.334570249784,-0.272432366029,2.380092743201,1.040596017708,-0.070967673376,-1.126278339853,1.058608438325,0.618955257776,-0.797805340273,-0.777570217396,-0.582622561692,-0.587442467372,0.847635219169,2.341777953653,0.17024644895,Ca37,3/2,+,1.0,-196.6861705,Ca37,3/2,+,1.0,-196.6861705,3.19641125,10.350672965159353,-0.2024759658713251,13.344608249288028,1.4523610923911001,-4.078737942490299,-0.34870235467450006,3.748502252805516
94925,4,-0.355704357171,-0.355416511283,-0.354055329,-0.262172264641,2.781822944865,1.314587470549,-0.007470128749,-1.093668639404,0.937080244548,0.565225403216,-0.927696552085,-0.771226521161,-0.629800259614,-0.528678064417,0.885364522722,-1.395240992013,-0.202977839914,Ca37,3/2,+,1.0,-167.51828949999998,Ca37,3/2,+,1.0,-167.51828949999998,3.01993911,9.779215056895,-0.3583770016212197,12.440777165273781,1.4353620050255997,-4.513372482311297,-0.3245934022980999,3.625939609987152
95295,4,-0.346294730242,-0.349867142445,-0.350966572815,-0.245419029099,2.788768340661,1.182215789033,0.023595008278,-1.199327837837,0.737966839425,0.530930179346,-0.868409869937,-0.733015994642,-0.441330316375,-0.709370103292,1.010985948895,-3.511102397036,-0.605431343735,Ca37,3/2,+,1.0,-190.7378412,Ca37,3/2,+,1.0,-190.7378412,2.79545254,9.320466548531552,-0.6924875176937038,11.423431570837849,1.3475133452278,-3.7849483907975,-0.36158692531699976,3.4828282272942848
96761,4,-0.338376200764,-0.339778376829,-0.343555691703,-0.233367861994,2.531278442434,0.467319431652,0.052538183923,-1.194491082707,0.833671649469,0.171230414671,-0.834498835118,-0.770630042428,-0.420218008522,-0.782344550296,1.02435508819,-2.817647535905,-0.425740479398,Ca37,3/2,+,1.0,-172.5561973,Ca37,3/2,+,1.0,-172.5561973,2.82073633,9.31768621693655,-0.7628618216974499,11.3755607252391,1.2304209110068,-3.4627198654352016,-0.42230671422660004,3.4759490236824675
97094,6,-0.342443251465,-0.339962695175,-0.337487595146,-0.25761313483,2.462234789463,1.01506404919,-0.140743515947,-1.104087818732,0.958115710022,0.450098374089,-0.978294743134,-0.726859462963,-0.662105804897,-0.396687840616,0.818172421751,2.148309973282,0.193128478984,Ca37,3/2,+,1.0,-191.5143771,Ca37,3/2,+,1.0,-191.5143771,3.05642486,10.126555479559784,-0.2391068324608596,12.943873507098925,1.4253782712238,-4.2359117367623,-0.3964048977671999,3.694662961231907
100524,4,-0.341431067146,-0.348897216684,-0.344298987005,-0.263014044429,2.65446055488,1.318909517722,0.004266593934,-1.193557115192,0.958594143234,0.591739067935,-0.815095636609,-0.738143288417,-0.586516001464,-0.506633376076,0.882816280257,2.934421214507,0.761287570712,Ca37,3/2,+,1.0,-155.87544789999998,Ca37,3/2,+,1.0,-155.87544789999998,3.1856069,10.054176720228162,-0.1880604343093276,13.051723185918833,1.4419283041086002,-4.692034984017701,-0.33997595348959997,3.7092295798344477
100673,4,-0.329452227801,-0.326489465943,-0.326299209016,-0.251406311712,2.297465351425,0.720060680001,-0.020300749789,-0.878688929483,0.873867719057,0.493219893286,-0.873164063714,-0.727995900548,-0.427929878732,-0.668971876839,1.013713892044,-0.864257142112,-0.342892905177,Ca37,3/2,+,1.0,-150.363873,Ca37,3/2,+,1.0,-150.363873,3.01473465,9.6934042534431,-0.2028621958575164,12.505276707585583,1.3621241352094002,-4.2533129291033,-0.3440118322353999,3.634822911447762
101992,4,-0.342090504902,-0.348513177984,-0.344333061066,-0.264962365967,2.684727073382,0.960744831497,-0.0205007598,-0.971470145968,0.986545388226,0.585594584004,-0.925106745198,-0.703875811542,-0.561737133638,-0.513328280823,0.926378846133,-2.307873830515,-0.349008067909,Ca37,3/2,+,1.0,-176.4607685,Ca37,3/2,+,1.0,-176.4607685,2.92155523,9.652712349521344,-0.5394024343494254,12.034865145171919,1.3832280972625002,-4.334676618631204,-0.3270886727622998,3.5695274246280726
102548,6,-0.319767973053,-0.315028673202,-0.31395175258,-0.218952190213,2.104968215285,0.922061623313,0.105109683728,-1.068806905387,0.606995322705,0.224317275033,-0.748895621122,-0.738692746158,-0.182593039325,-1.054440222934,1.139534416368,1.572321296895,0.155823136179,Ca37,3/2,+,1.0,-193.7158957,Ca37,3/2,+,1.0,-193.7158957,3.07706645,10.12182490719405,-0.2414887830652063,12.957402574128844,1.4159577618961006,-3.295782745080098,-0.46289475740520014,3.69649340106659
102710,6,-0.342322341739,-0.344960113596,-0.346018778999,-0.260523297451,2.592902870127,0.873892231554,-0.106899305874,-1.10140727031,1.03589792741,0.394762258417,-0.868201393718,-0.749897278139,-0.633061821058,-0.454605331363,0.867628977276,-1.747793188623,-0.368608099387,Ca37,3/2,+,1.0,-189.3596955,Ca37,3/2,+,1.0,-189.3596955,3.08137502,10.27350265717915,-0.5251547353760843,12.829722941803066,1.4526063195412,-3.8472233300052023,-0.3852877465408,3.6791824950392265
104033,8,-0.354933628948,-0.349092289263,-0.349409949017,-0.247194458372,2.677584365466,1.191944305055,-0.08946763356,-1.053449535462,0.890118209234,0.322805369798,-0.9436165057,-0.726358661941,-0.617187424191,-0.495317632637,0.888269350077,-1.106818120663,-0.237472773587,Ca37,3/2,+,1.0,-216.4339555,Ca37,3/2,+,1.0,-216.4339555,3.06264233,10.55288337816086,-0.7437346881341214,12.871791020026738,1.509901460582,-3.8153098113498007,-0.4543086078847,3.6848951016313527
105089,10,-0.323049175469,-0.323576513929,-0.323912308196,-0.262743615571,2.169051884665,0.509699397183,0.029167800773,-1.195305675844,0.948103323093,0.579044897321,-0.761938508484,-0.756427171467,-0.418350629516,-0.813105510077,0.994933630027,-2.939154867051,-1.010469890898,Ca37,3/2,+,1.0,-245.8923192,Ca37,3/2,+,1.0,-245.8923192,2.75259451,9.133924157490576,-0.3716653696585241,11.514853297832051,1.3349866507266996,-3.5199044127853005,-0.4109981490574,3.4959282297884853
105742,6,-0.325623651825,-0.326672660068,-0.329266811158,-0.256285609004,2.257589158096,0.574301367105,0.072133118005,-0.876147294334,0.942019867284,0.490460649156,-0.800265711434,-0.705531999607,-0.411244360788,-0.690708490061,1.010505941662,2.212362046239,0.070127826203,Ca37,3/2,+,1.0,-186.644454,Ca37,3/2,+,1.0,-186.644454,3.27169112,10.611484187815536,-0.1711397039978083,13.712035603817728,1.3907874961855997,-3.0969833234576027,-0.3417961290379,3.7971958724587447
106694,8,-0.327838997173,-0.334000842406,-0.332515261244,-0.234716137699,2.372153639647,0.752188766392,-0.056410428596,-1.207606546707,0.826618974556,0.197156431077,-0.836579085252,-0.751901036638,-0.503824434426,-0.646476283014,0.982244856901,-3.54960017555,-0.721880625776,Ca37,3/2,+,1.0,-216.9253977,Ca37,3/2,+,1.0,-216.9253977,2.79497386,10.14236111083393,-0.9222235026850784,12.015111468148852,1.5236583929932004,-2.8236992138554973,-0.5201240710211996,3.5667593636449393
111123,4,-0.339418026889,-0.338165754205,-0.337805768047,-0.23600780605,2.510679475784,0.430945639705,0.058425351218,-0.871905379576,0.745008086931,0.353839755451,-0.787616268025,-0.759662778228,-0.3737725643,-0.788715042948,1.082941089284,3.262141320723,0.648280219236,Ca37,3/2,+,1.0,-145.73956579999998,Ca37,3/2,+,1.0,-145.73956579999998,3.27187166,10.083224662157695,0.0526731301352942,13.40776945229299,1.1608269533625,-4.187357217578097,-0.3699953371390998,3.7569176650936855
111185,4,-0.333584584391,-0.327803127995,-0.333016554071,-0.237843353611,2.343041945087,0.5181796906,0.004665318362,-1.048761992169,0.850869033086,0.250016341659,-0.733507096751,-0.736509382878,-0.407460331641,-0.718543544398,1.013807280277,-0.386337967289,-0.252156633385,Ca37,3/2,+,1.0,-116.5183022,Ca37,3/2,+,1.0,-116.5183022,3.33244689,10.20539814468816,-0.0960034937626496,13.44184154092551,1.3564026693920002,-3.5788942624146,-0.38487910595489994,3.761449511946892
113336,4,-0.322137090248,-0.317474525209,-0.320253991876,-0.236049086293,2.165168207731,0.455610198655,0.09913323755,-1.154477705422,0.657363367884,0.475494423855,-0.761621985958,-0.715737562193,-0.289823284924,-0.885513642333,1.081308451509,1.851351414094,0.047866599379,Ca37,3/2,+,1.0,-158.1637525,Ca37,3/2,+,1.0,-158.1637525,2.95673762,9.393505415018788,-0.0758819023622646,12.274361132656525,1.1463709576451,-3.979766132014698,-0.3985712104626,3.6029185423287777
113593,6,-0.347004546676,-0.343942319659,-0.352845401438,-0.260203745901,2.647582427986,0.749840350893,0.034430918456,-1.169918112303,0.902962952126,0.618382187669,-0.820942022828,-0.750854541071,-0.475196142506,-0.685350327688,0.947693859658,-2.981170600629,-0.721174421894,Ca37,3/2,+,1.0,-243.0605933,Ca37,3/2,+,1.0,-243.0605933,2.79543978,9.060068364360994,-0.3611959533697549,11.49431219099124,1.2956947390689,-4.2591377535929995,-0.3677942045459999,3.4929891326758002
114005,6,-0.342569757752,-0.346133464308,-0.345206312884,-0.236322998652,2.651862478556,1.320193093783,-0.006527969102,-1.234855075853,0.834592374804,0.226066357264,-0.890164392486,-0.729122626956,-0.548958896641,-0.53963466032,0.917904936864,-2.159748599446,-0.228612315589,Ca37,3/2,+,1.0,-182.4536732,Ca37,3/2,+,1.0,-182.4536732,2.99428442,10.370043994719456,-0.7748733708898761,12.58945504382958,1.5384160126677002,-3.5453293493015,-0.4531418621079999,3.6463839531554516
