Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
406926,4,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,Ca47,7/2,-,1.0,-230.337888,Ca47,7/2,-,1.0,-230.337888,11.4452279,0.1780152590845225,-0.0106566277143683,11.612586531370155,-1.8290557056724002,6.784844957185601,-0.2079707182218001,3.5016778009077525
407740,4,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,Ca47,7/2,-,1.0,-164.715307,Ca47,7/2,-,1.0,-164.715307,13.4791676,0.0921024562252487,-0.0162909371057385,13.55497911911951,-1.7363792445083,7.0816778049744995,-0.22425737141639998,3.7688380184241814
410708,4,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,Ca47,7/2,-,1.0,-200.464259,Ca47,7/2,-,1.0,-200.464259,12.7855877,0.1327900688569856,-0.0172549222843127,12.901122846572674,-1.7638715468533006,7.201076512552798,-0.19337360266109999,3.6810710040112884
410832,4,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,Ca47,7/2,-,1.0,-198.37886200000003,Ca47,7/2,-,1.0,-198.37886200000003,12.638728,0.1981102975067142,-0.0111838176096175,12.825654479897096,-1.7540278207319004,7.0850926170578985,-0.2521370396352,3.670805820238534
411783,6,-0.34785594884,-0.344537962489,-0.342925226382,-0.254248773964,2.678722562961,0.615662039272,0.029399524436,-1.110514573487,0.916067168165,0.471528975417,-0.7472725382,-0.742338466549,-0.447451589448,-0.679886065135,1.0107803216,0.551394979029,0.265541491675,Ca47,7/2,-,1.0,-302.121734,Ca47,7/2,-,1.0,-302.121734,12.0470126,0.2843021888619657,-0.0088966307421953,12.322418158119772,-1.3996269447506005,7.157953297094902,-0.3403983025720001,3.601607842078281
412071,4,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,Ca47,7/2,-,1.0,-166.632296,Ca47,7/2,-,1.0,-166.632296,13.2912716,0.2140520892373678,-0.0093038259390713,13.496019863298297,-1.4763777694189002,6.892197513276098,-0.2773775780219,3.7610079437962236
412509,6,-0.344779674614,-0.342055474524,-0.347987843265,-0.266992603526,2.538618596211,0.40185077607,0.042219882,-1.232744572598,0.996443944853,0.606114476173,-0.798101770542,-0.75830124264,-0.540357856945,-0.606027544145,0.927891170355,-2.869798639251,-0.93611353108,Ca47,7/2,-,1.0,-309.296461,Ca47,7/2,-,1.0,-309.296461,11.5878688,0.2874917802826365,-0.0080602987522136,11.867300281530422,-1.5293194057959998,8.0690586238585,-0.2782223971403002,3.537861101220683
413052,4,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,Ca47,7/2,-,1.0,-222.023374,Ca47,7/2,-,1.0,-222.023374,12.7338305,0.2533062182763653,-0.0094013490279601,12.977735369248405,-1.5846136736855005,7.130470617893802,-0.2431449363755,3.6914626178858163
416052,6,-0.348831139144,-0.345327319973,-0.349231407324,-0.257880156598,2.62050033204,0.363529452303,0.023155846166,-1.012132477208,0.967722569187,0.446158925213,-0.884877373864,-0.715081045828,-0.499466410767,-0.634018442387,0.986480115851,0.239576993313,-0.061800618255,Ca47,7/2,-,1.0,-323.082461,Ca47,7/2,-,1.0,-323.082461,11.886997,0.2332364141244378,-0.0077410702428419,12.112492343881595,-1.5395528988182003,6.877720242273801,-0.35065684254000007,3.572345620720592
416459,8,-0.358727506752,-0.355071106348,-0.36047596968,-0.258917863225,2.783806734588,0.574220941762,-0.067520676903,-1.103361597002,0.968342701182,0.446858587943,-0.857159013703,-0.758704970683,-0.703449353857,-0.376780632666,0.87291386755,-1.099656184262,-0.172065337375,Ca47,7/2,-,1.0,-311.613895,Ca47,7/2,-,1.0,-311.613895,12.0873732,0.2521723265786874,-0.0102197428119921,12.329325783766695,-1.4101661029957002,6.610403400144202,-0.3982435849196,3.602566678601063
417118,8,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,Ca47,7/2,-,1.0,-290.777533,Ca47,7/2,-,1.0,-290.777533,12.9203513,0.215124002187494,-0.0092610429709634,13.12621425921653,-1.5372555875240002,6.400335628505101,-0.46621564544190014,3.7115192508212225
417688,6,-0.34963590661,-0.347923418434,-0.346724980639,-0.224650449233,2.709788683679,1.107137076972,-0.043485638394,-1.003312322145,0.69373001836,0.194713162382,-0.855925533681,-0.713945428217,-0.46807341326,-0.65803761279,1.041352037523,1.171640589008,0.47698757618,Ca47,7/2,-,1.0,-225.224902,Ca47,7/2,-,1.0,-225.224902,13.3048018,0.161715015613283,-0.0098754033106814,13.4566414123026,-1.5494806387281,6.403151566260298,-0.41612903270220014,3.7557692024807117
419697,10,-0.329812133934,-0.334121842957,-0.336387244194,-0.230049417791,2.398691780706,0.863722751637,-0.046201423655,-0.926295776772,0.743269717249,0.206867689891,-0.823512367758,-0.736332751952,-0.492882599999,-0.664514118121,0.961420457525,-3.023482581166,-0.556430539269,Ca47,7/2,-,1.0,-272.510664,Ca47,7/2,-,1.0,-272.510664,12.9043961,0.1850098913346974,-0.0138462413856632,13.075559749949035,-1.4686623898181,6.122186343197602,-0.5703875325818,3.7046890071838736
420635,6,-0.349764118809,-0.347984336109,-0.354129705896,-0.250699488642,2.669407180445,0.809549721218,0.009945532929,-0.937491747158,0.828364383445,0.502753572865,-0.742901047957,-0.767239489197,-0.488621616194,-0.68447921785,0.956033738649,-2.206485160168,-0.530528928561,Ca47,7/2,-,1.0,-240.792081,Ca47,7/2,-,1.0,-240.792081,13.3292761,0.3051492267397669,-0.0080557168363263,13.62636960990344,-1.4366650617574999,7.6234781054140015,-0.2980298373928003,3.7782973016827883
421246,6,-0.346445094056,-0.350989505323,-0.34825035463,-0.234893001132,2.740350974521,0.776452566528,-0.044733832441,-1.103400437953,0.736007456224,0.303930488625,-0.92144152188,-0.752268128453,-0.571295406298,-0.562906738839,0.889968305292,2.003221594182,0.685446077355,Ca47,7/2,-,1.0,-279.10182000000003,Ca47,7/2,-,1.0,-279.10182000000003,12.1614232,0.1339790743734601,-0.0087403139441262,12.286661960429335,-1.5589957268943,6.139581290569598,-0.4066364093803001,3.596640495021616
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,Ca47,7/2,-,1.0,-193.244457,Ca47,7/2,-,1.0,-193.244457,12.7075867,0.0885556499337857,-0.0157994022956173,12.78034294763817,-1.7521045658936005,6.7328439898297,-0.250225059868,3.6646287448578154
423433,6,-0.331558224735,-0.332826683977,-0.33279819321,-0.24192742804,2.431496225259,0.968641928609,0.146905614282,-1.132751813736,0.732659535862,0.460749468276,-0.71077784417,-0.734548736852,-0.304671032525,-0.898063420896,1.078730623843,1.528963977528,0.380631645642,Ca47,7/2,-,1.0,-287.383243,Ca47,7/2,-,1.0,-287.383243,12.4249081,0.2355177524054237,-0.0095525355438863,12.650873316861537,-1.4973651874395002,6.877503754274499,-0.3744609724857,3.64692119559246
424423,6,-0.336656987603,-0.334954874982,-0.335077978211,-0.240474114943,2.48247749446,0.973516053455,0.049480759833,-1.088993815235,0.848882601103,0.284754867154,-0.792489028876,-0.770490657551,-0.444498081014,-0.7125606173,0.94196757136,3.164687764719,0.794874050635,Ca47,7/2,-,1.0,-257.646529,Ca47,7/2,-,1.0,-257.646529,13.1088181,0.2322552921089513,-0.0094534537521827,13.331619938356768,-1.5183006238893,6.430015087090899,-0.43360500786430023,3.739088234898552
430270,8,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,Ca47,7/2,-,1.0,-345.48794,Ca47,7/2,-,1.0,-345.48794,11.0180512,0.1052519724147471,-0.0114149499657336,11.111888222449014,-1.5646907687091995,5.874035979854201,-0.4171774363191,3.4294386001864816
432463,10,-0.346101423945,-0.343065495955,-0.343646262319,-0.26050291763,2.456570067458,0.535136493802,-0.063645026991,-1.355118948784,0.914561632158,0.538685064412,-0.94449088525,-0.752709056062,-0.719398977713,-0.399199346729,0.757953923576,-0.689044917081,-0.522069456995,Ca47,7/2,-,1.0,-357.148613,Ca47,7/2,-,1.0,-357.148613,10.95077,0.1871344209108058,-0.0103059163030186,11.127598504607787,-1.6668961130372,6.111313233437203,-0.49259960442010015,3.43172833927859
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,Ca47,7/2,-,1.0,-107.287527,Ca47,7/2,-,1.0,-107.287527,14.5631055,0.0951522219979826,-0.0128657917712408,14.645391930226744,-1.4062711990518,6.7533796999106,-0.30063118962689994,3.9108250817732495
435018,6,-0.347872676547,-0.345790320518,-0.34905892478,-0.239893462472,2.659943352631,0.746379762976,0.053106608431,-1.207451023241,0.861216218274,0.233828782919,-0.782612999386,-0.760003375103,-0.509548185611,-0.669140513872,0.912277378518,-3.867753942708,-0.610978537781,Ca47,7/2,-,1.0,-254.329704,Ca47,7/2,-,1.0,-254.329704,12.0636845,0.1856962518608498,-0.0110180157946465,12.238362736066204,-1.5202025668361,7.002904485205099,-0.36319212871969997,3.5899197241813363
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca47,7/2,-,1.0,-169.89205,Ca47,7/2,-,1.0,-169.89205,13.1362779,0.0946376008777554,-0.0188932894403894,13.212022211437365,-1.7128225736373996,7.2955157252825,-0.2060959583366999,3.723060985457714
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca47,7/2,-,1.0,-276.91465500000004,Ca47,7/2,-,1.0,-276.91465500000004,12.7617713,0.2043714500674813,-0.0120086031016751,12.954134146965806,-1.4984494332998002,6.657560655504499,-0.4178833651859,3.68826450203423
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,Ca47,7/2,-,1.0,-155.41513400000002,Ca47,7/2,-,1.0,-155.41513400000002,13.9058167,0.1197378715029857,-0.0128000054443804,14.012754566058607,-1.7291286268444002,6.904648125910801,-0.26391962886480014,3.829088071076272
444267,10,-0.349720846082,-0.353487742683,-0.351443958459,-0.249718071859,2.664861045188,0.435681327313,-0.089596069086,-1.15014047732,0.931004098551,0.313687820272,-0.877018657636,-0.754771901003,-0.737991520988,-0.340050571235,0.807813288925,-1.939830989925,-0.468125732276,Ca47,7/2,-,1.0,-292.238574,Ca47,7/2,-,1.0,-292.238574,12.2760738,0.2790059091781902,-0.0122902260065417,12.54278948317165,-1.3894203698187992,6.582482490304701,-0.5416774483606001,3.632072462544167
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,Ca47,7/2,-,1.0,-172.509033,Ca47,7/2,-,1.0,-172.509033,12.5881198,0.1556996308472379,-0.0129851653310048,12.730834265516233,-1.6788289993375995,7.091344239996501,-0.24067283445899998,3.657867569433895
453132,6,-0.331255725097,-0.334840434065,-0.327580327563,-0.247883447421,2.382251247873,0.806320760364,0.079277865329,-0.926005518241,0.895272154638,0.348021931874,-0.828424516043,-0.759875225055,-0.426280206063,-0.771511898885,0.974669597389,0.230884611379,0.024082819802,Ca47,7/2,-,1.0,-243.513457,Ca47,7/2,-,1.0,-243.513457,13.1127074,0.2277441740663992,-0.0093766322525052,13.331074941813894,-1.5854575645810005,6.844087445067702,-0.3829917179610001,3.7390153559211137
454087,4,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,Ca47,7/2,-,1.0,-250.175849,Ca47,7/2,-,1.0,-250.175849,11.9669978,0.2183812399374022,-0.0128162634647027,12.172562776472699,-1.8082557781264,7.1348165416641,-0.2078206276262,3.5807434516413905
454673,4,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,Ca47,7/2,-,1.0,-126.125114,Ca47,7/2,-,1.0,-126.125114,14.0976584,0.0737457419919245,-0.0115147186997252,14.1598894232922,-1.7651963646192,6.595316844377801,-0.29507621289730007,3.84825289102629
455636,6,-0.306337091765,-0.3127021386,-0.310293286466,-0.24410697639,2.09204852435,0.619746263162,0.158568360276,-1.102787828721,0.787819937155,0.446232333707,-0.698810055288,-0.735567340346,-0.250145516967,-0.948178370648,1.093514929261,-2.33133965393,-0.633520156154,Ca47,7/2,-,1.0,-254.146799,Ca47,7/2,-,1.0,-254.146799,12.1613102,0.2322580002780353,-0.0089111718187703,12.384657028459266,-1.5882679471471997,7.0407688909760004,-0.3567270876312002,3.6102379310038923
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,Ca47,7/2,-,1.0,-200.784293,Ca47,7/2,-,1.0,-200.784293,12.4423471,0.1892950452512951,-0.0109997751804312,12.620642370070863,-1.6970635163332002,6.728195853769399,-0.2555098484425001,3.6427741159823324
458501,8,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,Ca47,7/2,-,1.0,-331.769943,Ca47,7/2,-,1.0,-331.769943,12.5261781,0.2294073138446958,-0.0087902777723236,12.746795136072372,-1.4701233060473997,5.6406586000253,-0.5895825509931002,3.6600486371184155
458773,4,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,Ca47,7/2,-,1.0,-239.940676,Ca47,7/2,-,1.0,-239.940676,12.6901721,0.2241320725113207,-0.0127561409319587,12.901548031579361,-1.5243814999298997,7.3448284520814004,-0.23861023599009992,3.6811287564522055
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,Ca47,7/2,-,1.0,-150.75571200000002,Ca47,7/2,-,1.0,-150.75571200000002,12.7328914,0.1925898867062944,-0.0100396358981403,12.915441650808154,-1.7337736028566006,6.920723402860501,-0.24020863408219997,3.6830154141420794
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,Ca47,7/2,-,1.0,-239.97115,Ca47,7/2,-,1.0,-239.97115,11.767356,0.1809323668607135,-0.0116142790272701,11.936674087833442,-1.8438895622857003,6.832123237825198,-0.21335931240770012,3.547652037310514
460032,6,-0.351382052659,-0.353276223644,-0.351539734694,-0.258688848792,2.703330731743,0.798073052668,-0.050820353038,-1.195292245369,1.036849004436,0.338205537644,-0.871229230364,-0.747906738976,-0.686422956939,-0.414468629826,0.835338930499,-2.230845658744,-0.439942385109,Ca47,7/2,-,1.0,-247.000453,Ca47,7/2,-,1.0,-247.000453,12.5043844,0.2147603253109361,-0.0102366110236944,12.70890811428724,-1.5632802779536,7.31862652956,-0.34948525274780007,3.654869218492946
460200,8,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,Ca47,7/2,-,1.0,-273.65259,Ca47,7/2,-,1.0,-273.65259,12.9894598,0.1547388190595723,-0.0125142760997187,13.131684342959854,-1.5427449613642006,6.0316912368808,-0.5606458799039,3.7122560839683265
460435,10,-0.331102397054,-0.328127216181,-0.335478888241,-0.247341760748,2.38531134434,1.294821460962,0.033309680919,-1.149464343201,0.772052180441,0.531185314884,-0.818608110434,-0.7134776001,-0.297052990987,-0.885673337372,1.112624162764,-2.779267348031,-0.772275020459,Ca47,7/2,-,1.0,-362.005987,Ca47,7/2,-,1.0,-362.005987,11.398082,0.0706448773781277,-0.0102052085221135,11.458521668856013,-1.7712694946407004,6.306615165871701,-0.4268378827896,3.4796095411491232
462011,4,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,Ca47,7/2,-,1.0,-174.482242,Ca47,7/2,-,1.0,-174.482242,13.5132354,0.190559025818199,-0.00934193502862,13.694452490789578,-1.7745331622657998,6.8889286104545,-0.2904226559040001,3.7872963154194283
462494,4,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,Ca47,7/2,-,1.0,-135.120936,Ca47,7/2,-,1.0,-135.120936,14.4911774,0.0567921060773837,-0.0168035666385003,14.531165939438882,-1.6055693874305,7.0150504304916,-0.24673577668839988,3.896193890123909
464278,4,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca47,7/2,-,1.0,-165.270345,Ca47,7/2,-,1.0,-165.270345,12.8424405,0.1026065489574979,-0.0168782683758129,12.928168780581686,-1.7144810949271003,7.007148887114799,-0.2262976859465001,3.6847428228550343
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca47,7/2,-,1.0,-236.257054,Ca47,7/2,-,1.0,-236.257054,12.6969829,0.1794228316172153,-0.0109801986128774,12.865425533004338,-1.5361700224329005,6.844799227651702,-0.3733450029365001,3.676219039040565
465001,6,-0.339763775303,-0.344934290362,-0.34425798149,-0.23104500162,2.592116110152,0.568858817659,-0.034865217251,-1.056264645928,0.779094489677,0.193569962186,-0.834708073975,-0.721695706937,-0.548947059741,-0.563502805486,0.923788973772,0.028511564035,0.236950316424,Ca47,7/2,-,1.0,-231.515608,Ca47,7/2,-,1.0,-231.515608,12.7571775,0.2087251248143182,-0.008082672066293,12.957819952748025,-1.4421754132175,6.332439491318097,-0.4224105936919999,3.6887641348760734
465239,4,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca47,7/2,-,1.0,-236.347565,Ca47,7/2,-,1.0,-236.347565,11.6051545,0.2546792866348888,-0.0087608195139237,11.851072967120965,-1.7470399948391997,6.763921416162202,-0.2167518950762,3.535566978169267
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca47,7/2,-,1.0,-366.022974,Ca47,7/2,-,1.0,-366.022974,11.1630744,0.2115558798607069,-0.0090753452737588,11.365554934586948,-1.4928626410193995,5.725971214995002,-0.4480354532805001,3.4662250106689476
468792,10,-0.336631282719,-0.33800795618,-0.333968240979,-0.25972668464,2.447422772337,1.091047731404,-0.031554310899,-0.896095346024,0.913136453399,0.584091294338,-0.856209270205,-0.724455666275,-0.478242159591,-0.667599370362,0.977614893762,1.205743731308,0.081361959143,Ca47,7/2,-,1.0,-302.211464,Ca47,7/2,-,1.0,-302.211464,12.8331738,0.2246571617785044,-0.0111166541733823,13.046714307605123,-1.6137560199224004,6.721863747488299,-0.4197360994026999,3.700793860458202
469258,6,-0.332988878821,-0.337671467758,-0.335088394901,-0.260258747136,2.448924606163,0.638701961644,-0.076296649321,-1.133232204363,0.985059064784,0.489842308515,-0.769764502888,-0.722601004579,-0.543808287706,-0.546245252891,0.942479055912,-0.707235824874,-0.174172114989,Ca47,7/2,-,1.0,-260.211472,Ca47,7/2,-,1.0,-260.211472,12.3182617,0.2755174131352316,-0.0080272227701402,12.585751890365092,-1.4943214392802995,7.2473497084412015,-0.3320382267624,3.6379819653710617
469604,6,-0.35218106721,-0.351537552079,-0.358582086569,-0.264646152512,2.703363873367,0.410445386937,-0.016411943805,-1.167804325443,1.017787022745,0.492296384804,-0.821687283611,-0.734451125391,-0.584106076097,-0.550583191594,0.905472092406,-0.880546304978,-0.348413948072,Ca47,7/2,-,1.0,-308.05509,Ca47,7/2,-,1.0,-308.05509,12.042898,0.2787058991050907,-0.0080215395216704,12.31358235958342,-1.4492009944855997,7.6353301528980015,-0.3298893600095002,3.6003809867267407
470043,4,-0.332209094223,-0.338643733696,-0.334944231675,-0.256718579867,2.442890302597,1.432997882092,-0.01768592854,-1.184627297887,0.95490313733,0.437536220381,-0.970244984139,-0.764234789943,-0.658850597524,-0.421850508065,0.833934565722,0.418913064316,0.037240731125,Ca47,7/2,-,1.0,-169.36202300000002,Ca47,7/2,-,1.0,-169.36202300000002,12.9504694,0.0759679274212243,-0.0166884457823446,13.00974888163888,-1.8913190823972001,7.012532606388201,-0.2138579587244,3.69579622972356
470272,6,-0.350029033222,-0.343371119283,-0.347436709758,-0.259753643568,2.43078077735,1.186854596833,-0.092774554701,-1.326688999851,0.983246232664,0.399694628517,-0.880313255864,-0.764014219887,-0.766469412834,-0.363448788963,0.773877732985,0.832820908763,-0.175262856472,Ca47,7/2,-,1.0,-218.799638,Ca47,7/2,-,1.0,-218.799638,13.3459227,0.2703753369670426,-0.0091000611367334,13.607197975830308,-1.6439466700893002,6.923580477317199,-0.3939392369346001,3.7757593760501087
473950,6,-0.329156086226,-0.332871500851,-0.330926190989,-0.26005621243,2.368521053111,1.322563085972,0.090969300152,-1.068651016517,0.91816496113,0.576175283982,-0.764285203978,-0.766056108073,-0.411319184803,-0.798230095541,0.985748201024,0.356286787133,0.094815722174,Ca47,7/2,-,1.0,-271.984299,Ca47,7/2,-,1.0,-271.984299,12.7858784,0.2015060706355127,-0.0096866170567326,12.977697853578778,-1.6026101990425006,7.110071215446299,-0.3111906299838001,3.6914575364723863
474796,6,-0.345248579326,-0.342940121388,-0.340977259226,-0.231439329089,2.539258264857,0.380304251426,-0.051189101708,-0.916036568365,0.757016711181,0.229508310358,-0.818686055217,-0.739919821108,-0.505961632464,-0.61109930977,0.941813514886,-1.986547588304,-0.331804029711,Ca47,7/2,-,1.0,-230.954199,Ca47,7/2,-,1.0,-230.954199,12.6347084,0.2637897636072239,-0.0071399453584403,12.891358218248783,-1.4401808288736004,6.4907321344889,-0.3847233449109,3.679744435181441
476776,6,-0.318432510139,-0.321800087047,-0.312683728722,-0.261262543548,2.165643526561,0.717507764702,0.029850442996,-0.864816996126,0.932814006405,0.610576145423,-0.720773240989,-0.750000168706,-0.385642479714,-0.788515211288,1.028312896507,-0.078449762997,-0.216306241427,Ca47,7/2,-,1.0,-224.900235,Ca47,7/2,-,1.0,-224.900235,13.3752908,0.3464207216376508,-0.007532419097161,13.71417910254049,-1.5231095527826006,7.301184274116001,-0.3066965082379,3.7898997338373595
477199,8,-0.346777516798,-0.349118848418,-0.353307735027,-0.240014795776,2.736382767423,0.642345695325,-0.064312806519,-1.200382251215,0.909059262448,0.206193069671,-0.837445209519,-0.724804860163,-0.581484592888,-0.488210477147,0.937673732432,1.184330891772,0.429555057797,Ca47,7/2,-,1.0,-322.353592,Ca47,7/2,-,1.0,-322.353592,12.2975034,0.2136510177228487,-0.0115852886303009,12.49956912909255,-1.3973226306999995,5.966999739914798,-0.5743578619663999,3.626117761338226
480814,4,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,Ca47,7/2,-,1.0,-203.252255,Ca47,7/2,-,1.0,-203.252255,12.6160758,0.1750164257285567,-0.0148377631619562,12.776254462566602,-1.6946387134321999,7.421835611957801,-0.2175171818633001,3.664070871662638
