Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
394684,8,-0.347207165342,-0.348855207971,-0.344200326772,-0.236761086451,2.710240410813,0.547734951972,-0.016457124881,-0.950583011243,0.745622767535,0.345107400399,-0.898359469262,-0.744803121232,-0.525527481465,-0.592883978302,0.965992279872,3.203708329783,0.868719061397,Ca45,7/2,-,1.0,-328.30851,Ca45,7/2,-,1.0,-328.30851,12.1359896,0.1222523387113429,0.0019267184925425,12.260168657203886,-1.7388053946690998,1.7008627029388999,-0.5382772079710003,3.594555542372921
395399,6,-0.34433800043,-0.348153034644,-0.348555649019,-0.230234464233,2.713611078891,1.219308567921,0.029536194892,-0.94288940894,0.745227853034,0.227461776958,-0.882765656979,-0.714008260539,-0.536451649572,-0.558194946223,0.915367637303,-1.693916477429,-0.103900958447,Ca45,7/2,-,1.0,-186.53817,Ca45,7/2,-,1.0,-186.53817,13.8490472,0.084598593140379,0.0040881817468138,13.937733974887193,-1.8150046746842006,1.9725855171911,-0.3902904381545999,3.820784587605953
399568,8,-0.347474224828,-0.351538746573,-0.343471983739,-0.242246467963,2.594334241797,0.752461565664,-0.12792572787,-1.162425785786,0.84988902254,0.265720586581,-0.900984441828,-0.730911839378,-0.792367235012,-0.276750342938,0.783868878779,2.760940412206,0.59062908414,Ca45,7/2,-,1.0,-238.548928,Ca45,7/2,-,1.0,-238.548928,13.3756319,0.1739002124498296,0.0027924400490441,13.552324552498874,-1.7327948808642994,1.8494581751182997,-0.5722314724819,3.7700113318793713
400211,4,-0.336801639974,-0.333263291108,-0.335829571639,-0.228631712777,2.516194948426,0.80569218701,0.096760038326,-1.07489156335,0.761706716554,0.21355937732,-0.723610611058,-0.763429764742,-0.22635420667,-0.997635707723,1.124217928512,-2.838048754889,-0.419595577022,Ca45,7/2,-,1.0,-205.866078,Ca45,7/2,-,1.0,-205.866078,12.1913664,0.119593389085014,0.0026426329114765,12.313602421996489,-2.0126667274672,2.0593954563028003,-0.24424706350709988,3.601980470796099
402014,4,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,Ca45,7/2,-,1.0,-181.060541,Ca45,7/2,-,1.0,-181.060541,13.0813564,0.0326769364715847,0.0002152257351201,13.114248562206706,-2.0376627077948006,2.0209067022172005,-0.19560249811659988,3.711456513581522
402645,4,-0.345150235753,-0.337409379276,-0.341940234675,-0.233215724852,2.532215289267,1.160074947988,-0.010991835526,-1.090561335547,0.709141901383,0.336211127166,-0.786491473991,-0.725805515766,-0.37469828981,-0.774523960048,1.037932104831,-2.887967683838,-0.726662440732,Ca45,7/2,-,1.0,-166.137813,Ca45,7/2,-,1.0,-166.137813,12.9264425,0.0884124538300902,0.0010753559475933,13.015930309777684,-2.0287179853710002,2.1016152986070002,-0.2333650293012,3.6981875560573836
404387,4,-0.350458936666,-0.356352703881,-0.349307056665,-0.238155266822,2.775211148502,1.052772307391,-0.139614919559,-1.291750541112,0.858293404197,0.197831995609,-0.925231452942,-0.744416675616,-0.723547163359,-0.355822856358,0.797831542458,2.950293207496,0.848018712802,Ca45,7/2,-,1.0,-136.45469500000002,Ca45,7/2,-,1.0,-136.45469500000002,13.2843436,0.0551597366960539,0.000549290811486,13.34005262750754,-1.9392971068876,2.0080471641323,-0.28960678080130003,3.741752733346705
406515,4,-0.334514487145,-0.339046384874,-0.339862685249,-0.249788974039,2.557879723097,1.300794254051,-0.024007503641,-0.988660289643,0.830088515536,0.488144965089,-0.824785199401,-0.711953235047,-0.480418187797,-0.635560360791,1.013288613856,-1.402112064054,-0.180377811453,Ca45,7/2,-,1.0,-163.71230100000002,Ca45,7/2,-,1.0,-163.71230100000002,13.2635393,0.0494435538804897,0.0006088050898888,13.31359165897038,-1.9661479023983,2.0597527255922006,-0.20688471983069992,3.738215155521466
406713,4,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,Ca45,7/2,-,1.0,-124.22028,Ca45,7/2,-,1.0,-124.22028,13.8584317,0.0851009053478388,0.0035608625894818,13.94709346793732,-2.0031369998893003,1.8922645786749999,-0.2885902823161,3.8220092043239924
406926,4,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,Ca45,7/2,-,1.0,-220.886995,Ca45,7/2,-,1.0,-220.886995,11.4475721,0.1372874156288698,0.0046953297646489,11.58955484539352,-2.0304526988874,2.0039057300009993,-0.2218529007524999,3.500030819206242
407247,4,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,Ca45,7/2,-,1.0,-187.202415,Ca45,7/2,-,1.0,-187.202415,13.3024551,0.1407086396806901,0.0014552639281051,13.444619003608794,-1.9924378261179,2.246365590147201,-0.2471436757894,3.7556996543398933
407740,4,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,Ca45,7/2,-,1.0,-159.85569,Ca45,7/2,-,1.0,-159.85569,13.4959749,0.0714362165158158,0.0011224699340258,13.568533586449842,-1.9859765147199002,2.0298997110392003,-0.23607561555370007,3.772160452108293
408444,4,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,Ca45,7/2,-,1.0,-205.67872,Ca45,7/2,-,1.0,-205.67872,12.0075324,0.1075708546792111,0.0030450494858413,12.118148304165054,-2.0893942362028994,1.9588888002435998,-0.2278458792654001,3.5747460321210305
410708,4,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,Ca45,7/2,-,1.0,-194.142838,Ca45,7/2,-,1.0,-194.142838,12.7993959,0.103209670704937,0.0017429788463283,12.904348549551266,-1.9953010518421006,2.116403915590301,-0.20385842066160012,3.6830706536192412
411783,6,-0.34785594884,-0.344537962489,-0.342925226382,-0.254248773964,2.678722562961,0.615662039272,0.029399524436,-1.110514573487,0.916067168165,0.471528975417,-0.7472725382,-0.742338466549,-0.447451589448,-0.679886065135,1.0107803216,0.551394979029,0.265541491675,Ca45,7/2,-,1.0,-292.078243,Ca45,7/2,-,1.0,-292.078243,12.0668859,0.1945950843028682,0.0038480899729773,12.265329074275847,-1.7095971677246002,2.1862041077774,-0.36108408839850004,3.5952732808892076
412071,4,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,Ca45,7/2,-,1.0,-163.051742,Ca45,7/2,-,1.0,-163.051742,13.2946961,0.1617598793803182,0.0052448227499289,13.461700802130247,-1.8348408428779,2.1245742540565,-0.28692740488730023,3.7579730829438156
412509,6,-0.344779674614,-0.342055474524,-0.347987843265,-0.266992603526,2.538618596211,0.40185077607,0.042219882,-1.232744572598,0.996443944853,0.606114476173,-0.798101770542,-0.75830124264,-0.540357856945,-0.606027544145,0.927891170355,-2.869798639251,-0.93611353108,Ca45,7/2,-,1.0,-297.415952,Ca45,7/2,-,1.0,-297.415952,11.6058376,0.2070063164988153,0.0047747432856646,11.817618659784479,-1.7997808309636,2.4207790830711007,-0.3015037480075002,3.5324608348549993
413052,4,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,Ca45,7/2,-,1.0,-214.822663,Ca45,7/2,-,1.0,-214.822663,12.732772,0.1922362139938233,0.0057947832739224,12.930802997267746,-1.900683569890201,2.2057863505876,-0.252949669086,3.686660261980719
416052,6,-0.348831139144,-0.345327319973,-0.349231407324,-0.257880156598,2.62050033204,0.363529452303,0.023155846166,-1.012132477208,0.967722569187,0.446158925213,-0.884877373864,-0.715081045828,-0.499466410767,-0.634018442387,0.986480115851,0.239576993313,-0.061800618255,Ca45,7/2,-,1.0,-309.780272,Ca45,7/2,-,1.0,-309.780272,11.9143564,0.1586839542087744,0.0038981363638153,12.07693849057259,-1.8169983468829005,2.1204968957366,-0.3698718488613,3.568977357811701
416459,8,-0.358727506752,-0.355071106348,-0.36047596968,-0.258917863225,2.783806734588,0.574220941762,-0.067520676903,-1.103361597002,0.968342701182,0.446858587943,-0.857159013703,-0.758704970683,-0.703449353857,-0.376780632666,0.87291386755,-1.099656184262,-0.172065337375,Ca45,7/2,-,1.0,-300.166555,Ca45,7/2,-,1.0,-300.166555,12.1120662,0.1625075337717659,0.0031984408223401,12.277772174594105,-1.7362980114972,2.0030722699904997,-0.4209791715378001,3.597003345090758
417118,8,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,Ca45,7/2,-,1.0,-278.22020100000003,Ca45,7/2,-,1.0,-278.22020100000003,12.9584889,0.1340888679033693,0.0039686664816994,13.096546434385068,-1.839398255497301,1.9714377663185003,-0.4824859418985004,3.709070951651514
417688,6,-0.34963590661,-0.347923418434,-0.346724980639,-0.224650449233,2.709788683679,1.107137076972,-0.043485638394,-1.003312322145,0.69373001836,0.194713162382,-0.855925533681,-0.713945428217,-0.46807341326,-0.65803761279,1.041352037523,1.171640589008,0.47698757618,Ca45,7/2,-,1.0,-217.595072,Ca45,7/2,-,1.0,-217.595072,13.3451692,0.1009245940037368,0.0029253316433659,13.449019125647103,-1.816987747437501,1.9062670866963998,-0.4353911863345,3.75628540125043
419697,10,-0.329812133934,-0.334121842957,-0.336387244194,-0.230049417791,2.398691780706,0.863722751637,-0.046201423655,-0.926295776772,0.743269717249,0.206867689891,-0.823512367758,-0.736332751952,-0.492882599999,-0.664514118121,0.961420457525,-3.023482581166,-0.556430539269,Ca45,7/2,-,1.0,-261.368999,Ca45,7/2,-,1.0,-261.368999,12.9406436,0.1082295594545563,0.0014473487884656,13.050320508243022,-1.7864989384736,1.7711109674558,-0.5954166811335999,3.7028342385587587
420635,6,-0.349764118809,-0.347984336109,-0.354129705896,-0.250699488642,2.669407180445,0.809549721218,0.009945532929,-0.937491747158,0.828364383445,0.502753572865,-0.742901047957,-0.767239489197,-0.488621616194,-0.68447921785,0.956033738649,-2.206485160168,-0.530528928561,Ca45,7/2,-,1.0,-233.197151,Ca45,7/2,-,1.0,-233.197151,13.3562606,0.2083443688752698,0.0063005024025962,13.570905471277866,-1.7621086474475007,2.3309669803194994,-0.3199544542496001,3.772474832424713
421246,6,-0.346445094056,-0.350989505323,-0.34825035463,-0.234893001132,2.740350974521,0.776452566528,-0.044733832441,-1.103400437953,0.736007456224,0.303930488625,-0.92144152188,-0.752268128453,-0.571295406298,-0.562906738839,0.889968305292,2.003221594182,0.685446077355,Ca45,7/2,-,1.0,-267.740813,Ca45,7/2,-,1.0,-267.740813,12.2051896,0.0797664252608768,0.0031783164792303,12.288134341740108,-1.8130822197089005,1.8273215816967,-0.4236876232453,3.5984434456776038
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,Ca45,7/2,-,1.0,-186.058788,Ca45,7/2,-,1.0,-186.058788,12.719209,0.0668779658691773,0.0013603934422744,12.78744735931145,-1.9805142352387,1.9896873346328003,-0.261515789834,3.6671662423881806
423433,6,-0.331558224735,-0.332826683977,-0.33279819321,-0.24192742804,2.431496225259,0.968641928609,0.146905614282,-1.132751813736,0.732659535862,0.460749468276,-0.71077784417,-0.734548736852,-0.304671032525,-0.898063420896,1.078730623843,1.528963977528,0.380631645642,Ca45,7/2,-,1.0,-276.732071,Ca45,7/2,-,1.0,-276.732071,12.4531024,0.1609283690423995,0.00372383295617,12.617754601998572,-1.7907668888037,2.0909379257902,-0.3936967974274001,3.6439560222371745
424423,6,-0.336656987603,-0.334954874982,-0.335077978211,-0.240474114943,2.48247749446,0.973516053455,0.049480759833,-1.088993815235,0.848882601103,0.284754867154,-0.792489028876,-0.770490657551,-0.444498081014,-0.7125606173,0.94196757136,3.164687764719,0.794874050635,Ca45,7/2,-,1.0,-248.511054,Ca45,7/2,-,1.0,-248.511054,13.1399641,0.155234912871043,0.0033794242101556,13.298578437081199,-1.8166645381628,1.9772427147973006,-0.4516211937357001,3.736206542347625
430270,8,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,Ca45,7/2,-,1.0,-330.392882,Ca45,7/2,-,1.0,-330.392882,11.0586139,0.0567151747827131,0.000811277649548,11.11614035243226,-1.8170782232215,1.7076949272591995,-0.4383386012940001,3.4317344364668223
432463,10,-0.346101423945,-0.343065495955,-0.343646262319,-0.26050291763,2.456570067458,0.535136493802,-0.063645026991,-1.355118948784,0.914561632158,0.538685064412,-0.94449088525,-0.752709056062,-0.719398977713,-0.399199346729,0.757953923576,-0.689044917081,-0.522069456995,Ca45,7/2,-,1.0,-340.179567,Ca45,7/2,-,1.0,-340.179567,10.9813143,0.1226277768535696,0.0011747880455099,11.10511686489908,-1.9135212454101,1.8326711951087,-0.5127963802709999,3.430127950222714
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,Ca45,7/2,-,1.0,-106.842723,Ca45,7/2,-,1.0,-106.842723,14.5770352,0.0676136171479672,0.0016751115731251,14.646323928721092,-1.7852700705394,1.9872399863637003,-0.310348846615,3.9124141931448273
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,Ca45,7/2,-,1.0,-192.287094,Ca45,7/2,-,1.0,-192.287094,13.1118617,0.1207355200170002,0.0016729000494724,13.234270120066473,-1.9355727743424,2.2748352155772,-0.2053450448591,3.7275905099764475
435018,6,-0.347872676547,-0.345790320518,-0.34905892478,-0.239893462472,2.659943352631,0.746379762976,0.053106608431,-1.207451023241,0.861216218274,0.233828782919,-0.782612999386,-0.760003375103,-0.509548185611,-0.669140513872,0.912277378518,-3.867753942708,-0.610978537781,Ca45,7/2,-,1.0,-245.609505,Ca45,7/2,-,1.0,-245.609505,12.0898308,0.1294805019444664,0.0022612385912853,12.221572540535751,-1.7907641145726998,2.0365730134436,-0.3873216036077,3.589182836041618
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,Ca45,7/2,-,1.0,-170.981126,Ca45,7/2,-,1.0,-170.981126,13.5677997,0.1366900915741476,0.0024499257878895,13.706939717362037,-1.890205326967,2.2052790500368995,-0.26785347879139987,3.7904617934180576
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca45,7/2,-,1.0,-165.803682,Ca45,7/2,-,1.0,-165.803682,13.1480094,0.0769321229108088,0.0007537445666245,13.225695267477432,-1.9694411325475998,2.0841530106304003,-0.21990141879859998,3.7264401454306806
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca45,7/2,-,1.0,-267.300654,Ca45,7/2,-,1.0,-267.300654,12.7894712,0.1293435281745767,0.0026505419614137,12.92146527013599,-1.8012983625239,1.9660801616189998,-0.44228605653559994,3.6853936235002074
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,Ca45,7/2,-,1.0,-151.17734900000002,Ca45,7/2,-,1.0,-151.17734900000002,13.9219962,0.0904424951487878,0.0023689861438687,14.014807681292657,-2.0061903579018003,2.0008762900864996,-0.2748654428188,3.8308574198595093
444267,10,-0.349720846082,-0.353487742683,-0.351443958459,-0.249718071859,2.664861045188,0.435681327313,-0.089596069086,-1.15014047732,0.931004098551,0.313687820272,-0.877018657636,-0.754771901003,-0.737991520988,-0.340050571235,0.807813288925,-1.939830989925,-0.468125732276,Ca45,7/2,-,1.0,-280.94158400000003,Ca45,7/2,-,1.0,-280.94158400000003,12.2986536,0.1772959620044416,0.0019178260000049,12.477867388004446,-1.7233224207001,1.9823105775585999,-0.5659299274559001,3.6247107854288796
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,Ca45,7/2,-,1.0,-167.201452,Ca45,7/2,-,1.0,-167.201452,12.5933481,0.1188565744428136,0.0037652123505581,12.715969886793372,-1.9497252069188,2.1555547612991997,-0.2524644929600002,3.6574076579994976
449427,4,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,Ca45,7/2,-,1.0,-257.906306,Ca45,7/2,-,1.0,-257.906306,11.6535741,0.1525933702095609,0.0031629901854359,11.809330460394996,-2.0452633393129,2.0814343124935997,-0.2172573168103999,3.531287491892298
453132,6,-0.331255725097,-0.334840434065,-0.327580327563,-0.247883447421,2.382251247873,0.806320760364,0.079277865329,-0.926005518241,0.895272154638,0.348021931874,-0.828424516043,-0.759875225055,-0.426280206063,-0.771511898885,0.974669597389,0.230884611379,0.024082819802,Ca45,7/2,-,1.0,-235.130108,Ca45,7/2,-,1.0,-235.130108,13.1464794,0.1526481709505608,0.00390659364972,13.303034164600282,-1.8703260854256998,2.0743186307352,-0.4028349465783001,3.7368027850824936
453704,4,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,Ca45,7/2,-,1.0,-153.440584,Ca45,7/2,-,1.0,-153.440584,13.2559824,0.1012037113344141,0.0031020284578884,13.360288139792303,-1.8956046118246002,2.0573189786341,-0.2988163989399002,3.7444557721773535
454797,4,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,Ca45,7/2,-,1.0,-190.819467,Ca45,7/2,-,1.0,-190.819467,13.2550972,0.0835389967616706,0.0013247164077866,13.339960913169458,-2.0818196498609,2.022394366021901,-0.2199692397700001,3.7417404777949868
455636,6,-0.306337091765,-0.3127021386,-0.310293286466,-0.24410697639,2.09204852435,0.619746263162,0.158568360276,-1.102787828721,0.787819937155,0.446232333707,-0.698810055288,-0.735567340346,-0.250145516967,-0.948178370648,1.093514929261,-2.33133965393,-0.633520156154,Ca45,7/2,-,1.0,-244.909327,Ca45,7/2,-,1.0,-244.909327,12.1889831,0.1638549623897048,0.0042008994287019,12.357038961818406,-1.8784921087954003,2.0595916788654,-0.3770723576910001,3.6080049683749613
456348,4,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,Ca45,7/2,-,1.0,-142.932386,Ca45,7/2,-,1.0,-142.932386,13.3498018,0.0391895710429468,0.0002062002017552,13.389197571244702,-1.9424563033764002,1.9263389439946002,-0.2650324768477,3.748314082523595
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,Ca45,7/2,-,1.0,-194.146916,Ca45,7/2,-,1.0,-194.146916,12.4449992,0.14417613037184,0.0043834762267646,12.593558806598605,-1.9697825049544002,2.0369427427323004,-0.26709240686820007,3.6406345184045326
458501,8,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,Ca45,7/2,-,1.0,-315.779809,Ca45,7/2,-,1.0,-315.779809,12.5680862,0.1407917993706181,0.0023491417963148,12.711227141166932,-1.7720037497075005,1.7820119250650992,-0.6025508392959998,3.656759225211161
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,Ca45,7/2,-,1.0,-146.74005599999998,Ca45,7/2,-,1.0,-146.74005599999998,12.7381386,0.1492696290428936,0.0064009772015364,12.893809206244429,-2.0198396876279,1.9871602655855007,-0.2519136125512,3.681639593475226
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,Ca45,7/2,-,1.0,-230.636124,Ca45,7/2,-,1.0,-230.636124,11.7708156,0.1397518186929141,0.0038145927877624,11.914382011480678,-2.0611317260376003,2.0304204363593,-0.2268357022097999,3.5461306943597943
460032,6,-0.351382052659,-0.353276223644,-0.351539734694,-0.258688848792,2.703330731743,0.798073052668,-0.050820353038,-1.195292245369,1.036849004436,0.338205537644,-0.871229230364,-0.747906738976,-0.686422956939,-0.414468629826,0.835338930499,-2.230845658744,-0.439942385109,Ca45,7/2,-,1.0,-238.709373,Ca45,7/2,-,1.0,-238.709373,12.5330761,0.1482754956610721,0.0034182419563653,12.684769837617438,-1.8357863845136007,2.1772486406082003,-0.3729626120964001,3.653139845067177
460200,8,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,Ca45,7/2,-,1.0,-262.30464,Ca45,7/2,-,1.0,-262.30464,13.0319612,0.0889208016720639,0.0010924042013102,13.121974405873374,-1.8118184828469002,1.7933867830229993,-0.5803980027089002,3.712497177894331
460435,10,-0.331102397054,-0.328127216181,-0.335478888241,-0.247341760748,2.38531134434,1.294821460962,0.033309680919,-1.149464343201,0.772052180441,0.531185314884,-0.818608110434,-0.7134776001,-0.297052990987,-0.885673337372,1.112624162764,-2.779267348031,-0.772275020459,Ca45,7/2,-,1.0,-343.80224,Ca45,7/2,-,1.0,-343.80224,11.4377047,0.0358815849300225,0.0015651722221789,11.4751514571522,-1.9725761217883002,1.7882298174538,-0.45226333994440004,3.483649285900089
463350,4,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,Ca45,7/2,-,1.0,-293.017358,Ca45,7/2,-,1.0,-293.017358,10.6155386,0.1568918439949501,0.0061344056323289,10.77856484962728,-2.1237653453215,1.8742972924949,-0.1830895348505,3.382192445681836
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca45,7/2,-,1.0,-228.495592,Ca45,7/2,-,1.0,-228.495592,12.7284053,0.1218183470425348,0.0024565220162014,12.852680169058736,-1.8040144191579004,2.0010386818015,-0.3959758901759,3.6760496540523953
465001,6,-0.339763775303,-0.344934290362,-0.34425798149,-0.23104500162,2.592116110152,0.568858817659,-0.034865217251,-1.056264645928,0.779094489677,0.193569962186,-0.834708073975,-0.721695706937,-0.548947059741,-0.563502805486,0.923788973772,0.028511564035,0.236950316424,Ca45,7/2,-,1.0,-223.680453,Ca45,7/2,-,1.0,-223.680453,12.7930976,0.1366893067345073,0.0041140485680366,12.933900955302542,-1.7584756356798001,1.9045571246818,-0.4405438865223,3.6870803958284584
465239,4,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca45,7/2,-,1.0,-228.40539,Ca45,7/2,-,1.0,-228.40539,11.5996153,0.1939455449016198,0.006649537921913,11.800210382823533,-1.9999149162251997,2.0891879645713995,-0.22766606427570008,3.5299959309924893
