Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
394684,8,-0.347207165342,-0.348855207971,-0.344200326772,-0.236761086451,2.710240410813,0.547734951972,-0.016457124881,-0.950583011243,0.745622767535,0.345107400399,-0.898359469262,-0.744803121232,-0.525527481465,-0.592883978302,0.965992279872,3.203708329783,0.868719061397,Ca55,5/2,-,1.0,-367.264554,Ca55,5/2,-,1.0,-367.264554,12.3755997,0.8102436993790453,-0.0739986544305578,13.111844744948488,1.5432465855388,-3.326712420817101,-0.4282838843322998,3.703377598213351
395399,6,-0.34433800043,-0.348153034644,-0.348555649019,-0.230234464233,2.713611078891,1.219308567921,0.029536194892,-0.94288940894,0.745227853034,0.227461776958,-0.882765656979,-0.714008260539,-0.536451649572,-0.558194946223,0.915367637303,-1.693916477429,-0.103900958447,Ca55,5/2,-,1.0,-193.66953,Ca55,5/2,-,1.0,-193.66953,14.0660227,0.7494705362692928,-0.1004582369913271,14.715034999277965,1.6854827654163,-3.5399785037981006,-0.4385623076678998,3.913846686991963
399568,8,-0.347474224828,-0.351538746573,-0.343471983739,-0.242246467963,2.594334241797,0.752461565664,-0.12792572787,-1.162425785786,0.84988902254,0.265720586581,-0.900984441828,-0.730911839378,-0.792367235012,-0.276750342938,0.783868878779,2.760940412206,0.59062908414,Ca55,5/2,-,1.0,-255.090313,Ca55,5/2,-,1.0,-255.090313,13.7072622,0.935413952776415,-0.0791633093423687,14.563512843434047,1.7370918274045999,-2.6385203331268,-0.4398843550121999,3.8944413891383762
400211,4,-0.336801639974,-0.333263291108,-0.335829571639,-0.228631712777,2.516194948426,0.80569218701,0.096760038326,-1.07489156335,0.761706716554,0.21355937732,-0.723610611058,-0.763429764742,-0.22635420667,-0.997635707723,1.124217928512,-2.838048754889,-0.419595577022,Ca55,5/2,-,1.0,-225.014089,Ca55,5/2,-,1.0,-225.014089,12.296837,0.5880355447929304,-0.1094222471692145,12.775450297623715,1.5460947319576004,-3.7561341592324995,-0.4866858958634997,3.6576783876693852
402014,4,-0.325043777396,-0.333098618088,-0.328067417771,-0.256734335949,2.43609981335,1.424189453984,0.050681251815,-0.929216210371,0.921840583758,0.496028215995,-0.852836930085,-0.763266899657,-0.411606561546,-0.781632956769,0.965068283183,-2.437892501002,-0.390924750134,Ca55,5/2,-,1.0,-179.089279,Ca55,5/2,-,1.0,-179.089279,13.1468892,0.4301170884892674,-0.1351645164868886,13.441841772002379,1.5785672440843004,-3.6193231999329987,-0.45444707432769993,3.7476662954433895
402645,4,-0.345150235753,-0.337409379276,-0.341940234675,-0.233215724852,2.532215289267,1.160074947988,-0.010991835526,-1.090561335547,0.709141901383,0.336211127166,-0.786491473991,-0.725805515766,-0.37469828981,-0.774523960048,1.037932104831,-2.887967683838,-0.726662440732,Ca55,5/2,-,1.0,-168.243377,Ca55,5/2,-,1.0,-168.243377,12.984886,0.5639589924839932,-0.1143873835769001,13.434457608907092,1.5997678176427992,-3.6760582422260994,-0.4865500627905999,3.7466809977508215
404387,4,-0.350458936666,-0.356352703881,-0.349307056665,-0.238155266822,2.775211148502,1.052772307391,-0.139614919559,-1.291750541112,0.858293404197,0.197831995609,-0.925231452942,-0.744416675616,-0.723547163359,-0.355822856358,0.797831542458,2.950293207496,0.848018712802,Ca55,5/2,-,1.0,-128.413024,Ca55,5/2,-,1.0,-128.413024,13.3158001,0.4733473990326382,-0.1290596437581041,13.660087855274535,1.6451355565643002,-3.733322300279699,-0.5096595098068,3.7766716491210266
406515,4,-0.334514487145,-0.339046384874,-0.339862685249,-0.249788974039,2.557879723097,1.300794254051,-0.024007503641,-0.988660289643,0.830088515536,0.488144965089,-0.824785199401,-0.711953235047,-0.480418187797,-0.635560360791,1.013288613856,-1.402112064054,-0.180377811453,Ca55,5/2,-,1.0,-157.111596,Ca55,5/2,-,1.0,-157.111596,13.3161771,0.4429423815325828,-0.1326215967880293,13.626497884744554,1.611840764255101,-3.3010979079482996,-0.45988646735430005,3.772221994361487
406713,4,-0.346663487042,-0.341093251022,-0.346310338487,-0.237233087136,2.472143532778,0.709477528514,-0.037147042509,-0.96126118087,0.846223127914,0.202230677496,-0.921672519288,-0.756745553889,-0.61979212087,-0.516610414261,0.866240108027,0.344871742458,-0.074400373477,Ca55,5/2,-,1.0,-114.328884,Ca55,5/2,-,1.0,-114.328884,13.8264549,0.6776461684771931,-0.1089841406230228,14.39511692785417,1.5757398508948,-1.3486152754941,-0.48878010760549995,3.8727610070664276
406926,4,-0.346354881829,-0.346566997634,-0.35115643141,-0.230457002512,2.705640297603,0.572638031462,0.061783457127,-1.183831293537,0.719497270918,0.257704766095,-0.829095462026,-0.767575767091,-0.427400142998,-0.772164829455,0.948764001746,-3.490434766346,-0.56267843634,Ca55,5/2,-,1.0,-252.469183,Ca55,5/2,-,1.0,-252.469183,11.5768169,0.5745998258635836,-0.1075869612793075,12.043829764584276,1.4910035883821,-3.523862807154701,-0.4737656980995001,3.5562607686422933
407247,4,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,Ca55,5/2,-,1.0,-188.045876,Ca55,5/2,-,1.0,-188.045876,13.3802701,0.7552808873671623,-0.1098420397834959,14.025708947583666,1.6426704236002003,-1.1689812178210004,-0.4981414128065999,3.8247705601230075
407740,4,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,Ca55,5/2,-,1.0,-154.453701,Ca55,5/2,-,1.0,-154.453701,13.5162142,0.6217664374074107,-0.1175498511001733,14.020430786307237,1.6190229378395997,-2.1181182427997,-0.4766980825845003,3.8240805007618808
408444,4,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,Ca55,5/2,-,1.0,-217.911946,Ca55,5/2,-,1.0,-217.911946,12.1357768,0.5618788362553526,-0.1256269804754377,12.572028655779915,1.5676185969788996,-3.5995381596723997,-0.4795705943553998,3.629764392599045
410708,4,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,Ca55,5/2,-,1.0,-194.502127,Ca55,5/2,-,1.0,-194.502127,12.9013859,0.5690566171524696,-0.1288848338384566,13.341557683314011,1.5515996647425998,-3.8905584827736996,-0.4491384976896999,3.734262788464948
410832,4,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,Ca55,5/2,-,1.0,-206.281684,Ca55,5/2,-,1.0,-206.281684,12.7460131,0.7166560100896446,-0.108132524237196,13.35453658585245,1.5786943667959001,-3.054649655531,-0.4991450502857,3.736000197517721
411783,6,-0.34785594884,-0.344537962489,-0.342925226382,-0.254248773964,2.678722562961,0.615662039272,0.029399524436,-1.110514573487,0.916067168165,0.471528975417,-0.7472725382,-0.742338466549,-0.447451589448,-0.679886065135,1.0107803216,0.551394979029,0.265541491675,Ca55,5/2,-,1.0,-322.781878,Ca55,5/2,-,1.0,-322.781878,12.275507,0.9198399791696666,-0.0875797343253925,13.107767244844272,1.4858083474930999,-3.670225999404201,-0.4216099123783,3.702827046304522
412509,6,-0.344779674614,-0.342055474524,-0.347987843265,-0.266992603526,2.538618596211,0.40185077607,0.042219882,-1.232744572598,0.996443944853,0.606114476173,-0.798101770542,-0.75830124264,-0.540357856945,-0.606027544145,0.927891170355,-2.869798639251,-0.93611353108,Ca55,5/2,-,1.0,-342.23632,Ca55,5/2,-,1.0,-342.23632,11.7998817,0.9651894015083128,-0.0857712098748014,12.679299891633512,1.4493858511548001,-3.6884772997895,-0.43945689666290005,3.6445110483621135
413052,4,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,Ca55,5/2,-,1.0,-229.180627,Ca55,5/2,-,1.0,-229.180627,12.8622744,0.8557302702579713,-0.1092402658891071,13.608764404368864,1.3690254867883003,-2.0567186793671004,-0.44042942826869985,3.7698707264797378
416052,6,-0.348831139144,-0.345327319973,-0.349231407324,-0.257880156598,2.62050033204,0.363529452303,0.023155846166,-1.012132477208,0.967722569187,0.446158925213,-0.884877373864,-0.715081045828,-0.499466410767,-0.634018442387,0.986480115851,0.239576993313,-0.061800618255,Ca55,5/2,-,1.0,-353.461855,Ca55,5/2,-,1.0,-353.461855,12.0962658,0.891788070746599,-0.0873740159161482,12.90067985483045,1.409399954779,-3.9480216977515,-0.4327649437506,3.6747572361763505
416459,8,-0.358727506752,-0.355071106348,-0.36047596968,-0.258917863225,2.783806734588,0.574220941762,-0.067520676903,-1.103361597002,0.968342701182,0.446858587943,-0.857159013703,-0.758704970683,-0.703449353857,-0.376780632666,0.87291386755,-1.099656184262,-0.172065337375,Ca55,5/2,-,1.0,-335.305871,Ca55,5/2,-,1.0,-335.305871,12.3579611,0.9101511052839788,-0.071763177624731,13.196349027659249,1.5944977796369004,-3.2666928731533,-0.41295404861239987,3.7147691607499986
417118,8,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,Ca55,5/2,-,1.0,-312.098312,Ca55,5/2,-,1.0,-312.098312,13.2362685,0.9430228563922374,-0.0787730266518853,14.100518329740352,1.7197213524478001,-3.112503546360199,-0.4389840059848999,3.8345376800522315
417688,6,-0.34963590661,-0.347923418434,-0.346724980639,-0.224650449233,2.709788683679,1.107137076972,-0.043485638394,-1.003312322145,0.69373001836,0.194713162382,-0.855925533681,-0.713945428217,-0.46807341326,-0.65803761279,1.041352037523,1.171640589008,0.47698757618,Ca55,5/2,-,1.0,-231.160586,Ca55,5/2,-,1.0,-231.160586,13.5477017,0.7656476601227509,-0.095910922762824,14.217438437359926,1.6493131854209997,-3.5784412151174,-0.46130073075650013,3.8497531514838617
419697,10,-0.329812133934,-0.334121842957,-0.336387244194,-0.230049417791,2.398691780706,0.863722751637,-0.046201423655,-0.926295776772,0.743269717249,0.206867689891,-0.823512367758,-0.736332751952,-0.492882599999,-0.664514118121,0.961420457525,-3.023482581166,-0.556430539269,Ca55,5/2,-,1.0,-290.262328,Ca55,5/2,-,1.0,-290.262328,13.2694395,0.8579014567468616,-0.0756864891754647,14.051654467571398,1.8076088485612,-3.0360527989208004,-0.45306456569,3.828160832249789
420635,6,-0.349764118809,-0.347984336109,-0.354129705896,-0.250699488642,2.669407180445,0.809549721218,0.009945532929,-0.937491747158,0.828364383445,0.502753572865,-0.742901047957,-0.767239489197,-0.488621616194,-0.68447921785,0.956033738649,-2.206485160168,-0.530528928561,Ca55,5/2,-,1.0,-253.45756,Ca55,5/2,-,1.0,-253.45756,13.6074447,1.009783262781057,-0.0955917155913443,14.521636247189713,1.6484319996564005,-2.2041650500897,-0.3905264357219999,3.8890612154078665
421246,6,-0.346445094056,-0.350989505323,-0.34825035463,-0.234893001132,2.740350974521,0.776452566528,-0.044733832441,-1.103400437953,0.736007456224,0.303930488625,-0.92144152188,-0.752268128453,-0.571295406298,-0.562906738839,0.889968305292,2.003221594182,0.685446077355,Ca55,5/2,-,1.0,-296.122423,Ca55,5/2,-,1.0,-296.122423,12.3670091,0.7449642143038663,-0.09109847502469,13.020874839279177,1.5900259105494994,-3.5906805185626003,-0.4678862823178,3.6910751454392225
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,Ca55,5/2,-,1.0,-193.892881,Ca55,5/2,-,1.0,-193.892881,12.8097455,0.4835157172026739,-0.1339526858375802,13.159308531365095,1.5871950820858998,-3.8479935676867005,-0.49466485836989993,3.709780238958245
423433,6,-0.331558224735,-0.332826683977,-0.33279819321,-0.24192742804,2.431496225259,0.968641928609,0.146905614282,-1.132751813736,0.732659535862,0.460749468276,-0.71077784417,-0.734548736852,-0.304671032525,-0.898063420896,1.078730623843,1.528963977528,0.380631645642,Ca55,5/2,-,1.0,-306.643666,Ca55,5/2,-,1.0,-306.643666,12.6645613,0.9154215315808591,-0.0937645286388066,13.486218302942055,1.6173551837259996,-3.440081640807401,-0.4576363515695,3.753582181455743
424423,6,-0.336656987603,-0.334954874982,-0.335077978211,-0.240474114943,2.48247749446,0.973516053455,0.049480759833,-1.088993815235,0.848882601103,0.284754867154,-0.792489028876,-0.770490657551,-0.444498081014,-0.7125606173,0.94196757136,3.164687764719,0.794874050635,Ca55,5/2,-,1.0,-269.709391,Ca55,5/2,-,1.0,-269.709391,13.3670285,0.8871246612025612,-0.0978801352449467,14.156273025957615,1.6389136898488998,-3.0883551468612,-0.4631321900001,3.841800868857939
430270,8,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,Ca55,5/2,-,1.0,-376.0939120000001,Ca55,5/2,-,1.0,-376.0939120000001,11.2035068,0.6911509330906799,-0.0718287544019515,11.82282897868873,1.5952940908278004,-3.3249450681133,-0.4588175017280002,3.5250517540440067
432463,10,-0.346101423945,-0.343065495955,-0.343646262319,-0.26050291763,2.456570067458,0.535136493802,-0.063645026991,-1.355118948784,0.914561632158,0.538685064412,-0.94449088525,-0.752709056062,-0.719398977713,-0.399199346729,0.757953923576,-0.689044917081,-0.522069456995,Ca55,5/2,-,1.0,-395.630871,Ca55,5/2,-,1.0,-395.630871,11.1841915,0.8567559530585827,-0.0697810589514802,11.971166394107103,1.6235122506564998,-3.500610313113599,-0.5320414243349998,3.5460297917681265
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,Ca55,5/2,-,1.0,-84.54667,Ca55,5/2,-,1.0,-84.54667,14.4935938,0.6291766263342107,-0.1032187511548805,15.01955167517933,1.6824277310192997,0.1005476177817001,-0.4886751112227,3.952557724458851
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,Ca55,5/2,-,1.0,-195.817168,Ca55,5/2,-,1.0,-195.817168,13.1996117,0.6164257239063897,-0.1144008249184456,13.701636598987944,1.5908903612473,-1.6057331375511001,-0.4471755893892999,3.7821683580967074
435018,6,-0.347872676547,-0.345790320518,-0.34905892478,-0.239893462472,2.659943352631,0.746379762976,0.053106608431,-1.207451023241,0.861216218274,0.233828782919,-0.782612999386,-0.760003375103,-0.509548185611,-0.669140513872,0.912277378518,-3.867753942708,-0.610978537781,Ca55,5/2,-,1.0,-272.073644,Ca55,5/2,-,1.0,-272.073644,12.2658301,0.793766471272608,-0.090566231282366,12.969030339990242,1.5865942232390995,-3.7717000693407003,-0.4753248110626997,3.6840454978176154
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,Ca55,5/2,-,1.0,-169.432075,Ca55,5/2,-,1.0,-169.432075,13.6097347,0.7559906277040108,-0.1026835794228633,14.263041748281148,1.6237550402557002,-0.2723020195387999,-0.4815958597487001,3.8556714899328686
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca55,5/2,-,1.0,-157.594193,Ca55,5/2,-,1.0,-157.594193,13.2124292,0.4888521444086081,-0.127006718473646,13.574274625934962,1.6289130113313,-2.7712190476078997,-0.4670804245892998,3.7652935497693885
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca55,5/2,-,1.0,-291.009558,Ca55,5/2,-,1.0,-291.009558,13.0726621,0.8777568796410203,-0.0761745631383444,13.874244416502677,1.7138407787066006,-3.6884257311951,-0.4391569094788999,3.8049185676572206
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,Ca55,5/2,-,1.0,-143.355469,Ca55,5/2,-,1.0,-143.355469,13.9129986,0.7241795672485276,-0.1110568252710209,14.526121341977507,1.6351544537750997,-1.0872509106792,-0.4929844690494996,3.8896378021581275
444267,10,-0.349720846082,-0.353487742683,-0.351443958459,-0.249718071859,2.664861045188,0.435681327313,-0.089596069086,-1.15014047732,0.931004098551,0.313687820272,-0.877018657636,-0.754771901003,-0.737991520988,-0.340050571235,0.807813288925,-1.939830989925,-0.468125732276,Ca55,5/2,-,1.0,-316.011915,Ca55,5/2,-,1.0,-316.011915,12.5856737,0.9374542848816853,-0.0744395630175978,13.448688421864087,1.6274172535818001,-3.2164841888142,-0.4556857798198999,3.7485796392585935
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,Ca55,5/2,-,1.0,-172.59721,Ca55,5/2,-,1.0,-172.59721,12.6917071,0.547935461171336,-0.1231877479029035,13.116454813268433,1.4114685669496994,-4.0451007184845995,-0.459077607999,3.7039999599444426
449427,4,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,Ca55,5/2,-,1.0,-283.382392,Ca55,5/2,-,1.0,-283.382392,11.8158613,0.665528860865215,-0.1181138120622163,12.363276348803,1.5514343005469,-4.0404740074034,-0.4761375458822999,3.6008939499522894
453132,6,-0.331255725097,-0.334840434065,-0.327580327563,-0.247883447421,2.382251247873,0.806320760364,0.079277865329,-0.926005518241,0.895272154638,0.348021931874,-0.828424516043,-0.759875225055,-0.426280206063,-0.771511898885,0.974669597389,0.230884611379,0.024082819802,Ca55,5/2,-,1.0,-253.536141,Ca55,5/2,-,1.0,-253.536141,13.3713896,0.9024596771547316,-0.0978514314502748,14.175997845704456,1.5956316976702996,-3.5017674204044,-0.4301563713934999,3.8443671437187756
454087,4,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,Ca55,5/2,-,1.0,-262.611989,Ca55,5/2,-,1.0,-262.611989,12.1288843,0.722618947411386,-0.1175717862678331,12.733931461143552,1.5586612645429998,-3.8861109119942,-0.474605358062,3.6519984051397874
454673,4,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,Ca55,5/2,-,1.0,-113.372122,Ca55,5/2,-,1.0,-113.372122,14.0680765,0.6595862964529663,-0.1206792675877621,14.606983528865204,1.6085684059755003,-1.4614819057387,-0.5109663592346999,3.9000185151951783
454797,4,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,Ca55,5/2,-,1.0,-190.760804,Ca55,5/2,-,1.0,-190.760804,13.3153591,0.6433675510123397,-0.1306728640059522,13.828053787006388,1.5741785079698005,-2.5631322820411997,-0.4718283750244,3.7988438605721067
455636,6,-0.306337091765,-0.3127021386,-0.310293286466,-0.24410697639,2.09204852435,0.619746263162,0.158568360276,-1.102787828721,0.787819937155,0.446232333707,-0.698810055288,-0.735567340346,-0.250145516967,-0.948178370648,1.093514929261,-2.33133965393,-0.633520156154,Ca55,5/2,-,1.0,-273.148805,Ca55,5/2,-,1.0,-273.148805,12.3835428,0.9306842806205772,-0.095573076889032,13.218654003731546,1.6366299419443002,-3.0591557838959997,-0.45563515309900005,3.717770150739761
456348,4,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,Ca55,5/2,-,1.0,-128.096491,Ca55,5/2,-,1.0,-128.096491,13.3770457,0.4523879394882829,-0.1344014078957672,13.695032231592515,1.6488770344205004,-3.1574944285222,-0.4916992806427,3.781295164568949
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,Ca55,5/2,-,1.0,-205.845391,Ca55,5/2,-,1.0,-205.845391,12.5578564,0.6610429530883846,-0.115644384585086,13.1032549685033,1.5018810381915002,-3.5626046064138004,-0.4814364731546,3.7022176946397005
458501,8,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,Ca55,5/2,-,1.0,-363.401366,Ca55,5/2,-,1.0,-363.401366,12.8141978,0.8991620631477251,-0.0812815100625122,13.632078353085214,1.5487959345114999,-2.8826949065960994,-0.4794774107660999,3.772961601061587
458773,4,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,Ca55,5/2,-,1.0,-246.706474,Ca55,5/2,-,1.0,-246.706474,12.8223703,0.7262277437206038,-0.1163939799515012,13.4322040637691,1.9059050746882,1.8766058019183998,-0.5080915305776998,3.746380246820803
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,Ca55,5/2,-,1.0,-148.11005,Ca55,5/2,-,1.0,-148.11005,12.8181958,0.6573776930259482,-0.1151862398383433,13.360387253187605,1.4941573755493,-2.9391642261184994,-0.46494040306069995,3.736783127663098
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,Ca55,5/2,-,1.0,-257.356734,Ca55,5/2,-,1.0,-257.356734,11.8948375,0.6433345582303548,-0.1042537305199365,12.433918327710419,1.5167054383615994,-3.6385762246642,-0.47502472310759986,3.61068957648126
460032,6,-0.351382052659,-0.353276223644,-0.351539734694,-0.258688848792,2.703330731743,0.798073052668,-0.050820353038,-1.195292245369,1.036849004436,0.338205537644,-0.871229230364,-0.747906738976,-0.686422956939,-0.414468629826,0.835338930499,-2.230845658744,-0.439942385109,Ca55,5/2,-,1.0,-261.114055,Ca55,5/2,-,1.0,-261.114055,12.7346678,0.8542873752833866,-0.0947724614082906,13.494182713875096,1.5834925406085003,-3.9827060805647987,-0.45555391879209967,3.7546429395982646
460200,8,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,Ca55,5/2,-,1.0,-289.894862,Ca55,5/2,-,1.0,-289.894862,13.291947,0.8168798714497564,-0.0806729538358345,14.028153917613922,1.7528665957005003,-3.5297795092783995,-0.4990595249988999,3.8250901698671003
460435,10,-0.331102397054,-0.328127216181,-0.335478888241,-0.247341760748,2.38531134434,1.294821460962,0.033309680919,-1.149464343201,0.772052180441,0.531185314884,-0.818608110434,-0.7134776001,-0.297052990987,-0.885673337372,1.112624162764,-2.779267348031,-0.772275020459,Ca55,5/2,-,1.0,-399.3806,Ca55,5/2,-,1.0,-399.3806,11.6300952,0.7196919195942054,-0.0645390974037112,12.285248022190494,1.7151661069591997,-3.5651758611171007,-0.5219373116963998,3.590043023724158
462011,4,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,Ca55,5/2,-,1.0,-176.468325,Ca55,5/2,-,1.0,-176.468325,13.5591015,0.8442716662493164,-0.106593914567535,14.296779251681782,1.5995004735748999,-1.8100242875704002,-0.5185986246046997,3.8600440595518832
462494,4,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,Ca55,5/2,-,1.0,-104.867034,Ca55,5/2,-,1.0,-104.867034,14.4601968,0.5888808779686031,-0.1215499244267382,14.927527753541865,1.7395017509492998,-0.1484891301554998,-0.4811492630367998,3.9408994713823726
