Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
607559,4,-0.324280651616,-0.327001421123,-0.328425703441,-0.222764809499,2.388484821,1.433180674591,0.044929241292,-1.039684859127,0.681003495514,0.200612276898,-0.789196038637,-0.720655952712,-0.272586417344,-0.912507214925,1.126797889293,-3.192362260318,-0.476113710611,Ca43,7/2,-,1.0,-133.129009,Ca43,7/2,-,1.0,-133.129009,13.1928702,0.0023326655028448,0.005254113854998,13.200456979357842,-2.2593908253622,-2.1851339006837005,-0.24578427925110008,3.724596336431351
607732,4,-0.354135927827,-0.347347353235,-0.349646144523,-0.254613984604,2.705098135414,0.828566342889,0.010096258962,-0.959189969863,0.910299217138,0.462749921292,-0.824310638489,-0.722486449009,-0.478979106654,-0.640545980433,1.011502429158,-2.774618668406,-0.621220855229,Ca43,7/2,-,1.0,-196.744086,Ca43,7/2,-,1.0,-196.744086,12.6858267,0.0747271525968305,0.0063049230995503,12.766858775696381,-2.2334330995968,-2.2378294256805,-0.2161828534169001,3.6659268494742743
607820,6,-0.327162992301,-0.326936637403,-0.328269367188,-0.249642432067,2.36608922035,1.062073824757,0.054454834491,-0.808297157554,0.813507799833,0.534361746082,-0.786328649954,-0.744457609536,-0.263054167418,-0.950376867749,1.155716754971,1.823736363525,0.361415606388,Ca43,7/2,-,1.0,-258.638137,Ca43,7/2,-,1.0,-258.638137,13.0481818,0.0732912629649858,0.0069125647023343,13.12838562766732,-2.1357054642142006,-1.9039907988141997,-0.3685645129956001,3.714908682278384
607878,4,-0.332586880369,-0.337410642412,-0.337223626501,-0.222203574366,2.540758005682,0.558479606846,0.009982389382,-1.178026877843,0.683382958406,0.174193932657,-0.782009761529,-0.722663864431,-0.349033451886,-0.828263560641,1.071331084184,-0.65309815725,0.125677152797,Ca43,7/2,-,1.0,-184.884256,Ca43,7/2,-,1.0,-184.884256,11.9029804,0.0822331417404354,0.0076504100008662,11.992863951741302,-2.2415504157773998,-1.919174436931701,-0.2684790830052001,3.5587954200461285
610752,4,-0.334253979911,-0.338674004797,-0.331817175523,-0.242107423019,2.469041325345,0.493608803341,-0.081299795073,-1.007124846107,0.801845962802,0.359272283041,-0.872627910709,-0.727149162999,-0.537543632784,-0.582158482279,0.929783316344,3.268849639759,0.644742993754,Ca43,7/2,-,1.0,-154.47166,Ca43,7/2,-,1.0,-154.47166,13.2169031,0.0805700609643662,0.0079456723008741,13.30541883326524,-2.1853158054536004,-2.1014102399543,-0.2915231386531999,3.7386601508114157
612365,4,-0.333714526159,-0.332109753666,-0.333777145763,-0.24411983543,2.345333597553,0.76249597621,0.052001602772,-1.133442752685,0.821514643307,0.365686806456,-0.894604190811,-0.734494642547,-0.49226436962,-0.646227397571,0.949374537581,2.723935175698,0.350732076669,Ca43,7/2,-,1.0,-179.738196,Ca43,7/2,-,1.0,-179.738196,12.8066475,0.0999252101564703,0.0078609125224661,12.914433622678937,-2.2786612150185,-2.1208439717994003,-0.28305394183339994,3.685999798247273
612512,4,-0.35365599329,-0.34882511647,-0.353315772406,-0.261413633637,2.598903211267,0.297698544531,-0.107184077545,-1.18378816135,0.978994349169,0.494877326155,-0.866760378375,-0.730203439289,-0.659072870658,-0.407815511121,0.85925960728,-2.770463886572,-0.817108087788,Ca43,7/2,-,1.0,-231.451777,Ca43,7/2,-,1.0,-231.451777,11.3391939,0.1441382104776194,0.0102339046973253,11.493566015174943,-2.2929352055945005,-2.0491226883448013,-0.21095124992380002,3.4879402095183543
614857,4,-0.336348724184,-0.338717253916,-0.33754392746,-0.256237885628,2.444261716986,1.214276671915,-0.042363160065,-1.245479540914,0.969648658601,0.411066629339,-0.851287451146,-0.727096014273,-0.519101677523,-0.598851379667,0.951944142374,0.700415653112,0.025645015146,Ca43,7/2,-,1.0,-191.94339,Ca43,7/2,-,1.0,-191.94339,12.6161749,0.0805952282694055,0.0067829739064711,12.703553102175878,-2.300169472182099,-2.2207838956036,-0.2523262662493,3.6572823232799347
615012,8,-0.320122246443,-0.313794839947,-0.316115818862,-0.250241300202,2.108994073242,0.619515927438,0.144901043415,-0.945932145043,0.825425584972,0.542293859745,-0.733485658518,-0.761933563515,-0.232204676521,-0.987565660941,1.114143400824,1.327066397518,-0.057729535683,Ca43,7/2,-,1.0,-302.264699,Ca43,7/2,-,1.0,-302.264699,12.3939935,0.1065481037965561,0.0053659624923385,12.505907566288894,-2.1443409740527004,-1.6911298396992,-0.49249806186700024,3.630160940824648
617154,6,-0.343496922344,-0.341338568616,-0.344949853382,-0.238829469187,2.641446746815,1.30527718593,0.071214992735,-1.069713728372,0.671807789316,0.49587364902,-0.768193494895,-0.754106905583,-0.326779553952,-0.881494517817,1.092004012335,-3.955753935963,-0.807203827698,Ca43,7/2,-,1.0,-247.899815,Ca43,7/2,-,1.0,-247.899815,12.4179034,0.0478471291407846,0.0060197433402459,12.47177027248103,-2.0717619482095997,-2.013045760738,-0.3197270906693002,3.6254559937311375
618717,6,-0.333592795846,-0.328332430839,-0.332574823262,-0.262465776273,2.314662552685,0.901842254665,0.08615116235,-0.977696906102,0.925780470266,0.633051969147,-0.743043610043,-0.77252341751,-0.403685695182,-0.801766964086,0.988233724834,1.524429393301,0.092596496632,Ca43,7/2,-,1.0,-252.309436,Ca43,7/2,-,1.0,-252.309436,13.1002959,0.1295317038015646,0.0081734154807998,13.238001019282365,-2.1451927732171,-2.0054958867537,-0.3529968401162001,3.7296329456505988
618785,10,-0.359125558458,-0.36121909708,-0.35640608182,-0.256314780177,2.791861416543,0.255710259956,-0.119127023834,-1.026403901863,1.031776382032,0.300124240121,-0.952476791381,-0.710637430308,-0.844587766808,-0.158913360423,0.792117736795,-0.243290409637,0.076325246514,Ca43,7/2,-,1.0,-292.784501,Ca43,7/2,-,1.0,-292.784501,12.040562,0.1002131168116887,0.0044431462842506,12.14521826309594,-2.0239130921484003,-1.6233990517632997,-0.5746520461468002,3.580136750613856
620593,4,-0.337475761287,-0.336221598575,-0.339659768633,-0.233399065083,2.490550705267,1.380740758134,-0.035729238217,-1.13758969418,0.758803922332,0.249760662068,-0.760743750145,-0.749120845616,-0.466538284848,-0.704206863739,0.958645564727,2.489982190073,0.567377353114,Ca43,7/2,-,1.0,-117.881704,Ca43,7/2,-,1.0,-117.881704,14.3339405,0.0231239625766858,0.0052289070906596,14.362293369667345,-2.2022868435082,-2.2989377609605,-0.30284039970269994,3.87742882070933
622513,4,-0.340780097973,-0.346001794806,-0.340706597519,-0.259296074794,2.725330418824,1.186950494167,0.003513465999,-1.040838729626,0.942384114885,0.53641455124,-0.739994784502,-0.729217733201,-0.402907948139,-0.764904791765,0.969835656924,-2.619560810256,-0.197935932463,Ca43,7/2,-,1.0,-213.19017,Ca43,7/2,-,1.0,-213.19017,12.4343669,0.0555763352057576,0.006277549885958,12.496220785091715,-2.207271692255001,-2.2058482548296,-0.1983391951448,3.628826487322274
624902,4,-0.336464612077,-0.340345122787,-0.339021904265,-0.229963746085,2.589817185066,0.745604382978,0.011561774291,-0.871330363125,0.784903400343,0.179023152009,-0.81209730723,-0.716503816681,-0.445197348445,-0.676481573013,0.980672800046,0.91310678687,0.495067874987,Ca43,7/2,-,1.0,-124.663851,Ca43,7/2,-,1.0,-124.663851,13.929055,0.025089680377701,0.0063321805096758,13.960476860887375,-2.1753062923069,-2.1918594106482994,-0.2898676786915,3.8252630956428835
625557,4,-0.348466264594,-0.3490210794,-0.345862352779,-0.237259977117,2.665378776135,0.830265693063,-0.113983514053,-1.223627187347,0.82043707245,0.214999363751,-0.829656554689,-0.75365267579,-0.685922433963,-0.44132386132,0.778912592446,3.072293326616,0.870501121048,Ca43,7/2,-,1.0,-121.436234,Ca43,7/2,-,1.0,-121.436234,13.6749111,0.0545525391376356,0.0066292471017649,13.7360928862394,-2.1480361213056,-2.155666157922599,-0.30683622719030007,3.7958205669182252
625558,8,-0.351409726163,-0.352882110987,-0.354080890769,-0.259569541539,2.759984641719,1.174379887516,-0.071097963281,-1.146068105114,0.998840528928,0.425491148248,-0.899417962962,-0.747272761196,-0.62070803558,-0.484179112882,0.884425092138,-1.167176033674,-0.033718196243,Ca43,7/2,-,1.0,-307.774582,Ca43,7/2,-,1.0,-307.774582,11.8915596,0.0311643235455603,0.004228650439112,11.926952573984673,-2.1148313681265996,-1.7468273201820002,-0.45125114487370005,3.549522991048892
626970,8,-0.343015076615,-0.349248906749,-0.344963630033,-0.250458989526,2.73667408816,0.806270466744,0.05677320654,-1.016975700073,0.896560967405,0.40687762242,-0.910936571612,-0.742195913088,-0.499484244849,-0.60895070674,0.907796593573,-1.540865466967,-0.174912088106,Ca43,7/2,-,1.0,-305.19302000000005,Ca43,7/2,-,1.0,-305.19302000000005,11.9070064,0.0352315899501007,0.0040800873512515,11.946318077301353,-2.1219719525820997,-1.7445938703786001,-0.4606101213684,3.5522498458443703
628956,4,-0.346914023667,-0.351410845267,-0.351271117971,-0.246292668335,2.588513031343,0.508661488756,-0.122896830099,-1.083723238343,0.972742311852,0.195261133637,-1.037877713604,-0.729599504845,-0.802445984042,-0.239467888515,0.757509778747,3.290284514972,0.535804453611,Ca43,7/2,-,1.0,-131.745779,Ca43,7/2,-,1.0,-131.745779,13.6363825,0.0636862682919008,0.0076433577243677,13.707712126016268,-2.2358489495101,-2.110656397903299,-0.3171477451430002,3.792080301894498
629085,4,-0.352176021966,-0.354351039016,-0.353747987066,-0.262384155978,2.79065224461,1.029627805458,-0.063901346641,-1.290896869187,0.932898171344,0.616600170248,-0.862937842867,-0.729540306804,-0.716670293439,-0.323661230175,0.841375820932,-0.913042424771,-0.108452964369,Ca43,7/2,-,1.0,-195.771563,Ca43,7/2,-,1.0,-195.771563,12.1217547,0.0883566172560527,0.0076739816521144,12.217785298908169,-2.2069935519113995,-2.1496579060694,-0.2000527747891,3.590257120166767
629653,6,-0.337856585108,-0.343639196981,-0.336978766627,-0.252971729596,2.474119618131,0.760245218028,-0.124599539249,-1.165108440988,1.029336578115,0.2524051213,-0.94778821119,-0.728219814407,-0.696679290841,-0.379795941565,0.84808576744,1.484359936075,0.355591423279,Ca43,7/2,-,1.0,-233.348002,Ca43,7/2,-,1.0,-233.348002,12.5377559,0.0646219585937004,0.0054840409984038,12.607861899592105,-2.1387148478117006,-1.7489590908995005,-0.4639035495836,3.644176558509769
629748,6,-0.353834008643,-0.349677606592,-0.358809034756,-0.240760385113,2.649480527923,0.814936069305,-0.112379802891,-1.255384030999,0.826955938191,0.271366208671,-0.917904033241,-0.744816050645,-0.747398453484,-0.348314695389,0.794395973029,-2.038174603055,-0.514650613605,Ca43,7/2,-,1.0,-202.296507,Ca43,7/2,-,1.0,-202.296507,12.6930808,0.0704414498958336,0.0061552098881042,12.769677459783939,-2.101138233777001,-1.8850686217568,-0.42500723867909995,3.66631127289868
630619,4,-0.338589062531,-0.345364895641,-0.343409688854,-0.24988051934,2.56361138558,1.291700273209,-0.011297017075,-1.02245414984,0.817516253265,0.506119196929,-0.901278726617,-0.761537561638,-0.603628492319,-0.493697139729,0.872047218544,0.930763896492,0.056130437724,Ca43,7/2,-,1.0,-139.05168,Ca43,7/2,-,1.0,-139.05168,13.913253,0.0282638527205121,0.0057914674876708,13.947308320208181,-2.1894135692219012,-2.405631745115101,-0.2402910572684,3.8235414487367834
630832,4,-0.346374980508,-0.348530527305,-0.344873075782,-0.265427281887,2.666249128465,0.913570946621,-0.143129105432,-1.21597533751,0.999062605502,0.553182979082,-0.93522246232,-0.690332508621,-0.708643995658,-0.318053943451,0.844664774038,2.22438511584,0.570609305609,Ca43,7/2,-,1.0,-207.917583,Ca43,7/2,-,1.0,-207.917583,11.9875194,0.0860781615673353,0.0077535676211216,12.081351129188457,-2.2687610574612997,-2.0479547607500996,-0.2231395249762999,3.571205961462942
631049,4,-0.348111370578,-0.344692669413,-0.342491144692,-0.235269072351,2.628865440162,0.929725108869,0.007668540677,-1.205847990736,0.797551653681,0.239416665357,-0.799397604687,-0.748211820764,-0.617783500757,-0.490173530883,0.843911176132,0.274551659105,0.329479008458,Ca43,7/2,-,1.0,-124.583207,Ca43,7/2,-,1.0,-124.583207,13.3261253,0.0575307840382555,0.0066511247636868,13.390307208801941,-2.1700251484611,-2.1697464396141997,-0.2733583354479001,3.749995746504513
631528,4,-0.329793536188,-0.333632904981,-0.333724426427,-0.267190720016,2.37208567944,0.421085003232,0.049409398248,-1.109046484755,1.012635196595,0.621220431393,-0.794605126504,-0.732112338963,-0.457698177513,-0.680201526775,0.946747357753,-1.184733507541,-0.430883314265,Ca43,7/2,-,1.0,-243.113944,Ca43,7/2,-,1.0,-243.113944,11.6679197,0.1424171000262227,0.01001685360744,11.820353653633662,-2.2892877185186,-2.1838409112888,-0.21360159833820008,3.5344751440112945
631549,4,-0.338075980238,-0.334213614917,-0.337840293831,-0.251298933844,2.522837146515,1.2260824692,0.143847041133,-1.083430197532,0.81475806376,0.583972435465,-0.718272552387,-0.746955926908,-0.246106151859,-0.954767192337,1.126900074591,-1.594085005303,-0.292579042153,Ca43,7/2,-,1.0,-242.806249,Ca43,7/2,-,1.0,-242.806249,12.1286757,0.0875205123907923,0.0070477923096076,12.223244004700401,-2.267405611665599,-2.1627374718065,-0.2044785848929,3.591017250682653
631631,6,-0.334519684242,-0.336009217493,-0.333138886182,-0.259884074226,2.372314241906,0.688279710696,-0.022635098838,-1.281959266401,0.968986211335,0.473714026904,-0.897646232357,-0.706769548095,-0.585589833544,-0.492260126285,0.927547478742,2.130415277555,0.084065715319,Ca43,7/2,-,1.0,-261.99465200000003,Ca43,7/2,-,1.0,-261.99465200000003,12.2049671,0.0998443301998284,0.0060321233038418,12.310843553503668,-2.1522744284284996,-1.9029924236162998,-0.43782868355150006,3.6031936450187723
631790,4,-0.351879642911,-0.350794084669,-0.353460388258,-0.257048946717,2.617958926896,0.292881933108,-0.17591009991,-1.275729001659,0.948346819101,0.419564022167,-0.933810309514,-0.723744609589,-0.817653487439,-0.215173078817,0.724590079232,-3.825216391182,-1.045602597441,Ca43,7/2,-,1.0,-179.283168,Ca43,7/2,-,1.0,-179.283168,11.4549493,0.1328725756533061,0.0102397435751622,11.598061619228467,-2.3011636493261003,-2.0829539755793003,-0.21579190502520001,3.5028877385991786
634177,4,-0.328209125139,-0.328464932521,-0.329748629548,-0.228198742726,2.313436039168,0.52561543452,0.081355479587,-1.207349527384,0.753281808683,0.170393090355,-0.823297706148,-0.759813261193,-0.471061260268,-0.710615579969,0.988312202527,-0.057766831089,-0.050060814348,Ca43,7/2,-,1.0,-140.407537,Ca43,7/2,-,1.0,-140.407537,12.7605033,0.098546075992479,0.0084104751216441,12.867459851114123,-2.2565366659464,-2.0829497058207003,-0.3000412467673001,3.679622363927326
635197,4,-0.342652793914,-0.342427423608,-0.345138267299,-0.265688056869,2.531460369502,0.51840800192,-0.043503113601,-1.192088966039,1.030384873596,0.503041417835,-0.988221562584,-0.709141253628,-0.693521865016,-0.345359455716,0.837532380421,0.743473793348,-0.074410669455,Ca43,7/2,-,1.0,-218.567922,Ca43,7/2,-,1.0,-218.567922,11.7680287,0.1191493200040854,0.0088692518354692,11.896047271839555,-2.3258715327085,-2.0759731898212994,-0.2331448082578999,3.545166873623801
637784,4,-0.356323399662,-0.34689104691,-0.350460081133,-0.267427782568,2.675208840678,1.156547971374,-0.034135744705,-1.087525245031,1.031899306933,0.55485727771,-0.822849063847,-0.749730894024,-0.570866066445,-0.552070264045,0.879557089183,-2.092743066683,-0.408233202192,Ca43,7/2,-,1.0,-214.253628,Ca43,7/2,-,1.0,-214.253628,12.4804827,0.0802500747586431,0.0067353441759339,12.567468118934576,-2.2504414053719,-2.1992253599753,-0.2027166652296,3.6386301005920587
638041,8,-0.331107494032,-0.335009625958,-0.328767946606,-0.251404210401,2.422568277918,0.830398482656,0.022593059612,-0.986480141959,0.91345109712,0.396741028271,-0.761267502369,-0.738715392367,-0.425915640852,-0.730596067085,0.958225081505,-2.729791907528,-0.449773297464,Ca43,7/2,-,1.0,-269.619011,Ca43,7/2,-,1.0,-269.619011,12.3587036,0.0781760651063631,0.0048766456643928,12.441756310770756,-2.0966115373961,-1.7856358429105001,-0.4556290049019001,3.6213142919071184
638200,8,-0.349174068621,-0.342684943116,-0.343336981881,-0.26935638516,2.548119838811,0.425748658758,-0.109084799469,-1.19484103818,1.022756039483,0.629826680379,-0.795074517601,-0.738417917236,-0.629625228416,-0.452281232354,0.893573743485,2.832512542344,0.294667988466,Ca43,7/2,-,1.0,-296.74710500000003,Ca43,7/2,-,1.0,-296.74710500000003,12.2846655,0.1399091286315354,0.006380992669351,12.430955621300885,-2.0424426151572,-1.7743751574298,-0.4531498351519001,3.619822718214372
638217,4,-0.341702002655,-0.340330822942,-0.343848889547,-0.252966662282,2.489292370413,0.317328269109,-0.12637414766,-1.273549715843,0.957022973723,0.35700333305,-0.908052393153,-0.702512715782,-0.622558401866,-0.445463361663,0.858384755204,2.651165791464,0.406243664334,Ca43,7/2,-,1.0,-220.89205,Ca43,7/2,-,1.0,-220.89205,11.7732614,0.1371085982112054,0.0100025141095867,11.920372512320792,-2.2711426164132003,-1.964080926005,-0.2773209678853999,3.5485959762025305
640125,6,-0.347675381196,-0.348374858057,-0.349639350827,-0.24435787474,2.695253577846,0.446027497544,-0.074422864938,-1.104624373403,0.892250223358,0.278118300237,-0.820467099129,-0.733221178206,-0.537720842592,-0.595137958992,0.925891675281,-0.260901821754,0.004348819692,Ca43,7/2,-,1.0,-246.265193,Ca43,7/2,-,1.0,-246.265193,12.536245,0.097404085780602,0.0061340816158581,12.639783167396459,-2.0314533779992,-1.8491276513957,-0.4407249124410001,3.648553693917147
640199,8,-0.342766219485,-0.34993590209,-0.343475643839,-0.246455282602,2.68239666996,0.35471729354,-0.138810746011,-1.015479216228,0.85610141818,0.370097580067,-0.931671352968,-0.752897073748,-0.73756965716,-0.312830946909,0.776001882325,3.381599957379,0.779275365417,Ca43,7/2,-,1.0,-266.621759,Ca43,7/2,-,1.0,-266.621759,12.7256203,0.0841630188345574,0.0053927887911183,12.815176107625675,-1.9897652535737007,-1.5470245479683993,-0.5491649748473001,3.6725109935336713
642228,6,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca43,7/2,-,1.0,-201.466016,Ca43,7/2,-,1.0,-201.466016,12.5118774,0.0991647542306839,0.0056805201876496,12.616722674418332,-2.1696186681769,-1.9435575052712997,-0.4531655834181999,3.6453921002298686
642228,10,-0.334282180097,-0.332133423778,-0.339547343042,-0.237079877229,2.331870860804,0.571484123911,0.031514389845,-1.233047372486,0.864625648455,0.181644301908,-0.818103910174,-0.760562519104,-0.56822367574,-0.581686787771,0.91448900698,-3.984680177479,-0.98310943449,Ca43,7/2,-,1.0,-275.176943,Ca43,7/2,-,1.0,-275.176943,12.0220594,0.0892580337998392,0.0033879251419788,12.114705358941817,-2.0960265808952006,-1.6971079423114996,-0.6792662118555998,3.57587279540839
642331,10,-0.337870079582,-0.342479526986,-0.33706026097,-0.224890099178,2.649311276883,0.515783184122,0.119218727661,-0.916290043031,0.618038156576,0.297857570742,-0.765619481857,-0.725882398242,-0.337934906186,-0.827082414417,1.093190571852,0.491523818222,0.243879281737,Ca43,7/2,-,1.0,-299.073901,Ca43,7/2,-,1.0,-299.073901,12.5088163,0.0947008341879062,0.0042475077737769,12.607764641961682,-1.9594694679340001,-1.6202036706368002,-0.6274957893939002,3.6441632142319973
642760,6,-0.327638933864,-0.32771005128,-0.323739521184,-0.235325525668,2.267015212847,0.832330520654,0.109743564284,-1.142559278625,0.764264332308,0.298303484457,-0.810837595948,-0.724988918659,-0.352891698763,-0.828318522888,1.035875028542,3.983419137383,0.665207764864,Ca43,7/2,-,1.0,-250.772414,Ca43,7/2,-,1.0,-250.772414,12.9021596,0.0938375660160251,0.0054643774941321,13.001461543510157,-2.1028262269879003,-1.6711629001394004,-0.5091957935844998,3.6977861530259095
643049,4,-0.332023980588,-0.334740262369,-0.332850754273,-0.230498843042,2.549545694583,0.95516118194,0.0923025093,-1.011433328809,0.619849751718,0.409833196372,-0.703854134471,-0.768929818778,-0.201971991065,-1.055421164799,1.137717915447,-2.945922484958,-0.466526173656,Ca43,7/2,-,1.0,-195.081168,Ca43,7/2,-,1.0,-195.081168,12.3728694,0.0624151487647386,0.0063995819702662,12.441684130735005,-2.2241912554653993,-2.1516258087575,-0.2226581993088,3.621304325893504
644823,4,-0.361913102289,-0.358366274556,-0.356559572967,-0.242474925393,2.757806149261,0.597872294881,-0.171541119161,-1.277086230165,0.839654543065,0.28545077284,-1.017408168068,-0.760806971775,-0.77228829735,-0.322056909801,0.759129198311,0.062015360124,0.101008323715,Ca43,7/2,-,1.0,-207.086531,Ca43,7/2,-,1.0,-207.086531,11.2147282,0.086714890780504,0.0078259459514673,11.30926903673197,-2.3363953968339,-1.7511221654990996,-0.2353295425489,3.4614202181665217
645012,4,-0.348311608659,-0.339498469362,-0.344131959662,-0.222803583713,2.547847327353,1.427540986663,0.094539210629,-0.952548824507,0.636919216279,0.240161119777,-0.774299291005,-0.70225040011,-0.339039001611,-0.826502626643,1.04339874379,-0.762188830109,-0.151470168852,Ca43,7/2,-,1.0,-121.830695,Ca43,7/2,-,1.0,-121.830695,14.2376423,0.0101943803846515,0.0047264061684558,14.252563086553106,-2.2122613621974,-2.2971010305957003,-0.2729494221852001,3.8632530303557786
645190,4,-0.35938014583,-0.352643435241,-0.354063989251,-0.267991718172,2.722566742566,0.985568194568,-0.102853933521,-1.317566440316,1.059965229777,0.514954053933,-0.845678028671,-0.74286121754,-0.714700549801,-0.357737912414,0.79035221558,-3.466425189798,-0.791012764476,Ca43,7/2,-,1.0,-206.648398,Ca43,7/2,-,1.0,-206.648398,11.886437,0.1035049407809163,0.0077223531505893,11.997664293931505,-2.2759201939158,-2.1390196016139003,-0.20380080803090012,3.559469789720304
647060,4,-0.344967829347,-0.345074404619,-0.343975479462,-0.251322842295,2.455025559885,0.613702235533,-0.166365068771,-1.388103782849,1.025689415394,0.201906090393,-0.997517408317,-0.743209322209,-0.78117420412,-0.31444052604,0.776952428217,-0.471041226381,-0.337482200279,Ca43,7/2,-,1.0,-168.894147,Ca43,7/2,-,1.0,-168.894147,11.9150937,0.1088628385942862,0.0081528512751411,12.032109389869428,-2.3549080568161,-2.0139805627706,-0.2778900189927001,3.564305020599307
647860,8,-0.355469117298,-0.351794492297,-0.351112050388,-0.248180706377,2.766522291369,0.605572062904,-0.036851235532,-1.207321551744,0.788703188028,0.499801765906,-0.857019530576,-0.735707345835,-0.559494938125,-0.568356882421,0.939413702629,-0.044298445435,0.088100344187,Ca43,7/2,-,1.0,-332.849991,Ca43,7/2,-,1.0,-332.849991,11.1611551,0.0646952204568223,0.003951555357817,11.22980187581464,-2.0504362804073,-1.6710748089852,-0.4514676672554,3.449922139094539
648097,6,-0.350873421237,-0.34933370331,-0.349187299098,-0.270537696148,2.637231997882,1.161081015614,-0.118321031052,-1.133081584699,1.034641517952,0.600188559759,-0.906570913941,-0.774436328815,-0.709800893834,-0.400763935712,0.841547673904,1.114313212593,0.093046046169,Ca43,7/2,-,1.0,-241.199508,Ca43,7/2,-,1.0,-241.199508,12.9512046,0.0896668994498838,0.0072582397453424,13.048129739195227,-2.1243266485126,-2.021364617168601,-0.3435687945932,3.704091066536462
650725,4,-0.346380097609,-0.342357871787,-0.344447548444,-0.243191217389,2.548139434476,0.989249734679,-0.043539625128,-1.129400733685,0.952000108754,0.186642280885,-0.814478764292,-0.732372844409,-0.548292990571,-0.602990638936,0.856381784331,-2.414733359937,-0.385689483043,Ca43,7/2,-,1.0,-142.185611,Ca43,7/2,-,1.0,-142.185611,13.2025244,0.0505646857451599,0.0059655557263174,13.259054641471478,-2.2664638328578004,-2.2309072916749004,-0.2675696038830999,3.732454357587173
650778,6,-0.353316705281,-0.351221479572,-0.350925381195,-0.257024714613,2.58210103994,0.431116146401,-0.176306635327,-1.232697721985,1.008662171835,0.336750927947,-0.953903292055,-0.734143944215,-0.885269710544,-0.124368589156,0.705922269658,0.468145803585,-0.100204054605,Ca43,7/2,-,1.0,-210.161026,Ca43,7/2,-,1.0,-210.161026,12.6840289,0.1213410783153401,0.0072696510176121,12.812639629332951,-2.1173004143107,-1.866532718259701,-0.4353277611766,3.6721656443212023
651277,6,-0.347667055246,-0.351859285295,-0.348156745274,-0.250832715063,2.688520850525,0.768645080024,-0.077253918407,-1.088810850033,0.957719186698,0.308564599473,-0.935232716593,-0.761370457555,-0.710086488834,-0.367008075889,0.812820372783,-3.317324172777,-0.522086349442,Ca43,7/2,-,1.0,-223.213689,Ca43,7/2,-,1.0,-223.213689,12.2056321,0.0497849820739767,0.0059359139337345,12.261352996007712,-2.1079418356137003,-1.8798925896089005,-0.3654064359405,3.596319491648053
651591,4,-0.344527556915,-0.344295767811,-0.345811967537,-0.268740532824,2.6110705674,0.94348621087,-0.053671021596,-1.197799283726,1.004955412565,0.646256311756,-0.81078690637,-0.763108538889,-0.504461778445,-0.680474996742,0.977008295769,-3.351059897622,-0.693472033087,Ca43,7/2,-,1.0,-263.08514,Ca43,7/2,-,1.0,-263.08514,11.2752767,0.1031305743985183,0.0085199806047563,11.386927255003274,-2.3217354388426,-2.0370373687542003,-0.1796673776954,3.4726197812319266
651674,10,-0.339106145095,-0.342915034998,-0.337588123698,-0.23375690021,2.603945453531,0.514145008845,0.07667792443,-1.088920492372,0.794373981851,0.233313096819,-0.83448413857,-0.725425241505,-0.44271308904,-0.677992846872,0.96595729862,-3.619539932177,-0.455137631834,Ca43,7/2,-,1.0,-332.780101,Ca43,7/2,-,1.0,-332.780101,10.9119854,0.0476321585851879,0.0025997659207411,10.96221732450593,-2.0562331789350994,-1.5637944384028004,-0.5989883766202001,3.4109204350887357
652514,4,-0.345703890691,-0.339757541105,-0.344368092686,-0.246509757631,2.515123031213,0.380442282015,-0.069163963929,-1.034502447524,0.859705841798,0.359505401656,-0.921032827046,-0.77551654306,-0.564913393915,-0.575621614675,0.96594179208,-1.711401455327,-0.548002142671,Ca43,7/2,-,1.0,-195.747916,Ca43,7/2,-,1.0,-195.747916,11.9842862,0.1039114092819725,0.008255154907498,12.09645276418947,-2.3085195818748003,-2.033207361079,-0.24001643726740002,3.5733196966111875
652547,4,-0.346541426733,-0.337531361771,-0.341415208741,-0.249364228373,2.390526262149,0.992173760789,0.04438151092,-0.897612883234,0.923178096979,0.310416760316,-0.814202194733,-0.756132220277,-0.540236643142,-0.636756446267,0.945097018812,-0.705952836241,-0.405437122369,Ca43,7/2,-,1.0,-125.078697,Ca43,7/2,-,1.0,-125.078697,14.3937513,0.0502353876467,0.0060643419450098,14.450051029591709,-2.2548089517566003,-2.4011992949833,-0.2761549479624001,3.888728830812417
653297,6,-0.346334016482,-0.347146821714,-0.341362878186,-0.222041085107,2.711326115937,0.756841333239,0.015593551869,-0.937661137904,0.666345530893,0.192673820717,-0.851294204277,-0.746183335284,-0.474402126303,-0.668281427294,0.949836444843,0.228993280525,0.452193780921,Ca43,7/2,-,1.0,-212.742069,Ca43,7/2,-,1.0,-212.742069,12.9745658,0.0621887661306858,0.0056143902554743,13.04236895638616,-2.0343429164842,-1.6826060744454001,-0.4374456053836,3.7033133605443327
