Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,Ca53,1/2,-,1.0,-198.757188,Ca53,1/2,-,1.0,-198.757188,12.7515615,0.3342143382404524,-0.0849950972455823,13.00078074099487,0.6516049725177,0.0,-0.1348461040478,3.6899107890293052
423433,6,-0.331558224735,-0.332826683977,-0.33279819321,-0.24192742804,2.431496225259,0.968641928609,0.146905614282,-1.132751813736,0.732659535862,0.460749468276,-0.71077784417,-0.734548736852,-0.304671032525,-0.898063420896,1.078730623843,1.528963977528,0.380631645642,Ca53,1/2,-,1.0,-304.851221,Ca53,1/2,-,1.0,-304.851221,12.5782008,0.7002613739493365,-0.0646474989561621,13.213814674993174,0.6582703407037999,0.0,-0.0959969861522999,3.7186658313154695
424423,6,-0.336656987603,-0.334954874982,-0.335077978211,-0.240474114943,2.48247749446,0.973516053455,0.049480759833,-1.088993815235,0.848882601103,0.284754867154,-0.792489028876,-0.770490657551,-0.444498081014,-0.7125606173,0.94196757136,3.164687764719,0.794874050635,Ca53,1/2,-,1.0,-269.860168,Ca53,1/2,-,1.0,-269.860168,13.2725189,0.67453732728754,-0.0663004846212257,13.880755742666315,0.6591393516914,0.0,-0.09236988357659989,3.8072846797509525
430270,8,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,Ca53,1/2,-,1.0,-372.354032,Ca53,1/2,-,1.0,-372.354032,11.1254167,0.4870521795274828,-0.0514388253000468,11.561030054227437,0.6704118940914999,0.0,-0.0904931328362,3.4893682729438917
432463,10,-0.346101423945,-0.343065495955,-0.343646262319,-0.26050291763,2.456570067458,0.535136493802,-0.063645026991,-1.355118948784,0.914561632158,0.538685064412,-0.94449088525,-0.752709056062,-0.719398977713,-0.399199346729,0.757953923576,-0.689044917081,-0.522069456995,Ca53,1/2,-,1.0,-390.190701,Ca53,1/2,-,1.0,-390.190701,11.0967678,0.6446748588988551,-0.0521642549649151,11.68927840393394,0.6460943589189999,0.0,-0.1121952151707999,3.5076971496886586
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,Ca53,1/2,-,1.0,-92.327141,Ca53,1/2,-,1.0,-92.327141,14.4950287,0.4130661586589532,-0.0650907599327061,14.843004098726247,0.4956252637153,0.0,-0.1217142235964,3.93162370894345
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,Ca53,1/2,-,1.0,-199.907598,Ca53,1/2,-,1.0,-199.907598,13.1467703,0.3948510107085585,-0.0839582278118985,13.45766308289666,0.6608934069634002,0.0,-0.1295285122031999,3.7513096343672645
435018,6,-0.347872676547,-0.345790320518,-0.34905892478,-0.239893462472,2.659943352631,0.746379762976,0.053106608431,-1.207451023241,0.861216218274,0.233828782919,-0.782612999386,-0.760003375103,-0.509548185611,-0.669140513872,0.912277378518,-3.867753942708,-0.610978537781,Ca53,1/2,-,1.0,-270.256034,Ca53,1/2,-,1.0,-270.256034,12.1875629,0.5859864234960058,-0.0636003687537686,12.709948954742238,0.6919157186624,0.0,-0.0995984565218998,3.650289008385807
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,Ca53,1/2,-,1.0,-174.018325,Ca53,1/2,-,1.0,-174.018325,13.5755047,0.5381153992144094,-0.0694982314561956,14.044121867758212,0.5095809140935,0.0,-0.1123454543922998,3.828678983377715
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca53,1/2,-,1.0,-165.128816,Ca53,1/2,-,1.0,-165.128816,13.1535281,0.2850284844012752,-0.0885223505182033,13.350034233883072,0.7027617832665001,0.0,-0.1462139500150999,3.736936596181834
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca53,1/2,-,1.0,-290.403359,Ca53,1/2,-,1.0,-290.403359,12.9552129,0.6435419688503544,-0.0532698897910327,13.54548497905932,0.7284867508881,0.0,-0.08801144417170001,3.7629969265280194
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,Ca53,1/2,-,1.0,-150.335418,Ca53,1/2,-,1.0,-150.335418,13.8821127,0.4866775182696364,-0.0673726144967266,14.301417603772911,0.591184020237,0.0,-0.1403699407197998,3.862133930066759
444267,10,-0.349720846082,-0.353487742683,-0.351443958459,-0.249718071859,2.664861045188,0.435681327313,-0.089596069086,-1.15014047732,0.931004098551,0.313687820272,-0.877018657636,-0.754771901003,-0.737991520988,-0.340050571235,0.807813288925,-1.939830989925,-0.468125732276,Ca53,1/2,-,1.0,-312.215996,Ca53,1/2,-,1.0,-312.215996,12.4782368,0.7242773685663385,-0.0528675025698857,13.149646665996453,0.6677109836321,0.0,-0.0779040025108999,3.7100279724008085
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,Ca53,1/2,-,1.0,-176.525911,Ca53,1/2,-,1.0,-176.525911,12.6383648,0.404613406280934,-0.0783652187640246,12.964612987516908,0.5469219278165002,0.0,-0.1141004747034999,3.6850066319501935
449427,4,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,Ca53,1/2,-,1.0,-284.012553,Ca53,1/2,-,1.0,-284.012553,11.7528224,0.5089478651917266,-0.0806920239636043,12.181078241228123,0.6286803926503001,0.0,-0.1305019378491998,3.577113239922399
453132,6,-0.331255725097,-0.334840434065,-0.327580327563,-0.247883447421,2.382251247873,0.806320760364,0.079277865329,-0.926005518241,0.895272154638,0.348021931874,-0.828424516043,-0.759875225055,-0.426280206063,-0.771511898885,0.974669597389,0.230884611379,0.024082819802,Ca53,1/2,-,1.0,-254.279077,Ca53,1/2,-,1.0,-254.279077,13.2743753,0.6808706046628226,-0.0665482902892903,13.888697614373534,0.6664971504282999,0.0,-0.08870266177229989,3.8083275206281213
453704,4,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,Ca53,1/2,-,1.0,-160.501148,Ca53,1/2,-,1.0,-160.501148,13.2668743,0.4644197304795264,-0.0735551602351391,13.657738870244387,0.4436351747998999,0.0,-0.107793801322,3.7778829733389556
454087,4,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,Ca53,1/2,-,1.0,-263.8781,Ca53,1/2,-,1.0,-263.8781,12.0636829,0.5529513267220739,-0.0802474981404496,12.536386728581624,0.6501042168549002,0.0,-0.1380989600090999,3.626437317613752
454673,4,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,Ca53,1/2,-,1.0,-120.645973,Ca53,1/2,-,1.0,-120.645973,14.0490513,0.430350910230767,-0.066299586974758,14.413102623256009,0.5871284310471001,0.0,-0.14374949237520002,3.8765659433648243
454797,4,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,Ca53,1/2,-,1.0,-197.873059,Ca53,1/2,-,1.0,-197.873059,13.2526425,0.4168309066728187,-0.0788795745308092,13.59059383214201,0.6992408901864,0.0,-0.1535398168787998,3.768985901027226
455636,6,-0.306337091765,-0.3127021386,-0.310293286466,-0.24410697639,2.09204852435,0.619746263162,0.158568360276,-1.102787828721,0.787819937155,0.446232333707,-0.698810055288,-0.735567340346,-0.250145516967,-0.948178370648,1.093514929261,-2.33133965393,-0.633520156154,Ca53,1/2,-,1.0,-271.208103,Ca53,1/2,-,1.0,-271.208103,12.3032178,0.7083743481910927,-0.0666318917282847,12.944960256462808,0.6754240145678001,0.0,-0.0997962181675999,3.6823390862959386
456348,4,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,Ca53,1/2,-,1.0,-137.560564,Ca53,1/2,-,1.0,-137.560564,13.3254564,0.2708105447321158,-0.0862750476268933,13.509991897105223,0.6712814964581999,0.0,-0.14264003508419978,3.7582779017929506
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,Ca53,1/2,-,1.0,-208.427944,Ca53,1/2,-,1.0,-208.427944,12.5040071,0.499482311218017,-0.0726356547050421,12.930853756512976,0.5932000380380001,0.0,-0.1233790072807999,3.68042316133797
458501,8,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,Ca53,1/2,-,1.0,-359.441401,Ca53,1/2,-,1.0,-359.441401,12.7127789,0.696569497334265,-0.0570042804432777,13.352344116890986,0.5237825531104,0.0,-0.0842382288563999,3.7372456444407005
458773,4,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,Ca53,1/2,-,1.0,-248.167266,Ca53,1/2,-,1.0,-248.167266,12.7699077,0.5586208982914502,-0.0757479233751482,13.2527806749163,0.4201852732816999,0.0,-0.0834639132063998,3.7239013903319593
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,Ca53,1/2,-,1.0,-152.310855,Ca53,1/2,-,1.0,-152.310855,12.7684943,0.4803617287838176,-0.0735602146316238,13.175295814152195,0.5992328288842002,0.0,-0.1275732620089999,3.7134830959830953
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,Ca53,1/2,-,1.0,-256.942468,Ca53,1/2,-,1.0,-256.942468,11.8411337,0.4804989251612993,-0.0717358190321595,12.24989680612914,0.670328834075,0.0,-0.13004005241299998,3.586719628871086
460032,6,-0.351382052659,-0.353276223644,-0.351539734694,-0.258688848792,2.703330731743,0.798073052668,-0.050820353038,-1.195292245369,1.036849004436,0.338205537644,-0.871229230364,-0.747906738976,-0.686422956939,-0.414468629826,0.835338930499,-2.230845658744,-0.439942385109,Ca53,1/2,-,1.0,-260.451821,Ca53,1/2,-,1.0,-260.451821,12.6465828,0.6402950318676245,-0.0656896070440849,13.221188224823539,0.6891438752621001,0.0,-0.0991066409843,3.7196571232875133
460200,8,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,Ca53,1/2,-,1.0,-289.338166,Ca53,1/2,-,1.0,-289.338166,13.1753005,0.593129809409528,-0.0565211999462062,13.711909109463322,0.7102854670680998,0.0,-0.0902790695314,3.7850455742914537
460435,10,-0.331102397054,-0.328127216181,-0.335478888241,-0.247341760748,2.38531134434,1.294821460962,0.033309680919,-1.149464343201,0.772052180441,0.531185314884,-0.818608110434,-0.7134776001,-0.297052990987,-0.885673337372,1.112624162764,-2.779267348031,-0.772275020459,Ca53,1/2,-,1.0,-395.142028,Ca53,1/2,-,1.0,-395.142028,11.5323429,0.5010127771414017,-0.0515384560069982,11.981817221134403,0.7629361023652,0.0,-0.1165036485203,3.5491517452955437
462011,4,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,Ca53,1/2,-,1.0,-179.826662,Ca53,1/2,-,1.0,-179.826662,13.5284041,0.6368045929698987,-0.0618056765816219,14.103403016388276,0.5503418312756,0.0,-0.13704016529989999,3.8364128957123835
462494,4,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,Ca53,1/2,-,1.0,-115.32764,Ca53,1/2,-,1.0,-115.32764,14.4285086,0.3181020159636544,-0.0761031131047026,14.670507502858953,0.6694946134103,0.0,-0.1529081671340999,3.9096250962028254
463350,4,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,Ca53,1/2,-,1.0,-328.443089,Ca53,1/2,-,1.0,-328.443089,10.7296958,0.4580782221743364,-0.0745763092801,11.113197712894236,0.6656935928502,0.0,-0.1262332545805,3.424596122595223
464278,4,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca53,1/2,-,1.0,-165.83245,Ca53,1/2,-,1.0,-165.83245,12.8630523,0.3200734372073227,-0.0820285095163287,13.101097227690994,0.6956147838497,0.0,-0.1398064615409,3.703479190935328
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca53,1/2,-,1.0,-247.589521,Ca53,1/2,-,1.0,-247.589521,12.8323081,0.5828142262623276,-0.0637466417680201,13.351375684494307,0.7070222031868,0.0,-0.0976430351935,3.7371160772036913
465001,6,-0.339763775303,-0.344934290362,-0.34425798149,-0.23104500162,2.592116110152,0.568858817659,-0.034865217251,-1.056264645928,0.779094489677,0.193569962186,-0.834708073975,-0.721695706937,-0.548947059741,-0.563502805486,0.923788973772,0.028511564035,0.236950316424,Ca53,1/2,-,1.0,-242.411991,Ca53,1/2,-,1.0,-242.411991,12.9021226,0.6248810169653203,-0.0632501302491485,13.463753486716172,0.6605456088018999,0.0,-0.0844552533147,3.7521213168974388
465239,4,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca53,1/2,-,1.0,-249.631891,Ca53,1/2,-,1.0,-249.631891,11.7079983,0.5763271538838737,-0.0710746631729367,12.213250790710937,0.5670746710792001,0.0,-0.1132458910827,3.5816074157717144
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca53,1/2,-,1.0,-394.264375,Ca53,1/2,-,1.0,-394.264375,11.3127232,0.633078668284808,-0.04986799617898,11.895933872105829,0.48954059348189977,0.0,-0.0762480995909999,3.5370319142051616
468792,10,-0.336631282719,-0.33800795618,-0.333968240979,-0.25972668464,2.447422772337,1.091047731404,-0.031554310899,-0.896095346024,0.913136453399,0.584091294338,-0.856209270205,-0.724455666275,-0.478242159591,-0.667599370362,0.977614893762,1.205743731308,0.081361959143,Ca53,1/2,-,1.0,-321.156273,Ca53,1/2,-,1.0,-321.156273,13.0488015,0.6873384734597483,-0.0518865599907712,13.684253413468976,0.7081559453808001,0.0,-0.0774606697320999,3.7813905251202202
469258,6,-0.332988878821,-0.337671467758,-0.335088394901,-0.260258747136,2.448924606163,0.638701961644,-0.076296649321,-1.133232204363,0.985059064784,0.489842308515,-0.769764502888,-0.722601004579,-0.543808287706,-0.546245252891,0.942479055912,-0.707235824874,-0.174172114989,Ca53,1/2,-,1.0,-274.386283,Ca53,1/2,-,1.0,-274.386283,12.4767405,0.7328687122673236,-0.0637357839427664,13.145873428324558,0.6701147340240001,0.0,-0.0936299964469999,3.709519418782514
469604,6,-0.35218106721,-0.351537552079,-0.358582086569,-0.264646152512,2.703363873367,0.410445386937,-0.016411943805,-1.167804325443,1.017787022745,0.492296384804,-0.821687283611,-0.734451125391,-0.584106076097,-0.550583191594,0.905472092406,-0.880546304978,-0.348413948072,Ca53,1/2,-,1.0,-333.544513,Ca53,1/2,-,1.0,-333.544513,12.187144,0.7452734494277701,-0.0615241444144535,12.870893305013317,0.5812248419693,0.0,-0.08718614324599991,3.672268262942308
470043,4,-0.332209094223,-0.338643733696,-0.334944231675,-0.256718579867,2.442890302597,1.432997882092,-0.01768592854,-1.184627297887,0.95490313733,0.437536220381,-0.970244984139,-0.764234789943,-0.658850597524,-0.421850508065,0.833934565722,0.418913064316,0.037240731125,Ca53,1/2,-,1.0,-170.318875,Ca53,1/2,-,1.0,-170.318875,12.9697732,0.3480104446105819,-0.0848044094338656,13.232979235176716,0.7069611061986999,0.0,-0.1540542335323999,3.7212417450599355
470272,6,-0.350029033222,-0.343371119283,-0.347436709758,-0.259753643568,2.43078077735,1.186854596833,-0.092774554701,-1.326688999851,0.983246232664,0.399694628517,-0.880313255864,-0.764014219887,-0.766469412834,-0.363448788963,0.773877732985,0.832820908763,-0.175262856472,Ca53,1/2,-,1.0,-228.034424,Ca53,1/2,-,1.0,-228.034424,13.5273246,0.760911018392278,-0.068472501345641,14.219763117046638,0.7215013129119001,0.0,-0.11010250330639991,3.851548261030444
473950,6,-0.329156086226,-0.332871500851,-0.330926190989,-0.26005621243,2.368521053111,1.322563085972,0.090969300152,-1.068651016517,0.91816496113,0.576175283982,-0.764285203978,-0.766056108073,-0.411319184803,-0.798230095541,0.985748201024,0.356286787133,0.094815722174,Ca53,1/2,-,1.0,-285.700296,Ca53,1/2,-,1.0,-285.700296,12.949821,0.6702839306761869,-0.067714347692185,13.552390582984001,0.7137892370622002,0.0,-0.10134903988689989,3.7639143817286813
474796,6,-0.345248579326,-0.342940121388,-0.340977259226,-0.231439329089,2.539258264857,0.380304251426,-0.051189101708,-0.916036568365,0.757016711181,0.229508310358,-0.818686055217,-0.739919821108,-0.505961632464,-0.61109930977,0.941813514886,-1.986547588304,-0.331804029711,Ca53,1/2,-,1.0,-240.161811,Ca53,1/2,-,1.0,-240.161811,12.7891823,0.6934513675684699,-0.059664980329768,13.422968687238702,0.6484889965687,0.0,-0.07741995716030001,3.746682476169912
476776,6,-0.318432510139,-0.321800087047,-0.312683728722,-0.261262543548,2.165643526561,0.717507764702,0.029850442996,-0.864816996126,0.932814006405,0.610576145423,-0.720773240989,-0.750000168706,-0.385642479714,-0.788515211288,1.028312896507,-0.078449762997,-0.216306241427,Ca53,1/2,-,1.0,-230.87187,Ca53,1/2,-,1.0,-230.87187,13.5744102,0.8419206280832362,-0.0675891563065165,14.348741671776722,0.6831312971103001,0.0,-0.0843108458796998,3.868255751857253
477199,8,-0.346777516798,-0.349118848418,-0.353307735027,-0.240014795776,2.736382767423,0.642345695325,-0.064312806519,-1.200382251215,0.909059262448,0.206193069671,-0.837445209519,-0.724804860163,-0.581484592888,-0.488210477147,0.937673732432,1.184330891772,0.429555057797,Ca53,1/2,-,1.0,-345.996059,Ca53,1/2,-,1.0,-345.996059,12.4642058,0.6328638460684486,-0.0562818613342909,13.040787784734157,0.629321053802,0.0,-0.0897472675258,3.6953279522573035
478121,4,-0.3418848319,-0.338393091889,-0.341147164499,-0.244573390229,2.497515783368,1.359294132764,-0.010459294414,-1.138862421,0.806084516521,0.414979743202,-0.794578160843,-0.750688539588,-0.543929592638,-0.573853250111,0.943056220191,1.447790394477,0.229439716082,Ca53,1/2,-,1.0,-128.937191,Ca53,1/2,-,1.0,-128.937191,13.8894215,0.3645977301539757,-0.0772873717220518,14.176731858431923,0.6809733876902002,0.0,-0.1524572850757998,3.8459579753855766
480814,4,-0.340550166585,-0.338808223392,-0.345732016285,-0.24129483402,2.596994094124,0.837776980571,0.06804908175,-1.090833528015,0.772093726889,0.402610930327,-0.762879344961,-0.720287103921,-0.382521771205,-0.756393438264,0.981598780195,-1.68806066448,-0.351062279831,Ca53,1/2,-,1.0,-211.622265,Ca53,1/2,-,1.0,-211.622265,12.6731527,0.4576989119319734,-0.0790530080721542,13.051798603859819,0.6557427201725999,0.0,-0.1310269825298,3.6968174818159225
482165,6,-0.340047609501,-0.341049646466,-0.336020641193,-0.250621258953,2.573913362096,1.144714761117,-0.059249835607,-1.104751067952,0.843232183629,0.481013041993,-0.840052336555,-0.77902898482,-0.535610494555,-0.616799097706,0.910239331471,3.034467327357,0.798812907866,Ca53,1/2,-,1.0,-275.782507,Ca53,1/2,-,1.0,-275.782507,12.8624839,0.6328465004299277,-0.0648501497773141,13.430480250652614,0.6828629118141,0.0,-0.09482331942569991,3.747684770715463
483552,4,-0.351167167079,-0.349831415162,-0.346180268774,-0.253853920905,2.719651876481,1.136089086166,0.0040294709,-1.136188283692,0.837480120461,0.561803934018,-0.768366031466,-0.711253067169,-0.54272791986,-0.550737603645,0.936629510783,-3.039638087642,-0.555470618809,Ca53,1/2,-,1.0,-182.977844,Ca53,1/2,-,1.0,-182.977844,12.7221566,0.3351684067910614,-0.0961780734505401,12.96114693334052,0.6825977044761001,0.0,-0.1365375335963,3.6845363104928848
484684,4,-0.343160458218,-0.338196610787,-0.337096063931,-0.242408542448,2.423980055855,1.044386633491,-0.033298062169,-1.226586744407,0.942077336738,0.195832012894,-0.884156536786,-0.762828761012,-0.530441719366,-0.639863578969,0.953496249487,1.274734676782,0.301829674237,Ca53,1/2,-,1.0,-197.01287,Ca53,1/2,-,1.0,-197.01287,12.5925092,0.4937341495668375,-0.0699915870383079,13.01625176252853,0.6585653951783002,0.0,-0.1435808749372,3.692006588906435
489516,4,-0.340182148221,-0.33694514257,-0.342207848614,-0.253808993033,2.503470829461,1.302364507784,0.043611922924,-0.850351603062,0.829286783822,0.596795149522,-0.76042255133,-0.755488947476,-0.352783033886,-0.854601788671,1.024339802481,0.160175551882,-0.117383198504,Ca53,1/2,-,1.0,-185.153428,Ca53,1/2,-,1.0,-185.153428,13.8261403,0.3795365156207971,-0.0793026459965071,14.126374169624292,0.6605329389990999,0.0,-0.1412926036563999,3.839405560711748
493914,4,-0.328586724179,-0.331936800236,-0.32699212962,-0.246729731453,2.301504310253,0.341292145038,-0.001728575601,-1.178748110703,0.898509147329,0.323945614278,-0.801897819744,-0.745611178404,-0.564393792167,-0.54604987093,0.951535773236,1.598187214785,0.103547858666,Ca53,1/2,-,1.0,-154.562273,Ca53,1/2,-,1.0,-154.562273,13.169639,0.6800888992492197,-0.065019191100053,13.784708708149168,0.106950740943,0.0,-0.07875890542280001,3.7946501285558814
495691,4,-0.342150282201,-0.342020446251,-0.346042538779,-0.24290048093,2.565491826453,1.314401464541,-0.028318537952,-1.135104083089,0.804897264522,0.360753487453,-0.826209310153,-0.69066409949,-0.486804293025,-0.631828305252,0.986523476345,-0.877249152965,-0.11265755557,Ca53,1/2,-,1.0,-179.399655,Ca53,1/2,-,1.0,-179.399655,12.9544891,0.3365411777033044,-0.0843157102712157,13.206714567432089,0.7033479806639,0.0,-0.1476892349777999,3.717711050825775
503286,4,-0.333952074107,-0.341386058236,-0.338143346708,-0.242823055421,2.537249474977,1.246735359914,-0.078649804622,-1.149037098087,0.915441054161,0.220441102082,-0.864571607514,-0.751800614818,-0.545766910795,-0.601804906071,0.909194488188,-1.369848939689,-0.008869777418,Ca53,1/2,-,1.0,-161.64492900000002,Ca53,1/2,-,1.0,-161.64492900000002,12.8654333,0.2419473962073119,-0.0853451096755169,13.022035586531794,0.7113653276191001,0.0,-0.1472967499228,3.692789795876797
508739,6,-0.340357186548,-0.339441815308,-0.345641973693,-0.241174743514,2.4794314461,1.039457255851,-0.087381720126,-1.117648295434,0.874883434245,0.221272845278,-0.918318124364,-0.757558509196,-0.585542722451,-0.596494980257,0.946441821728,-0.652402848657,-0.189494377293,Ca53,1/2,-,1.0,-247.651151,Ca53,1/2,-,1.0,-247.651151,13.0785785,0.5439576450479766,-0.0656466021738841,13.556889542874094,0.7153959757246,0.0,-0.1051642066366,3.76451197804896
