Sample,emax,Ct1S0pp,Ct1S0np,Ct1S0nn,Ct3S1,C1S0,C3P0,C1P1,C3P1,C3S1,CE1,C3P2,c1,c2,c3,c4,cD,cE,Nucl bra,J bra,P bra,n bra,Energy bra,Nucl ket,J ket,P ket,n ket,Energy ket,Zero,One,Two,Rp2,M1,E2,M1_2BC,Rch
407247,4,-0.343864075444,-0.342006192974,-0.341891190247,-0.261924382974,2.497400869769,1.359166220828,-0.002584159176,-1.274400631393,0.935085087179,0.602857326147,-0.815826326598,-0.730552962097,-0.562892152774,-0.541806027004,0.934082682694,2.868249886574,0.298371633809,Ca41,7/2,-,1.0,-174.995962,Ca41,7/2,-,1.0,-174.995962,13.3424319,0.0271831579,0.0,13.369615057899999,-2.532197,-6.059882,-0.256416,3.7487699246419486
407740,4,-0.335336354023,-0.329747409612,-0.333465216988,-0.229285269494,2.407511183211,1.091046130143,0.165932744122,-0.840870424762,0.612312188337,0.386464359788,-0.782358836006,-0.748348517928,-0.258152487003,-0.96672097746,1.116332732483,-1.240135121833,-0.3193721514,Ca41,7/2,-,1.0,-149.755262,Ca41,7/2,-,1.0,-149.755262,13.5493754,0.0102872173,0.0,13.5596626173,-2.484345,-5.547535,-0.244916,3.7740327909677736
408444,4,-0.335603382662,-0.339334611904,-0.332124130794,-0.249272164784,2.485725995734,0.989863649205,-0.011614141337,-1.134836476364,0.906623641107,0.349938619526,-0.879389610335,-0.768209169667,-0.508724770007,-0.657072001077,0.961823673607,-0.171559973573,0.144541719282,Ca41,7/2,-,1.0,-190.11008,Ca41,7/2,-,1.0,-190.11008,12.0583322,0.0205817484,0.0,12.0789139484,-2.560014,-5.000565,-0.237951,3.5724746099027773
410708,4,-0.359032422352,-0.354583411115,-0.35623701898,-0.263714746932,2.735722855443,1.002104653471,-0.153732314775,-1.002509859811,0.934108919196,0.630497294807,-0.979335785471,-0.71933975297,-0.738975287328,-0.311921741928,0.824200239253,1.36517165337,0.210358096165,Ca41,7/2,-,1.0,-181.132862,Ca41,7/2,-,1.0,-181.132862,12.861581,0.0183329551,0.0,12.8799139551,-2.482881,-5.449142,-0.209249,3.682875893252446
410832,4,-0.329153856256,-0.33222332765,-0.334395714521,-0.244196933172,2.358872448179,0.835711268202,0.021731095741,-1.169137638426,0.85864224194,0.320230847938,-0.781269994268,-0.738041092103,-0.409730506486,-0.785365771965,1.071335490346,0.463430637984,0.039098090213,Ca41,7/2,-,1.0,-176.042309,Ca41,7/2,-,1.0,-176.042309,12.6760262,0.028728575,0.0,12.704754775000001,-2.579442,-5.582705,-0.276602,3.659018401839488
411783,6,-0.34785594884,-0.344537962489,-0.342925226382,-0.254248773964,2.678722562961,0.615662039272,0.029399524436,-1.110514573487,0.916067168165,0.471528975417,-0.7472725382,-0.742338466549,-0.447451589448,-0.679886065135,1.0107803216,0.551394979029,0.265541491675,Ca41,7/2,-,1.0,-272.054364,Ca41,7/2,-,1.0,-272.054364,12.1092147,0.0350818377,0.0,12.1442965377,-2.481286,-5.278417,-0.39271,3.5816138021428277
412071,4,-0.357033957582,-0.354049635293,-0.352935244175,-0.25801805506,2.699637289548,0.338529744163,-0.11374142785,-1.064192987054,1.03419250872,0.327275546408,-0.930532468021,-0.699050045338,-0.783204112514,-0.233379549369,0.794454915211,3.293026658752,0.637894026668,Ca41,7/2,-,1.0,-155.315759,Ca41,7/2,-,1.0,-155.315759,13.3237656,0.0285148234,0.0,13.3522804234,-2.544223,-5.675508,-0.29541,3.746457168232409
412509,6,-0.344779674614,-0.342055474524,-0.347987843265,-0.266992603526,2.538618596211,0.40185077607,0.042219882,-1.232744572598,0.996443944853,0.606114476173,-0.798101770542,-0.75830124264,-0.540357856945,-0.606027544145,0.927891170355,-2.869798639251,-0.93611353108,Ca41,7/2,-,1.0,-273.27625700000004,Ca41,7/2,-,1.0,-273.27625700000004,11.6522264,0.0394642492,0.0,11.6916906492,-2.543718,-5.748742,-0.334875,3.5178617851189093
413052,4,-0.33362511862,-0.32734339989,-0.330606244651,-0.239510547862,2.336747382126,0.530890352645,0.054808594393,-0.916696627356,0.660030428228,0.564618925036,-0.739066322133,-0.73979463267,-0.267109168349,-0.93204558068,1.133222406594,2.714638716944,0.370102490561,Ca41,7/2,-,1.0,-199.954298,Ca41,7/2,-,1.0,-199.954298,12.7641652,0.0365212268,0.0,12.8006864268,-2.556924,-5.66672,-0.259492,3.672103936001812
416052,6,-0.348831139144,-0.345327319973,-0.349231407324,-0.257880156598,2.62050033204,0.363529452303,0.023155846166,-1.012132477208,0.967722569187,0.446158925213,-0.884877373864,-0.715081045828,-0.499466410767,-0.634018442387,0.986480115851,0.239576993313,-0.061800618255,Ca41,7/2,-,1.0,-284.012694,Ca41,7/2,-,1.0,-284.012694,11.9708929,0.02713269,0.0,11.998025590000001,-2.498195,-5.109043,-0.402544,3.5611355604638253
416459,8,-0.358727506752,-0.355071106348,-0.36047596968,-0.258917863225,2.783806734588,0.574220941762,-0.067520676903,-1.103361597002,0.968342701182,0.446858587943,-0.857159013703,-0.758704970683,-0.703449353857,-0.376780632666,0.87291386755,-1.099656184262,-0.172065337375,Ca41,7/2,-,1.0,-277.141453,Ca41,7/2,-,1.0,-277.141453,12.1541071,0.02848984,0.0,12.18259694,-2.425452,-5.090072,-0.461934,3.586956625051382
417118,8,-0.301308821103,-0.308720668718,-0.306801525015,-0.235923151232,2.04889821167,1.145405486211,0.125945852879,-1.031988429823,0.585655566354,0.617064173198,-0.649795810714,-0.744353312431,-0.119547967041,-1.132259704944,1.186652508944,3.495536528485,0.552238946052,Ca41,7/2,-,1.0,-253.290344,Ca41,7/2,-,1.0,-253.290344,13.0194996,0.0220399594,0.0,13.0415395594,-2.363654,-5.300535,-0.51301,3.704753763666352
417688,6,-0.34963590661,-0.347923418434,-0.346724980639,-0.224650449233,2.709788683679,1.107137076972,-0.043485638394,-1.003312322145,0.69373001836,0.194713162382,-0.855925533681,-0.713945428217,-0.46807341326,-0.65803761279,1.041352037523,1.171640589008,0.47698757618,Ca41,7/2,-,1.0,-203.033351,Ca41,7/2,-,1.0,-203.033351,13.4197708,0.0148769041,0.0,13.4346477041,-2.380884,-4.834449,-0.471701,3.757433777739802
419697,10,-0.329812133934,-0.334121842957,-0.336387244194,-0.230049417791,2.398691780706,0.863722751637,-0.046201423655,-0.926295776772,0.743269717249,0.206867689891,-0.823512367758,-0.736332751952,-0.492882599999,-0.664514118121,0.961420457525,-3.023482581166,-0.556430539269,Ca41,7/2,-,1.0,-238.88471,Ca41,7/2,-,1.0,-238.88471,12.9973312,0.0186007139,0.0,13.0159319139,-2.303341,-5.079835,-0.652087,3.7012960978419436
420635,6,-0.349764118809,-0.347984336109,-0.354129705896,-0.250699488642,2.669407180445,0.809549721218,0.009945532929,-0.937491747158,0.828364383445,0.502753572865,-0.742901047957,-0.767239489197,-0.488621616194,-0.68447921785,0.956033738649,-2.206485160168,-0.530528928561,Ca41,7/2,-,1.0,-217.043396,Ca41,7/2,-,1.0,-217.043396,13.4122623,0.0366206295,0.0,13.4488829295,-2.419039,-5.777937,-0.355272,3.7593275754448428
421246,6,-0.346445094056,-0.350989505323,-0.34825035463,-0.234893001132,2.740350974521,0.776452566528,-0.044733832441,-1.103400437953,0.736007456224,0.303930488625,-0.92144152188,-0.752268128453,-0.571295406298,-0.562906738839,0.889968305292,2.003221594182,0.685446077355,Ca41,7/2,-,1.0,-246.412791,Ca41,7/2,-,1.0,-246.412791,12.2894709,0.0097357673,0.0,12.2992066673,-2.383471,-4.582778,-0.453934,3.603174649846993
422690,4,-0.343554720417,-0.352873115765,-0.348873042845,-0.238157327585,2.772332405942,1.060032171238,-0.022880884545,-1.164150966404,0.794404605128,0.283319567815,-0.90568795578,-0.7201923975,-0.556782994023,-0.560629979144,0.885953862641,3.185267673417,1.048803255851,Ca41,7/2,-,1.0,-172.140276,Ca41,7/2,-,1.0,-172.140276,12.7651063,0.010666527,0.0,12.775772826999999,-2.526505,-5.131313,-0.269988,3.6687100889822295
423433,6,-0.331558224735,-0.332826683977,-0.33279819321,-0.24192742804,2.431496225259,0.968641928609,0.146905614282,-1.132751813736,0.732659535862,0.460749468276,-0.71077784417,-0.734548736852,-0.304671032525,-0.898063420896,1.078730623843,1.528963977528,0.380631645642,Ca41,7/2,-,1.0,-255.463251,Ca41,7/2,-,1.0,-255.463251,12.5111722,0.0285104356,0.0,12.5396826356,-2.417682,-5.258091,-0.424379,3.6363915528446604
424423,6,-0.336656987603,-0.334954874982,-0.335077978211,-0.240474114943,2.48247749446,0.973516053455,0.049480759833,-1.088993815235,0.848882601103,0.284754867154,-0.792489028876,-0.770490657551,-0.444498081014,-0.7125606173,0.94196757136,3.164687764719,0.794874050635,Ca41,7/2,-,1.0,-230.514323,Ca41,7/2,-,1.0,-230.514323,13.1972036,0.0261670248,0.0,13.2233706248,-2.402029,-5.063482,-0.486503,3.7292132568143646
430270,8,-0.341163737982,-0.345337030361,-0.342093720756,-0.236805516901,2.658044008892,0.461350211908,0.005696568289,-1.040128454393,0.724131549545,0.371181633507,-0.883813882104,-0.750472146403,-0.474890979081,-0.676248741822,0.927724351353,-2.817871902589,-0.416243446459,Ca41,7/2,-,1.0,-301.738604,Ca41,7/2,-,1.0,-301.738604,11.1362751,0.0065775804,0.0,11.1428526804,-2.395024,-4.398106,-0.476288,3.438969841449617
432463,10,-0.346101423945,-0.343065495955,-0.343646262319,-0.26050291763,2.456570067458,0.535136493802,-0.063645026991,-1.355118948784,0.914561632158,0.538685064412,-0.94449088525,-0.752709056062,-0.719398977713,-0.399199346729,0.757953923576,-0.689044917081,-0.522069456995,Ca41,7/2,-,1.0,-307.711264,Ca41,7/2,-,1.0,-307.711264,11.0389587,0.0234662337,0.0,11.062424933700001,-2.445232,-4.851819,-0.546177,3.4272563113516914
432809,4,-0.33398000692,-0.33850397652,-0.335198537712,-0.223236910334,2.497896280968,0.858643847709,0.11566604732,-0.979942188809,0.60352986489,0.265570488152,-0.708308403602,-0.752901085998,-0.374642751203,-0.854902795901,1.010229760574,2.656666222343,0.589015725544,Ca41,7/2,-,1.0,-105.414801,Ca41,7/2,-,1.0,-105.414801,14.6036684,0.0071111457,0.0,14.6107795457,-2.480771,-5.80429,-0.318204,3.9108107133559917
434851,4,-0.343806472497,-0.344613746179,-0.349157431684,-0.258136519377,2.61676562494,0.772035630381,-0.029274121606,-0.895722016568,0.928879373006,0.522052211503,-0.788608657027,-0.766990129745,-0.48916935615,-0.648773046643,1.024434590299,-3.031030526889,-0.754707796488,Ca41,7/2,-,1.0,-179.42305,Ca41,7/2,-,1.0,-179.42305,13.1515736,0.0222206019,0.0,13.173794201900002,-2.547903,-5.980513,-0.218255,3.7225602872082546
435018,6,-0.347872676547,-0.345790320518,-0.34905892478,-0.239893462472,2.659943352631,0.746379762976,0.053106608431,-1.207451023241,0.861216218274,0.233828782919,-0.782612999386,-0.760003375103,-0.509548185611,-0.669140513872,0.912277378518,-3.867753942708,-0.610978537781,Ca41,7/2,-,1.0,-228.108947,Ca41,7/2,-,1.0,-228.108947,12.1482876,0.0232179588,0.0,12.1715055588,-2.459373,-5.029408,-0.42684,3.585410220435034
437599,4,-0.33983841091,-0.333037282354,-0.336837050174,-0.240667314622,2.446936758854,0.75246570034,0.016642140246,-0.939513227701,0.71416674243,0.464782173219,-0.749313960227,-0.745661929949,-0.348954026984,-0.86307485402,1.103587136383,1.781256706417,0.135660532035,Ca41,7/2,-,1.0,-161.303411,Ca41,7/2,-,1.0,-161.303411,13.6015842,0.0244273431,0.0,13.626011543099999,-2.54148,-5.927215,-0.276128,3.7828127673861944
441113,4,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca41,7/2,-,1.0,-156.539513,Ca41,7/2,-,1.0,-156.539513,13.1972403,0.0129756274,0.0,13.2102159274,-2.505839,-5.642299,-0.232351,3.7274491032608346
441113,8,-0.347301886234,-0.348354430869,-0.346260982032,-0.253556065681,2.632342340513,1.2672407386,-0.062415774146,-1.106228464465,0.950993180014,0.384293059722,-0.811208999808,-0.727402975683,-0.581003097846,-0.502064364527,0.898304273038,-2.131943087533,-0.337842681478,Ca41,7/2,-,1.0,-247.632135,Ca41,7/2,-,1.0,-247.632135,12.8379207,0.0235966072,0.0,12.8615173072,-2.384343,-5.191355,-0.486674,3.680377453088202
443942,4,-0.330642015911,-0.325725750938,-0.329220528799,-0.241044812184,2.292939879671,1.017705847561,0.109914449115,-0.888245416213,0.788506941684,0.366826787591,-0.825407048959,-0.747925242993,-0.3628710847,-0.830744425297,1.068109407346,1.818261103675,0.17245673276,Ca41,7/2,-,1.0,-141.934774,Ca41,7/2,-,1.0,-141.934774,13.9654037,0.0128473452,0.0,13.9782510452,-2.500269,-5.750097,-0.283883,3.8290876113246615
444267,10,-0.349720846082,-0.353487742683,-0.351443958459,-0.249718071859,2.664861045188,0.435681327313,-0.089596069086,-1.15014047732,0.931004098551,0.313687820272,-0.877018657636,-0.754771901003,-0.737991520988,-0.340050571235,0.807813288925,-1.939830989925,-0.468125732276,Ca41,7/2,-,1.0,-258.69694,Ca41,7/2,-,1.0,-258.69694,12.3315409,0.033228,0.0,12.3647689,-2.391411,-5.234028,-0.617105,3.6122610356949565
449113,4,-0.347651186892,-0.355557739751,-0.350303970888,-0.25865619375,2.750555387822,0.282637280032,-0.206108609432,-1.044483236428,1.039823117091,0.322776018164,-1.013387869262,-0.688221849088,-0.804906347846,-0.1984970455,0.786645625796,0.578753301796,0.150810089661,Ca41,7/2,-,1.0,-156.378673,Ca41,7/2,-,1.0,-156.378673,12.6310008,0.0211609284,0.0,12.652161728400001,-2.575403,-5.419942,-0.263226,3.6518245601890573
449427,4,-0.35244188577,-0.35060811297,-0.346708139316,-0.25436321725,2.773201959496,0.926786171029,0.039115529642,-1.250539403604,0.842865696132,0.580571687743,-0.88663710622,-0.762403349803,-0.526483349085,-0.590087774968,0.955549963791,2.070758023095,0.49353985003,Ca41,7/2,-,1.0,-238.553723,Ca41,7/2,-,1.0,-238.553723,11.6863677,0.0314730603,0.0,11.7178407603,-2.603822,-5.070082,-0.225345,3.521576585891609
453132,6,-0.331255725097,-0.334840434065,-0.327580327563,-0.247883447421,2.382251247873,0.806320760364,0.079277865329,-0.926005518241,0.895272154638,0.348021931874,-0.828424516043,-0.759875225055,-0.426280206063,-0.771511898885,0.974669597389,0.230884611379,0.024082819802,Ca41,7/2,-,1.0,-218.316584,Ca41,7/2,-,1.0,-218.316584,13.2108344,0.0257957282999999,0.0,13.2366301283,-2.424771,-5.30861,-0.439116,3.7309906215775994
453704,4,-0.33304364976,-0.340838457364,-0.336331791031,-0.230785622257,2.557793228481,0.683825659497,-0.006220773717,-1.118898481177,0.732609073317,0.247231428744,-0.854735409428,-0.782167062671,-0.500923245037,-0.663544126575,0.895219542855,2.990398189584,0.748290673526,Ca41,7/2,-,1.0,-143.64092799999997,Ca41,7/2,-,1.0,-143.64092799999997,13.29203,0.0164026745,0.0,13.3084326745,-2.522402,-5.420145,-0.306839,3.7406006956770996
454087,4,-0.322898119066,-0.327111471596,-0.324437686645,-0.25657939831,2.314925988281,1.010461695775,0.137795913442,-1.176415559458,0.861854088578,0.593686814212,-0.755379222569,-0.753948499202,-0.34171691543,-0.88346194791,1.049582114401,1.305328194712,0.329845295754,Ca41,7/2,-,1.0,-222.025091,Ca41,7/2,-,1.0,-222.025091,12.0027273,0.0341334519,0.0,12.0368607519,-2.571228,-5.392392,-0.228627,3.5665840298386358
454673,4,-0.317469313431,-0.323942890372,-0.323325673818,-0.234103348971,2.22645778162,1.145081334828,0.033342619164,-1.037951741794,0.826465093518,0.22002399577,-0.852267377857,-0.755274009528,-0.419981364442,-0.719596099738,1.014008763261,2.713412440258,0.470802989276,Ca41,7/2,-,1.0,-114.337445,Ca41,7/2,-,1.0,-114.337445,14.1617321,0.0034491548999999,0.0,14.1651812549,-2.480855,-5.650334,-0.316675,3.853419539175562
454797,4,-0.345868542051,-0.338846310087,-0.342199989048,-0.26378188568,2.420173048632,1.41211049538,-0.053724312112,-0.981318380227,1.00237979393,0.494029392132,-0.918904001791,-0.762596806886,-0.555841291082,-0.627424656954,0.879354896524,-0.314994659475,-0.295379478988,Ca41,7/2,-,1.0,-176.478069,Ca41,7/2,-,1.0,-176.478069,13.3207674,0.0135328087,0.0,13.3343002087,-2.474663,-5.572868,-0.228277,3.744056770229319
455636,6,-0.306337091765,-0.3127021386,-0.310293286466,-0.24410697639,2.09204852435,0.619746263162,0.158568360276,-1.102787828721,0.787819937155,0.446232333707,-0.698810055288,-0.735567340346,-0.250145516967,-0.948178370648,1.093514929261,-2.33133965393,-0.633520156154,Ca41,7/2,-,1.0,-225.325018,Ca41,7/2,-,1.0,-225.325018,12.2492712,0.0286754006,0.0,12.2779466006,-2.436773,-5.480438,-0.411129,3.600223255660682
456348,4,-0.348648532224,-0.347843218142,-0.341949074714,-0.236695363614,2.68208804588,1.27039652125,-0.021582192024,-1.155728043812,0.784406668644,0.261451766775,-0.868558453751,-0.774876768759,-0.59774377151,-0.570492321391,0.885986717939,2.375037496655,0.860099930923,Ca41,7/2,-,1.0,-136.68017600000002,Ca41,7/2,-,1.0,-136.68017600000002,13.4021146,0.0039715666,0.0,13.406086166600002,-2.473925,-5.241119,-0.273344,3.753631182814849
458383,4,-0.346964751925,-0.343346039158,-0.345179859342,-0.245002895451,2.59550978776,0.61637280095,-0.037227278943,-1.133143233805,0.900675788444,0.269682095385,-0.872354154517,-0.740644644506,-0.567083661399,-0.56605138582,0.928200050108,1.616759298612,0.463995343723,Ca41,7/2,-,1.0,-180.679952,Ca41,7/2,-,1.0,-180.679952,12.477622,0.0269159189,0.0,12.5045379189,-2.582504,-5.215229,-0.27758,3.631555976286198
458501,8,-0.33123330222,-0.337126570677,-0.336936624361,-0.242848365274,2.392639955238,0.566702051931,0.05441457928,-1.100607858966,0.787428021816,0.366704286757,-0.875975200703,-0.746454383507,-0.508790267803,-0.676517910502,0.96135142504,3.750790456933,0.535112518764,Ca41,7/2,-,1.0,-286.039924,Ca41,7/2,-,1.0,-286.039924,12.6331894,0.0227357966,0.0,12.655925196599998,-2.337717,-4.671036,-0.639034,3.652339809847928
458773,4,-0.346764802672,-0.346784965378,-0.344751328801,-0.259672702216,2.682353817509,0.492485709348,-0.006582307797,-0.983352606938,0.961937410776,0.516614675025,-0.814745064732,-0.72586329973,-0.473274949983,-0.643252876633,0.949569413595,3.143719830465,0.693477187414,Ca41,7/2,-,1.0,-217.318174,Ca41,7/2,-,1.0,-217.318174,12.7101159,0.0327598893,0.0,12.7428757893,-2.588987,-5.695356,-0.25999,3.6642238849857414
459208,4,-0.321426269674,-0.328654368701,-0.324420924405,-0.253213925553,2.274506366728,0.346978723649,-0.028140200102,-1.013626510336,0.971415195649,0.327733437998,-0.877273675301,-0.736812883366,-0.58985506102,-0.544891752421,0.910419814048,-1.579121860505,-0.397218879422,Ca41,7/2,-,1.0,-137.228579,Ca41,7/2,-,1.0,-137.228579,12.7786105,0.0260796783,0.0,12.8046901783,-2.547932,-5.594928,-0.262803,3.67264905324481
459458,4,-0.334618600619,-0.330365039609,-0.331154365022,-0.228331931834,2.430885497679,0.692467228471,0.156789442061,-0.99575019683,0.708691877262,0.269004919409,-0.723270450399,-0.730076136134,-0.130580088777,-1.119788404454,1.227277988219,-3.595194622861,-0.678605321158,Ca41,7/2,-,1.0,-212.290961,Ca41,7/2,-,1.0,-212.290961,11.8047702,0.0279308108,0.0,11.8327010108,-2.644133,-4.997996,-0.241314,3.53784707142635
460032,6,-0.351382052659,-0.353276223644,-0.351539734694,-0.258688848792,2.703330731743,0.798073052668,-0.050820353038,-1.195292245369,1.036849004436,0.338205537644,-0.871229230364,-0.747906738976,-0.686422956939,-0.414468629826,0.835338930499,-2.230845658744,-0.439942385109,Ca41,7/2,-,1.0,-221.826614,Ca41,7/2,-,1.0,-221.826614,12.5950283,0.0265323325,0.0,12.6215606325,-2.464708,-5.38622,-0.410968,3.647632317339564
460200,8,-0.323548751224,-0.330939383079,-0.325831060702,-0.223995481308,2.365802603352,1.168530043451,0.047068058747,-1.066960468898,0.642469212514,0.246964280171,-0.789091261504,-0.747823442378,-0.341520309065,-0.845424801904,1.053743132298,0.287873228176,0.096368222941,Ca41,7/2,-,1.0,-240.631725,Ca41,7/2,-,1.0,-240.631725,13.1031308,0.0142710436,0.0,13.117401843600001,-2.321521,-4.857752,-0.624816,3.714978160581836
460435,10,-0.331102397054,-0.328127216181,-0.335478888241,-0.247341760748,2.38531134434,1.294821460962,0.033309680919,-1.149464343201,0.772052180441,0.531185314884,-0.818608110434,-0.7134776001,-0.297052990987,-0.885673337372,1.112624162764,-2.779267348031,-0.772275020459,Ca41,7/2,-,1.0,-308.630467,Ca41,7/2,-,1.0,-308.630467,11.5151642,0.0052816448,0.0,11.5204458448,-2.427556,-4.804593,-0.491164,3.493437667226939
462011,4,-0.315656598613,-0.314438370041,-0.318882219232,-0.23385169506,2.098339066806,1.023858620691,0.088883098493,-1.084970355674,0.707572386677,0.35487678889,-0.754885947277,-0.752662041195,-0.232824329712,-0.990791201676,1.099238984174,2.792070067794,0.230883399595,Ca41,7/2,-,1.0,-154.558334,Ca41,7/2,-,1.0,-154.558334,13.5612505,0.0248747607,0.0,13.5861252607,-2.528726,-5.799617,-0.308971,3.7775370482233526
462494,4,-0.330795363817,-0.329032102156,-0.325344918037,-0.24258138557,2.347442089537,1.529623999363,0.034483115086,-0.891418990492,0.75682041889,0.474829204331,-0.712547709014,-0.711539243246,-0.330665242763,-0.803500713585,1.056208764703,2.821776370976,0.560521705552,Ca41,7/2,-,1.0,-130.79389600000002,Ca41,7/2,-,1.0,-130.79389600000002,14.5477214,0.0027737735,0.0,14.5504951735,-2.432679,-5.849854,-0.265626,3.9030957025801967
463350,4,-0.353130061556,-0.354102121326,-0.349289104531,-0.265256500066,2.798885500202,0.453154737646,-0.095288482548,-1.156394928456,1.021576697773,0.528105330282,-0.974845958347,-0.717910109999,-0.653300429598,-0.394266378107,0.855582895815,-0.563746903617,0.071830867812,Ca41,7/2,-,1.0,-270.369976,Ca41,7/2,-,1.0,-270.369976,10.6375261,0.0330775103,0.0,10.6706036103,-2.678603,-4.371783,-0.193246,3.3696089536176155
464278,4,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca41,7/2,-,1.0,-150.95153,Ca41,7/2,-,1.0,-150.95153,12.8984801,0.0139804174999999,0.0,12.9124605175,-2.557922,-5.329323,-0.254617,3.6872918798896297
464278,6,-0.358432814574,-0.352410393977,-0.356233336945,-0.236608853798,2.746804297763,0.986702191757,0.041806706553,-1.153289982161,0.803151704616,0.216097066157,-0.825347274478,-0.785548272804,-0.568240424599,-0.655571268033,0.864085897637,-3.021837472738,-0.427765817233,Ca41,7/2,-,1.0,-213.134831,Ca41,7/2,-,1.0,-213.134831,12.7943031,0.0214307711,0.0,12.8157338711,-2.415672,-5.007188,-0.434539,3.674152250669534
465001,6,-0.339763775303,-0.344934290362,-0.34425798149,-0.23104500162,2.592116110152,0.568858817659,-0.034865217251,-1.056264645928,0.779094489677,0.193569962186,-0.834708073975,-0.721695706937,-0.548947059741,-0.563502805486,0.923788973772,0.028511564035,0.236950316424,Ca41,7/2,-,1.0,-208.080391,Ca41,7/2,-,1.0,-208.080391,12.8599904,0.0204894218,0.0,12.8804798218,-2.385765,-4.868474,-0.478103,3.6829527164762785
465239,4,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca41,7/2,-,1.0,-212.510127,Ca41,7/2,-,1.0,-212.510127,11.6255365,0.0388532592,0.0,11.6643897592,-2.620047,-5.00994,-0.236793,3.513979318265832
465239,8,-0.358994664803,-0.355166183165,-0.353280655309,-0.263459548178,2.724296980323,0.235931778397,-0.097182754834,-1.141724295028,1.008519975996,0.476974188661,-1.019176527197,-0.730387985691,-0.812161779711,-0.204043424021,0.776258559157,1.606899462946,0.254684489795,Ca41,7/2,-,1.0,-320.545011,Ca41,7/2,-,1.0,-320.545011,11.2486698,0.0219656155,0.0,11.2706354155,-2.425037,-4.483523,-0.496115,3.457498561894133
468792,10,-0.336631282719,-0.33800795618,-0.333968240979,-0.25972668464,2.447422772337,1.091047731404,-0.031554310899,-0.896095346024,0.913136453399,0.584091294338,-0.856209270205,-0.724455666275,-0.478242159591,-0.667599370362,0.977614893762,1.205743731308,0.081361959143,Ca41,7/2,-,1.0,-264.742051,Ca41,7/2,-,1.0,-264.742051,12.9205393,0.0243843159,0.0,12.9449236159,-2.423076,-5.384938,-0.478824,3.6916912798743073
469258,6,-0.332988878821,-0.337671467758,-0.335088394901,-0.260258747136,2.448924606163,0.638701961644,-0.076296649321,-1.133232204363,0.985059064784,0.489842308515,-0.769764502888,-0.722601004579,-0.543808287706,-0.546245252891,0.942479055912,-0.707235824874,-0.174172114989,Ca41,7/2,-,1.0,-233.762978,Ca41,7/2,-,1.0,-233.762978,12.3941372,0.0336810234,0.0,12.4278182234,-2.458457,-5.560557,-0.386556,3.6209776460784733
469604,6,-0.35218106721,-0.351537552079,-0.358582086569,-0.264646152512,2.703363873367,0.410445386937,-0.016411943805,-1.167804325443,1.017787022745,0.492296384804,-0.821687283611,-0.734451125391,-0.584106076097,-0.550583191594,0.905472092406,-0.880546304978,-0.348413948072,Ca41,7/2,-,1.0,-272.23632000000003,Ca41,7/2,-,1.0,-272.23632000000003,12.1121509,0.0349869389,0.0,12.147137838899999,-2.518112,-5.565536,-0.386763,3.5820104311545493
470043,4,-0.332209094223,-0.338643733696,-0.334944231675,-0.256718579867,2.442890302597,1.432997882092,-0.01768592854,-1.184627297887,0.95490313733,0.437536220381,-0.970244984139,-0.764234789943,-0.658850597524,-0.421850508065,0.833934565722,0.418913064316,0.037240731125,Ca41,7/2,-,1.0,-150.307736,Ca41,7/2,-,1.0,-150.307736,13.0427019,0.008978768,0.0,13.051680668000001,-2.441022,-5.36144,-0.232538,3.7061221725679796
470272,6,-0.350029033222,-0.343371119283,-0.347436709758,-0.259753643568,2.43078077735,1.186854596833,-0.092774554701,-1.326688999851,0.983246232664,0.399694628517,-0.880313255864,-0.764014219887,-0.766469412834,-0.363448788963,0.773877732985,0.832820908763,-0.175262856472,Ca41,7/2,-,1.0,-196.86752,Ca41,7/2,-,1.0,-196.86752,13.4373508,0.0350795461,0.0,13.472430346100001,-2.402157,-5.629872,-0.448774,3.762458137454821
473950,6,-0.329156086226,-0.332871500851,-0.330926190989,-0.26005621243,2.368521053111,1.322563085972,0.090969300152,-1.068651016517,0.91816496113,0.576175283982,-0.764285203978,-0.766056108073,-0.411319184803,-0.798230095541,0.985748201024,0.356286787133,0.094815722174,Ca41,7/2,-,1.0,-241.671618,Ca41,7/2,-,1.0,-241.671618,12.8861527,0.0245512556,0.0,12.9107039556,-2.398151,-5.452007,-0.363126,3.6870536808676926
